 Sounding NKX 20150928-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.29700  976.70 293.00  17.13   0.00  99.99   0.82 413.81 336.50
   0.28800  977.60 292.90  17.03   0.00  99.99   0.82 413.59 336.89
   0.28000  978.60 292.80  16.93   0.00  99.99   0.82 413.40 337.22
   0.27200  979.60 292.70  16.83   0.00  99.99   0.82 413.25 337.54
   0.26300  980.50 292.60  16.73   0.00  99.99   0.82 413.14 337.90
   0.25500  981.50 292.60  16.73   0.00  99.99   0.82 413.13 338.08
   0.24600  982.40 292.60  16.73   0.00  99.99   0.82 414.04 353.29
   0.23800  983.40 292.70  16.83   0.00  99.99   0.82 414.56 361.50
   0.23000  984.40 292.70  16.83   0.00  99.99   0.82 414.92 368.58
   0.22100  985.30 292.70  16.83   0.00  99.99   0.82 415.35 375.30
   0.21300  986.30 292.80  16.93   0.00  99.99   0.82 415.76 380.50
   0.20400  987.30 292.80  16.93   0.00  99.99   0.82 416.11 385.40
   0.19600  988.20 292.90  17.03   0.00  99.99   0.82 416.45 389.19
   0.18700  989.20 292.90  17.03   0.00  99.99   0.82 416.68 392.75
   0.17900  990.20 292.90  17.03   0.00  99.99   0.82 416.93 395.38
   0.17100  991.10 293.00  17.13   0.00  99.99   0.82 417.23 397.75
   0.16200  992.10 293.00  17.13   0.00  99.99   0.82 417.45 399.97
   0.15400  993.10 293.10  17.23   0.00  99.99   0.82 417.68 401.74
   0.14500  994.00 293.10  17.23   0.00  99.99   0.82 417.80 403.38
   0.13700  995.00 293.10  17.23   0.00  99.99   0.00 417.97 404.58
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
