 Sounding NKX 20150628-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 261.69   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 261.69   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 261.80   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 261.64   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 261.30   1.99
  31.35000   10.00 231.20   0.00   0.00   1.00   0.00 259.60   5.56
  30.82800   10.80 231.80   0.00   0.00   1.00   0.00 259.49   5.95
  30.23400   11.80 226.80   0.00   0.00   1.00   0.00 259.34   6.31
  29.43800   13.30 227.60   0.00   0.00   1.00   0.00 259.26   6.80
  28.86400   14.50 225.80   0.00   0.00   1.00   0.00 259.17   7.17
  28.12900   16.20 227.20   0.00   0.00   1.00   0.00 259.06   7.73
  27.69400   17.30 225.40   0.00   0.00   1.00   0.00 258.95   8.05
  27.28600   18.40 226.20   0.00   0.00   1.00   0.00 258.85   8.37
  26.97200   19.30 223.00   0.00   0.00   1.00   0.00 258.74   8.57
  26.21300   21.70 221.20   0.00   0.00   1.00   0.00 258.61   9.00
  25.90800   22.70 221.20   0.00   0.00   1.00   0.00 258.57   9.19
  25.34500   24.80 221.60   0.00   0.00   1.00   0.00 258.47   9.60
  24.82100   26.90 219.00   0.00   0.00   1.00   0.00 258.35   9.92
  24.68900   27.50 219.30   0.00   0.00   1.00   0.00 258.35  10.01
  24.36000   28.90 220.20   0.00   0.00   1.00   0.00 258.30  10.27
  23.97200   30.70 218.20   0.00   0.00   1.00   0.00 258.20  10.53
  23.33700   33.90 219.40   0.00   0.00   1.00   0.00 258.07  11.03
  22.97100   35.90 217.40   0.00   0.00   1.00   0.00 257.90  11.29
  22.76300   37.10 214.80   0.00   0.00   1.00   0.00 257.81  11.36
  22.25000   40.30 214.20   0.00   0.00   1.00   0.00 257.75  11.59
  21.65100   44.30 213.60   0.00   0.00   1.00   0.00 257.66  11.93
  21.33600   46.60 212.00   0.00   0.00   1.00   0.00 257.60  12.07
  21.03100   49.00 211.50   0.00   0.00   1.00   0.00 257.60  12.21
  20.72600   51.40 211.90   0.00   0.00   1.00   0.01 257.63  12.40
  19.66000   61.00 213.40   0.00   0.00   1.00   0.02 257.56  13.35
  19.32300   64.40 209.80   0.00   0.00   2.00   0.02 257.41  13.54
  18.89800   69.00 209.50   0.00   0.00   2.00   0.02 257.43  13.81
  18.59300   72.50 209.10   0.00   0.00   2.00   0.02 257.40  14.04
  18.30000   76.10 206.80   0.00   0.00   3.00   0.02 257.36  14.16
  17.99600   80.00 207.80   0.00   0.00   3.00   0.02 257.40  14.40
  17.88300   81.50 206.00   0.00   0.00   4.00   0.02 257.36  14.44
  17.60200   85.40 205.60   0.00   0.00   5.00   0.02 257.37  14.59
  17.41500   88.10 202.80   0.00   0.00   6.00   0.02 257.37  14.59
  16.79900   97.70 204.40   0.00   0.00   6.00   0.02 257.80  15.02
  16.66000  100.00 202.40   0.00   0.00   7.00   0.02 257.86  15.07
  16.42600  104.00 203.80   0.00   0.00   6.00   0.02 258.12  15.27
  16.36900  105.00 203.20   0.00   0.00   6.00   0.02 258.16  15.31
  16.09100  110.00 204.20   0.00   0.00   7.00   0.02 258.48  15.61
  15.93000  113.00 203.80   0.00   0.00   7.00   0.02 258.67  15.78
  15.36900  124.00 208.60   0.00   0.00   8.00   0.02 259.47  16.95
  15.12800  129.00 206.80   0.00   0.00   9.00   0.01 259.57  17.35
  14.67400  139.00 208.00   0.00   0.00  15.00   0.01 260.09  18.27
  14.33300  147.00 206.80   0.00   0.00  27.00   0.01 260.47  19.04
  14.17000  151.00 207.80   0.00   0.00  32.00   0.01 260.81  19.57
  13.71600  162.70 208.80   0.00   0.00  45.00   0.01 261.84  21.49
  13.44800  170.00 210.40   0.01   0.00  53.00   0.01 262.71  23.02
  12.59100  195.00 217.20   0.02   0.00  53.00   0.02 266.16  30.24
  12.21000  207.00 219.20   0.02   0.00  60.00   0.02 267.81  34.21
  11.61200  227.00 224.40   0.05   0.00  75.00   0.02 271.44  42.40
  10.65100  262.00 233.00   0.08   0.00  47.00   0.02 278.66  57.69
  10.49600  268.00 234.00   0.13   0.00  69.00   0.02 279.87  60.47
  10.36300  273.20 235.30   0.14   0.00  63.00   0.03 281.15  63.21
   9.82800  295.00 239.60   0.08   0.00  26.00   0.03 285.63  71.77
   9.44900  311.20 242.90   0.10   0.00  23.00   0.03 288.42  77.17
   9.14400  324.90 244.50   0.16   0.00  31.00   0.04 290.47  81.94
   8.96700  333.00 245.60   0.19   0.00  34.00   0.06 291.94  85.12
   8.53400  353.50 249.30   0.24   0.00  31.00   0.07 296.07  93.98
   7.79000  391.00 255.40   0.53   0.00  41.00   0.10 303.36 112.52
   7.58300  402.00 256.00   1.16   0.00  86.00   0.10 304.97 119.57
   7.01000  433.60 259.60   1.56   0.00  87.00   0.19 312.51 142.46
   6.77800  447.00 260.40   1.91   0.00  99.99   0.19 315.71 151.13
   6.31000  475.00 264.20   2.22   0.00  87.00   0.20 325.39 171.41
   5.91000  500.00 266.20   2.48   0.00  84.00   0.24 331.65 184.78
   5.77000  509.00 266.80   2.66   0.00  86.00   0.24 334.05 189.18
   5.31900  539.00 270.00   2.45   0.00  63.00   0.24 343.17 203.68
   5.21700  546.00 271.20   1.65   0.00  39.00   0.25 345.04 206.59
   4.87700  569.80 272.60   2.94   0.00  63.00   0.29 348.90 214.41
   4.26700  614.60 275.40   5.25   0.00  93.00   0.29 359.05 233.19
   3.96200  638.00 278.30   6.79   0.00  99.00   0.31 368.08 248.50
   3.65800  662.00 280.20   6.76   0.00  87.00   0.31 376.62 263.73
   3.04800  712.30 285.50   6.64   0.00  61.00   0.43 395.14 290.91
   2.74300  738.60 288.20   6.56   0.00  51.00   0.45 403.73 303.69
   2.26700  781.00 291.50   7.68   0.00  49.00   0.45 415.81 322.50
   2.13400  793.20 292.80   6.43   0.00  38.00   0.64 420.06 328.27
   1.82900  821.60 295.90   5.47   0.00  27.00   0.80 429.02 341.54
   1.64700  839.00 297.80   4.06   0.00  18.00   0.80 432.92 349.17
   1.35900  867.00 297.80   7.22   0.00  32.00   0.80 433.71 356.02
   1.21900  880.90 298.60   6.38   0.00  27.00   0.99 435.75 360.70
   0.84700  919.00 301.10   5.16   0.00  19.00   1.27 438.61 373.96
   0.67600  937.00 298.50   8.45   0.00  36.00   1.27 432.17 372.84
   0.52800  953.00 299.10   7.77   0.00  32.00   1.27 430.38 376.06
   0.46400  960.00 297.30   6.80   0.00  31.00   1.27 426.54 374.22
   0.37400  970.00 297.10   8.25   0.00  38.00   1.27 424.28 373.99
   0.30500  977.80 295.00  12.89   0.00  67.00   1.27 419.26 371.07
   0.13700  997.00 292.10  14.46   0.00  89.00   0.00 412.32 366.22
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
