 Sounding NKX 20150529-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 277.93   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 277.94   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 278.05   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 277.89   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 277.55   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 277.00   3.27
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 276.14   5.26
  23.99000   30.00 218.80   0.00   0.00   1.00   0.00 274.39   8.73
  23.38000   33.00 218.40   0.00   0.00   1.00   0.00 274.24   9.13
  23.09800   34.50 216.00   0.00   0.00   1.00   0.00 274.16   9.26
  22.48700   38.00 215.80   0.00   0.00   1.00   0.00 274.12   9.60
  21.94300   41.40 218.00   0.00   0.00   1.00   0.00 274.03  10.10
  21.64100   43.40 215.00   0.00   0.00   1.00   0.00 273.85  10.29
  21.03100   47.90 212.80   0.00   0.00   1.00   0.00 273.68  10.55
  20.72600   50.30 211.70   0.00   0.00   1.00   0.00 273.63  10.67
  20.42200   52.80 211.50   0.00   0.00   1.00   0.00 273.61  10.81
  20.11700   55.50 211.60   0.00   0.00   1.00   0.01 273.59  10.99
  19.09900   65.40 209.60   0.00   0.00   1.00   0.01 273.58  11.61
  18.69800   69.80 211.20   0.00   0.00   2.00   0.01 273.61  12.00
  18.28800   74.60 208.80   0.00   0.00   2.00   0.01 273.46  12.30
  17.81600   80.60 206.00   0.00   0.00   3.00   0.01 273.42  12.45
  17.06900   91.20 206.10   0.00   0.00   3.00   0.01 273.73  12.94
  16.15400  106.10 206.40   0.00   0.00   3.00   0.01 274.30  13.76
  15.61100  116.00 209.60   0.00   0.00   4.00   0.01 274.80  14.68
  15.40400  120.00 209.40   0.00   0.00   4.00   0.01 274.87  15.05
  15.25300  123.00 210.20   0.00   0.00   5.00   0.01 274.91  15.36
  15.15400  125.00 208.80   0.00   0.00   7.00   0.01 274.89  15.50
  14.93500  129.60 209.20   0.00   0.00   9.00   0.01 274.95  15.91
  14.73000  134.00 207.40   0.00   0.00  15.00   0.01 274.92  16.25
  14.50800  139.00 206.60   0.00   0.00  20.00   0.01 275.02  16.64
  14.42200  141.00 205.40   0.00   0.00  23.00   0.01 275.08  16.75
  14.17200  147.00 206.00   0.00   0.00  23.00   0.01 275.51  17.25
  13.61700  161.00 209.80   0.00   0.00  33.00   0.01 276.57  19.51
  13.43000  166.00 208.00   0.00   0.00  37.00   0.01 276.74  20.21
  13.10800  175.00 208.20   0.00   0.00  37.00   0.01 277.52  21.32
  12.28000  200.00 214.60   0.01   0.00  35.00   0.01 280.58  26.12
  11.16400  238.00 223.00   0.02   0.00  38.00   0.01 286.12  36.80
  10.68300  256.00 227.40   0.03   0.00  28.00   0.01 289.09  42.76
  10.13100  278.00 231.60   0.07   0.00  47.00   0.02 293.25  51.28
   9.38200  310.00 238.60   0.04   0.00  13.00   0.02 299.92  62.45
   8.13400  369.00 249.80   0.04   0.00   5.00   0.04 309.20  78.41
   7.62000  395.70 252.30   0.09   0.00   9.00   0.05 311.91  86.12
   7.54000  400.00 252.20   0.16   0.00  16.00   0.06 312.32  87.70
   6.74300  445.00 257.80   0.50   0.00  32.00   0.09 321.47 111.59
   6.09600  484.30 262.60   0.34   0.00  15.00   0.10 329.93 129.49
   5.85000  500.00 264.00   0.60   0.00  24.00   0.11 332.97 135.68
   5.41200  529.00 267.80   0.63   0.00  19.00   0.11 339.68 148.97
   4.90600  564.00 270.80   1.77   0.00  43.00   0.13 348.55 167.11
   4.83600  569.00 271.60   1.87   0.00  43.00   0.13 350.85 170.65
   4.26700  610.90 276.30   0.30   0.00   5.00   0.14 362.68 186.84
   3.65800  658.00 280.80   0.48   0.00   6.00   0.14 371.51 198.77
   3.02100  711.00 285.80   0.55   0.00   5.00   0.20 380.46 214.72
   2.50500  756.00 288.10   2.56   0.00  20.00   0.21 386.34 232.49
   2.35000  770.00 289.10   3.39   0.00  25.00   0.21 389.28 241.01
   2.13400  789.80 290.80   0.90   0.00   6.00   0.29 392.96 249.17
   1.86600  815.00 292.30   0.99   0.00   6.00   0.37 395.19 255.56
   1.70900  830.00 291.80   3.83   0.00  24.00   0.37 395.11 259.72
   1.39400  861.00 294.10   1.83   0.00  10.00   0.37 398.20 272.52
   1.24500  876.00 292.50   9.31   0.00  56.00   0.37 395.27 276.91
   1.20600  880.00 292.90   9.53   0.00  56.00   0.37 395.77 280.39
   1.12800  888.00 293.90   3.79   0.00  21.00   0.44 396.40 285.72
   0.93900  907.60 293.60   4.97   0.00  28.00   0.59 393.33 290.85
