 Sounding NKX 20140508-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   1.11500  888.90 278.80   6.81   0.00  96.00   0.30 344.10 331.39
   1.09500  891.10 278.90   6.85   0.00  96.00   0.30 344.62 332.22
   1.07500  893.30 279.00   6.82   0.00  95.00   0.30 345.25 332.83
   1.05400  895.50 279.20   6.91   0.00  95.00   0.30 346.02 333.68
   1.03400  897.70 279.30   6.96   0.00  95.00   0.30 346.54 334.37
   1.01400  899.90 279.40   7.01   0.00  95.00   0.35 347.19 334.95
   0.99400  902.10 279.60   7.02   0.00  94.00   0.48 347.99 335.78
   0.97400  904.30 279.70   7.07   0.00  94.00   0.48 348.68 336.50
   0.95400  906.50 279.80   7.12   0.00  94.00   0.48 349.98 337.12
   0.93400  908.70 280.00   7.21   0.00  94.00   0.48 353.43 338.05
   0.91400  910.90 280.10   7.26   0.00  94.00   0.48 364.49 339.20
   0.78600  925.00 280.90   7.48   0.00  92.00   0.48 367.66 341.28
   0.61000  944.80 282.60   7.80   0.00  86.00   0.48 372.93 345.98
   0.13700 1000.00 287.10   8.77   0.00  73.00   0.00 384.91 361.57
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
