 Sounding NKX 20140610-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 287.44   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 287.44   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 287.56   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 287.40   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 287.06   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 286.51   3.28
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 285.69   5.29
  25.00000   27.70 224.20   0.00   0.00   0.18   0.00 284.51   8.16
  19.46800   61.90 209.00   0.00   0.00   2.00   0.01 282.47  11.41
  19.20200   64.70 208.40   0.00   0.00   2.00   0.01 282.41  11.51
  19.02100   66.60 208.00   0.00   0.00   3.00   0.01 282.33  11.60
  18.94800   67.40 206.00   0.00   0.00   3.00   0.01 282.29  11.60
  18.72000   70.00 205.00   0.00   0.00   4.00   0.01 282.27  11.60
  18.48600   72.80 203.00   0.00   0.00   3.00   0.01 282.29  11.58
  17.08500   92.00 205.40   0.00   0.00   5.00   0.01 282.93  12.61
  16.80100   96.50 201.40   0.00   0.00   5.00   0.01 282.93  12.65
  16.02200  110.00 204.20   0.00   0.00   4.00   0.01 283.81  13.32
  15.85000  113.20 205.00   0.00   0.00   4.00   0.01 283.99  13.56
  15.60100  118.00 204.40   0.00   0.00   3.00   0.01 284.24  13.82
  15.30200  124.00 206.00   0.00   0.00   3.00   0.01 284.70  14.22
  15.01500  130.00 208.60   0.00   0.00   4.00   0.01 285.12  14.85
  14.69500  137.00 207.40   0.00   0.00   5.00   0.01 285.38  15.37
  14.14000  150.00 210.20   0.00   0.00   7.00   0.01 286.24  16.67
  13.90000  156.00 209.20   0.00   0.00  11.00   0.01 286.55  17.25
  13.59300  164.00 210.60   0.00   0.00  12.00   0.01 287.28  18.23
  13.04900  179.00 215.00   0.00   0.00  15.00   0.01 288.72  21.04
  12.94500  182.00 214.00   0.00   0.00  20.00   0.01 288.91  21.61
  12.80200  186.20 214.50   0.00   0.00  19.00   0.01 289.37  22.41
