 Sounding NKX 20160711-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.93200  907.10 294.50   5.61   0.00  30.00   0.58 398.80 291.67
   0.91300  909.00 294.30   5.36   0.00  29.00   0.58 397.96 292.05
   0.89500  911.00 294.20   5.33   0.00  29.00   0.58 397.15 292.41
   0.87600  912.90 294.00   5.08   0.00  28.00   0.58 396.06 292.69
   0.85800  914.90 293.60   6.03   0.00  34.00   0.58 394.66 292.72
   0.83900  916.90 292.80   8.12   0.00  48.00   0.58 392.49 292.32
   0.82000  918.90 291.50   9.25   0.00  59.00   0.58 389.69 291.22
   0.80200  920.90 290.20  10.15   0.00  70.00   0.58 387.09 289.77
   0.78300  922.90 288.90  10.86   0.00  81.00   0.58 384.65 288.15
   0.76500  924.90 287.60  11.40   0.00  92.00   0.58 382.83 286.55
   0.74600  927.00 287.20  11.73   0.00  97.00   0.58 382.21 285.95
   0.72800  929.00 287.00  11.94   0.00  99.99   0.58 382.03 285.85
   0.70900  931.10 287.10  12.02   0.00  99.99   0.58 385.49 363.27
   0.69100  933.10 287.20  12.09   0.00  99.99   0.58 386.27 372.31
   0.67200  935.20 287.30  12.04   0.00  99.00   0.58 386.88 375.17
   0.65400  937.20 287.40  12.12   0.00  99.00   0.58 387.42 376.29
   0.63500  939.20 287.50  12.19   0.00  99.00   0.58 387.96 377.06
   0.61600  941.30 287.60  12.27   0.00  99.00   0.58 388.54 377.72
   0.59800  943.40 287.70  12.34   0.00  99.00   0.58 389.22 378.35
   0.57900  945.50 287.90  12.37   0.00  98.00   0.58 390.10 379.29
   0.56100  947.60 288.00  12.45   0.00  98.00   0.58 390.78 380.06
   0.54200  949.70 288.20  12.47   0.00  97.00   0.58 391.65 381.03
   0.52400  951.80 288.30  12.42   0.00  96.00   0.58 392.29 381.80
   0.50500  953.90 288.40  12.49   0.00  96.00   0.58 393.32 382.49
   0.48700  956.00 288.60  12.51   0.00  95.00   0.58 395.37 383.44
   0.46800  958.10 288.70  12.59   0.00  95.00   0.58 401.14 384.46
   0.30500  976.60 289.90  12.82   0.00  90.00   0.58 405.46 388.28
   0.13700  996.00 291.80  15.48   0.00  97.00   0.00 410.07 394.89
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
