 Sounding NKX 20160518-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   1.82900  816.80 285.40   4.87   0.00  45.00   0.50 373.74 264.13
   1.44500  855.00 288.90   5.23   0.00  39.00   0.50 381.47 281.81
   1.37200  862.50 289.50   5.56   0.00  40.00   0.50 382.37 285.20
   1.34000  865.80 289.70   5.63   0.00  40.00   0.50 382.63 286.63
   1.30800  869.00 289.90   5.70   0.00  40.00   0.50 382.86 288.03
   1.27600  872.30 290.20   5.95   0.00  41.00   0.50 383.10 289.55
   1.24300  875.60 290.40   6.02   0.00  41.00   0.50 383.14 291.06
   1.21100  878.90 290.60   6.09   0.00  41.00   0.50 383.11 292.48
   1.17900  882.20 290.90   6.35   0.00  42.00   0.50 382.97 294.04
   1.14700  885.50 291.10   6.43   0.00  42.00   0.50 382.35 295.55
   1.11500  888.80 290.90   6.50   0.00  43.00   0.50 380.99 296.53
   1.08300  892.10 290.50   6.65   0.00  45.00   0.50 378.97 297.02
   1.05100  895.60 289.10   6.79   0.00  50.00   0.50 375.99 296.05
   1.01800  899.00 287.90   8.20   0.00  65.00   0.63 373.26 294.66
   0.98600  902.40 286.60   9.32   0.00  80.00   0.79 370.55 293.08
   0.95400  905.90 285.40  10.17   0.00  94.00   0.79 368.14 291.71
   0.92200  909.30 284.30   9.90   0.00  98.00   0.79 366.30 290.52
   0.89000  912.80 283.80   9.79   0.00  99.99   0.79 365.80 289.99
   0.85800  916.30 284.00   9.91   0.00  99.99   0.79 369.35 360.34
   0.82600  919.90 284.10   9.97   0.00  99.99   0.79 369.97 361.17
   0.79400  923.40 284.30  10.10   0.00  99.99   0.79 370.88 362.18
   0.76100  927.00 284.40  10.16   0.00  99.99   0.79 371.51 362.90
   0.72900  930.60 284.60  10.29   0.00  99.99   0.79 372.52 363.92
   0.69700  934.20 284.80  10.42   0.00  99.99   0.79 373.53 365.04
   0.66500  937.80 285.00  10.55   0.00  99.99   0.79 374.46 366.16
   0.63300  941.40 285.10  10.62   0.00  99.99   0.79 375.08 366.90
   0.60100  945.00 285.30  10.64   0.00  99.00   0.79 376.10 367.94
   0.56900  948.60 285.50  10.78   0.00  99.00   0.79 377.03 369.06
   0.53600  952.20 285.60  10.84   0.00  99.00   0.79 377.66 369.81
   0.50400  955.80 285.80  10.98   0.00  99.00   0.79 378.68 370.85
   0.47200  959.40 286.00  11.12   0.00  99.00   0.79 379.74 371.99
   0.44000  963.00 286.10  11.19   0.00  99.00   0.79 387.23 373.01
   0.13700  998.00 289.10  13.58   0.00  99.99   0.00 395.71 382.51
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
