 Sounding NKX 20140818-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 284.77   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 284.77   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 284.88   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 284.72   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 284.39   1.98
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 283.84   3.32
  30.00000   13.20 234.20   0.00   0.00   0.04   0.00 283.02   5.39
  25.00000   27.70 224.20   0.00   0.00   0.27   0.00 281.87   8.46
  19.24900   65.10 209.00   0.00   0.00   2.00   0.01 279.80  12.17
  18.89800   69.00 205.60   0.00   0.00   3.00   0.01 279.71  12.18
  18.59300   72.60 205.60   0.00   0.00   4.00   0.01 279.74  12.28
  18.43500   74.50 203.00   0.00   0.00   4.00   0.01 279.74  12.26
  17.83900   82.30 205.40   0.00   0.00   5.00   0.01 280.09  12.67
  17.45800   87.70 203.40   0.00   0.00   8.00   0.01 280.18  12.94
  17.00400   94.60 205.20   0.00   0.00  10.00   0.01 280.47  13.52
  16.67000  100.00 204.40   0.00   0.00  16.00   0.01 280.51  14.01
  16.37900  105.00 201.80   0.00   0.00  18.00   0.01 280.50  14.26
  16.21300  108.00 201.20   0.00   0.00  21.00   0.01 280.50  14.37
  16.15900  109.00 198.20   0.00   0.00  20.00   0.01 280.47  14.32
  16.10600  110.00 197.40   0.00   0.00  20.00   0.01 280.52  14.26
  15.90000  114.00 197.20   0.00   0.00  20.00   0.01 280.85  14.21
  15.24000  127.60 201.40   0.00   0.00  16.00   0.01 282.32  15.06
  14.90600  135.00 204.20   0.00   0.00  14.00   0.01 283.13  15.85
  14.03100  156.00 208.80   0.00   0.00  18.00   0.01 285.39  18.55
  13.10600  181.00 215.90   0.00   0.00   9.00   0.01 288.67  22.78
  12.47000  200.00 221.20   0.00   0.00   4.00   0.01 291.11  26.08
  11.58200  228.70 228.70   0.00   0.00   3.00   0.02 294.76  31.53
  10.42300  271.00 239.00   0.01   0.00   2.00   0.02 299.78  41.45
  10.05800  285.50 240.20   0.02   0.00   5.00   0.03 300.87  45.79
   9.82800  295.00 240.40   0.07   0.00  19.00   0.03 301.95  51.05
   9.54700  307.00 242.80   0.06   0.00  14.00   0.03 304.22  58.85
   9.14400  324.80 245.80   0.09   0.00  16.00   0.04 307.46  68.29
   8.89900  336.00 247.20   0.18   0.00  28.00   0.05 310.08  75.03
   8.35500  362.00 252.20   0.05   0.00   5.00   0.05 316.26  85.99
   7.92500  383.50 255.40   0.04   0.00   3.00   0.08 319.56  91.26
   7.61000  400.00 257.80   0.05   0.00   3.00   0.09 321.92  95.40
   6.93500  437.00 262.80   0.07   0.00   3.00   0.16 326.60 105.89
   6.65800  453.00 263.60   0.20   0.00   8.00   0.16 328.10 111.86
   6.25700  477.00 266.00   0.35   0.00  12.00   0.16 330.89 124.30
   6.16000  483.00 265.40   0.50   0.00  18.00   0.16 331.10 127.31
   6.00000  493.00 266.60   0.52   0.00  17.00   0.19 332.30 133.13
   5.89000  500.00 265.80   0.83   0.00  29.00   0.19 332.54 136.76
   5.61300  518.00 268.00   1.42   0.00  42.00   0.19 336.02 150.22
   5.55300  522.00 267.80   1.93   0.00  58.00   0.19 336.41 153.40
   5.27100  541.00 269.40   2.61   0.00  70.00   0.19 340.63 169.83
   4.99800  560.00 271.00   3.00   0.00  72.00   0.23 345.17 184.17
   4.74500  578.00 272.60   3.92   0.00  84.00   0.23 350.05 197.13
   4.01000  633.00 278.10   5.01   0.00  74.00   0.26 368.03 233.79
   3.65800  660.70 281.00   5.32   0.00  65.00   0.26 377.35 249.60
   3.35300  685.40 283.60   5.89   0.00  61.00   0.26 385.59 263.10
   3.11700  705.00 285.50   6.31   0.00  58.00   0.33 392.01 273.60
   2.74300  736.90 288.90   6.71   0.00  50.00   0.37 403.63 291.30
   2.57100  752.00 290.80   3.31   0.00  22.00   0.37 408.57 298.48
   2.43800  763.80 291.30   4.96   0.00  32.00   0.37 410.91 302.20
   2.28000  778.00 292.80   3.22   0.00  19.00   0.48 414.86 307.68
   1.82900  819.60 295.90   4.25   0.00  21.00   0.66 423.54 322.08
   1.51200  850.00 298.30   3.25   0.00  14.00   0.66 428.92 333.23
   1.21900  878.90 299.40   4.45   0.00  18.00   0.73 430.61 341.50
   0.95100  906.00 300.10   6.68   0.00  26.00   1.05 428.93 349.71
   0.88400  913.00 300.50   1.31   0.00   5.00   1.05 427.71 351.51
   0.76900  925.00 297.80   6.10   0.00  27.00   1.05 422.08 349.12
   0.63800  939.00 296.30   6.84   0.00  33.00   1.05 416.25 347.04
   0.60500  942.50 294.70  11.91   0.00  63.00   1.05 412.83 345.00
   0.59500  943.60 294.20  13.23   0.00  72.00   1.05 411.80 344.15
   0.58400  944.80 293.70  14.63   0.00  82.00   1.05 410.81 343.30
   0.57400  945.90 293.40  14.90   0.00  85.00   1.05 410.11 342.79
   0.56400  947.00 293.20  14.90   0.00  86.00   1.05 409.54 342.49
   0.55300  948.20 293.00  15.07   0.00  88.00   1.05 408.93 342.29
   0.54300  949.30 292.80  15.06   0.00  89.00   1.05 408.34 342.15
   0.53300  950.40 292.50  14.97   0.00  90.00   1.05 407.71 341.92
   0.52200  951.60 292.30  15.12   0.00  92.00   1.05 407.18 341.77
   0.51200  952.70 292.10  15.11   0.00  93.00   1.05 406.70 341.66
   0.50200  953.90 291.90  15.09   0.00  94.00   1.05 406.25 341.57
   0.49100  955.00 291.70  15.07   0.00  95.00   1.05 405.79 341.50
   0.48100  956.10 291.50  15.21   0.00  97.00   1.05 405.40 341.43
   0.47100  957.30 291.30  15.18   0.00  98.00   1.05 405.06 341.37
   0.46000  958.40 291.10  15.15   0.00  99.00   1.05 404.77 341.35
   0.45000  959.60 291.00  15.22   0.00  99.99   1.05 404.70 341.32
   0.43900  960.70 291.10  15.31   0.00  99.99   1.05 406.33 371.83
   0.42900  961.90 291.10  15.31   0.00  99.99   1.05 406.95 382.67
   0.41900  963.10 291.20  15.40   0.00  99.99   1.05 407.59 389.61
   0.40800  964.20 291.30  15.34   0.00  99.00   1.05 408.11 394.48
   0.39800  965.40 291.30  15.34   0.00  99.00   1.05 408.47 397.17
   0.38800  966.50 291.40  15.43   0.00  99.00   1.05 408.97 399.01
   0.37700  967.70 291.50  15.52   0.00  99.00   1.05 409.40 400.48
   0.36700  968.80 291.50  15.52   0.00  99.00   1.05 409.74 401.32
   0.35700  970.00 291.60  15.61   0.00  99.00   1.05 410.27 402.03
   0.34600  971.20 291.70  15.70   0.00  99.00   1.05 410.80 402.76
   0.33600  972.30 291.70  15.55   0.00  98.00   1.05 411.31 403.20
   0.32600  973.50 291.80  15.64   0.00  98.00   1.05 412.12 403.67
   0.31500  974.60 291.90  15.73   0.00  98.00   1.05 413.20 404.25
   0.30500  975.80 291.90  15.73   0.00  98.00   1.05 414.56 404.64
   0.13700  995.00 293.10  16.37   0.00  95.00   0.00 417.97 408.74
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
