 Sounding NKX 20170521-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 287.84   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 287.84   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 287.95   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 287.79   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 287.43   1.96
  33.83300    6.90 239.90   0.00   0.00   1.00   0.00 286.39   4.59
  33.77000    7.00 239.80   0.00   0.00   1.00   0.00 286.37   4.66
  33.52800    7.20 237.80   0.00   0.00   1.00   0.00 286.31   4.89
  32.75700    8.10 236.60   0.00   0.00   1.00   0.00 286.14   5.56
  32.50600    8.40 234.40   0.00   0.00   1.00   0.00 286.09   5.74
  32.10900    8.90 235.40   0.00   0.00   1.00   0.00 286.03   6.04
  31.51800    9.70 234.40   0.00   0.00   1.00   0.00 285.89   6.52
  31.04400   10.40 231.00   0.00   0.00   1.00   0.00 285.79   6.83
  30.48000   11.30 231.60   0.00   0.00   1.00   0.00 285.72   7.20
  30.17500   11.80 231.60   0.00   0.00   1.00   0.00 285.66   7.42
  28.95600   14.20 229.10   0.00   0.00   1.00   0.00 285.41   8.30
  28.34600   15.50 227.80   0.00   0.00   1.00   0.00 285.28   8.71
  27.73700   17.00 226.50   0.00   0.00   1.00   0.00 285.17   9.11
  27.12700   18.60 226.10   0.00   0.00   1.00   0.00 285.07   9.53
  26.51800   20.40 225.80   0.00   0.00   1.00   0.00 284.94   9.98
  25.90800   22.40 223.70   0.00   0.00   1.00   0.00 284.78  10.40
  25.54400   23.70 222.40   0.00   0.00   1.00   0.00 284.71  10.61
  24.86500   26.30 222.80   0.00   0.00   1.00   0.00 284.60  11.09
  24.38400   28.30 221.50   0.00   0.00   1.00   0.00 284.48  11.43
  24.01000   30.00 220.40   0.00   0.00   1.00   0.00 284.41  11.66
  23.77400   31.10 220.30   0.00   0.00   1.00   0.00 284.38  11.82
  22.97900   35.20 220.60   0.00   0.00   1.00   0.00 284.19  12.44
  22.62500   37.20 217.20   0.00   0.00   1.00   0.00 284.05  12.61
  21.96000   41.30 217.60   0.00   0.00   1.00   0.00 283.98  13.02
  21.33600   45.60 216.30   0.00   0.00   1.00   0.00 283.82  13.42
  20.49200   52.10 213.80   0.00   0.00   1.00   0.00 283.65  13.86
  19.78700   58.30 214.40   0.00   0.00   1.00   0.01 283.60  14.35
  19.31300   62.90 212.00   0.00   0.00   1.00   0.01 283.49  14.61
  18.89800   67.30 211.70   0.00   0.00   1.00   0.01 283.50  14.83
  18.47500   72.00 212.00   0.00   0.00   1.00   0.01 283.47  15.15
  18.23000   74.90 209.00   0.00   0.00   1.00   0.01 283.39  15.19
  16.45000  100.00 210.00   0.00   0.00   2.00   0.01 284.00  16.45
  16.15100  105.00 208.40   0.00   0.00   2.00   0.01 284.08  16.61
  15.43500  118.00 211.20   0.00   0.00   2.00   0.01 284.68  17.45
  14.98200  127.00 210.60   0.00   0.00   2.00   0.00 284.92  17.95
  14.37800  140.00 212.80   0.00   0.00   2.00   0.00 285.42  18.85
  14.07500  147.00 211.80   0.00   0.00   2.00   0.00 285.54  19.19
  13.62600  158.00 212.80   0.00   0.00   3.00   0.01 285.95  19.84
  13.28000  167.00 212.40   0.00   0.00   4.00   0.01 286.25  20.35
  13.02400  174.00 213.80   0.00   0.00   4.00   0.01 286.57  20.90
  12.95200  176.00 213.20   0.00   0.00   4.00   0.01 286.61  21.03
  12.15000  200.00 214.40   0.00   0.00  17.00   0.01 287.80  23.43
  11.66500  216.00 215.00   0.01   0.00  53.00   0.01 289.10  26.80
  11.35100  227.00 216.80   0.02   0.00  62.00   0.01 290.66  30.21
  11.13000  235.00 219.00   0.02   0.00  54.00   0.01 292.02  32.91
  10.66800  252.40 222.60   0.01   0.00  17.00   0.01 294.40  37.19
  10.17600  272.00 226.00   0.03   0.00  35.00   0.01 297.07  42.02
   9.72600  291.00 229.60   0.03   0.00  22.00   0.01 300.18  47.61
   9.14400  317.00 235.00   0.03   0.00  16.00   0.02 304.46  54.94
   8.23000  360.80 243.10   0.06   0.00  14.00   0.03 311.96  68.84
   7.55500  397.00 249.00   0.10   0.00  13.00   0.04 318.07  81.54
   7.00200  428.00 252.60   0.15   0.00  15.00   0.07 323.14  92.87
   6.36600  466.00 258.20   0.21   0.00  13.00   0.07 330.21 107.97
   6.09600  482.90 259.30   0.46   0.00  26.00   0.09 332.92 115.45
   4.87700  564.80 270.40   0.76   0.00  19.00   0.11 353.87 156.35
   4.37000  602.00 274.30   1.21   0.00  23.00   0.11 363.04 174.48
   4.26700  609.70 275.20   0.78   0.00  14.00   0.11 365.08 177.93
   3.76000  649.00 279.30   0.66   0.00   9.00   0.12 372.94 191.87
   3.52300  668.00 280.90   0.41   0.00   5.00   0.12 374.73 197.20
   3.43700  675.00 279.50   0.89   0.00  12.00   0.12 374.36 197.85
   3.17300  697.00 281.80   1.12   0.00  13.00   0.15 378.50 205.16
   2.74300  734.10 283.50   2.21   0.00  23.00   0.17 383.70 219.33
   2.35600  769.00 286.10   3.16   0.00  28.00   0.20 391.13 236.23
   1.86500  815.00 289.80   3.26   0.00  23.00   0.30 401.66 258.11
   1.52400  848.20 292.50   3.49   0.00  21.00   0.30 408.97 272.90
   1.21900  878.60 294.90   3.63   0.00  19.00   0.39 414.91 286.01
   0.77200  925.00 298.30   3.72   0.00  16.00   0.48 420.63 304.97
   0.61000  942.20 298.10   4.36   0.00  19.00   0.48 418.51 309.46
   0.39200  966.00 296.50   6.08   0.00  29.00   0.48 411.24 312.34
   0.30500  975.80 293.80   8.61   0.00  48.00   0.48 404.20 309.98
   0.22400  985.00 290.80  12.48   0.00  83.00   0.48 397.44 306.38
   0.16300  992.00 290.10  12.40   0.00  86.00   0.48 394.60 306.62
   0.13700  995.00 288.50  11.78   0.00  90.00   0.00 392.44 305.13
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
