 Sounding NKX 20140924-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 299.42   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 299.42   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 299.53   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 299.37   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 299.02   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 298.42   3.31
  27.86900   16.40 222.00   0.00   0.00   1.00   0.00 296.63   6.51
  26.95300   18.90 219.00   0.00   0.00   1.00   0.00 296.51   6.92
  26.30700   20.90 220.40   0.00   0.00   1.00   0.00 296.47   7.31
  25.86300   22.40 218.40   0.00   0.00   1.00   0.00 296.41   7.57
  25.13400   25.10 220.40   0.00   0.00   1.00   0.00 296.33   8.10
  24.12700   29.40 215.40   0.00   0.00   1.00   0.00 296.09   8.71
  22.98700   35.20 217.20   0.00   0.00   1.00   0.00 296.02   9.54
  22.56800   37.60 215.60   0.00   0.00   1.00   0.00 295.91   9.85
  22.09800   40.50 216.40   0.00   0.00   1.00   0.00 295.79  10.24
  21.33600   45.70 212.10   0.00   0.00   2.00   0.00 295.46  10.70
  21.03100   48.00 212.30   0.00   0.00   1.00   0.00 295.40  10.88
  20.72600   50.40 212.70   0.00   0.00   1.00   0.00 295.28  11.09
  20.47700   52.50 210.00   0.00   0.00   2.00   0.00 295.11  11.19
  20.30400   54.00 208.80   0.00   0.00   2.00   0.01 295.03  11.22
  19.78500   58.80 206.40   0.00   0.00   3.00   0.01 294.93  11.37
  19.20200   64.70 206.80   0.00   0.00   4.00   0.01 294.94  11.77
  18.73000   70.00 204.00   0.00   0.00   7.00   0.01 294.80  12.04
  18.10700   77.80 199.40   0.00   0.00  12.00   0.01 294.78  12.16
  17.72300   83.10 200.20   0.00   0.00  15.00   0.01 294.96  12.38
  17.48900   86.50 198.00   0.00   0.00  17.00   0.01 295.02  12.46
  17.06900   93.00 198.70   0.00   0.00  17.00   0.01 295.33  12.73
  16.65000  100.00 196.40   0.00   0.00  19.00   0.01 295.59  12.91
  16.42500  104.00 195.80   0.00   0.00  16.00   0.01 295.87  12.98
  15.30800  126.00 201.40   0.00   0.00  13.00   0.01 297.98  14.47
  14.26000  150.00 208.60   0.00   0.00   9.00   0.01 300.49  17.20
  13.02600  183.00 216.40   0.00   0.00   7.00   0.01 304.01  22.03
  12.46000  200.00 220.60   0.00   0.00   7.00   0.01 305.98  25.20
  10.98000  250.00 231.80   0.01   0.00   7.00   0.02 312.70  37.68
   9.52300  308.00 243.80   0.01   0.00   3.00   0.03 320.48  54.21
   8.87700  337.00 246.40   0.07   0.00  11.00   0.04 323.40  64.84
   8.70800  345.00 246.20   0.21   0.00  35.00   0.04 324.69  70.29
   8.53400  353.40 248.00   0.22   0.00  31.00   0.04 327.43  77.41
   8.31800  364.00 250.00   0.13   0.00  16.00   0.05 330.44  83.55
   7.90500  385.00 253.40   0.12   0.00  11.00   0.07 335.31  91.99
   7.01000  433.30 259.80   0.09   0.00   5.00   0.14 345.11 107.36
   6.24500  479.00 265.40   0.11   0.00   4.00   0.15 354.05 120.94
   5.91000  500.00 268.20   0.10   0.00   3.00   0.17 358.18 127.46
   5.70800  513.00 270.00   0.12   0.00   3.00   0.17 360.58 131.65
   4.87700  569.10 275.80   0.17   0.00   3.00   0.20 370.06 150.12
   4.26700  613.60 279.20   0.15   0.00   2.00   0.21 376.09 163.37
   3.65800  660.90 283.50   0.29   0.00   3.00   0.22 381.44 178.89
   3.51900  672.00 282.80   1.93   0.00  21.00   0.22 380.54 185.74
   3.45800  677.00 281.10   4.37   0.00  53.00   0.22 379.55 191.56
   3.18100  700.00 283.90   4.63   0.00  47.00   0.28 386.77 223.05
   2.74900  737.00 286.50   6.72   0.00  58.00   0.32 395.66 254.54
   2.23500  783.00 290.50   7.68   0.00  52.00   0.32 408.45 286.78
   2.02900  802.00 291.90   9.63   0.00  60.00   0.55 413.15 299.14
   1.66000  837.00 294.90   9.56   0.00  50.00   0.57 422.50 322.64
   1.52600  850.00 296.10   7.38   0.00  36.00   0.57 425.46 329.93
   1.31300  871.00 297.10   8.90   0.00  41.00   0.57 428.29 339.05
   1.10400  892.00 298.80   5.73   0.00  24.00   0.79 431.47 348.21
   0.80400  923.00 299.80   5.30   0.00  21.00   0.91 431.10 356.73
   0.66200  938.00 299.10   3.16   0.00  13.00   0.91 427.95 357.75
   0.61000  943.50 298.40   5.60   0.00  24.00   0.91 426.09 357.26
   0.51200  954.00 296.30  12.65   0.00  61.00   0.91 420.60 354.80
   0.36500  970.20 294.10  14.97   0.00  82.00   0.91 413.18 353.64
   0.35700  971.10 294.00  15.25   0.00  84.00   0.91 412.76 353.66
   0.34900  972.00 293.90  15.34   0.00  85.00   0.91 412.32 353.70
   0.34100  972.80 293.80  15.43   0.00  86.00   0.91 411.81 353.74
   0.33400  973.70 293.60  15.43   0.00  87.00   0.91 411.23 353.67
   0.32600  974.60 293.30  15.34   0.00  88.00   0.91 410.56 353.44
   0.31800  975.50 293.10  15.33   0.00  89.00   0.91 410.01 353.24
   0.31000  976.40 292.90  15.49   0.00  91.00   0.91 409.44 353.05
   0.30200  977.30 292.60  15.39   0.00  92.00   0.91 408.83 352.75
   0.29400  978.10 292.40  15.38   0.00  93.00   0.91 408.34 352.50
   0.28600  979.00 292.20  15.36   0.00  94.00   0.91 407.86 352.27
   0.27900  979.90 292.00  15.50   0.00  96.00   0.91 407.43 352.05
   0.27100  980.80 291.70  15.39   0.00  97.00   0.91 406.94 351.71
   0.26300  981.70 291.50  15.36   0.00  98.00   0.91 406.62 351.43
   0.25500  982.60 291.30  15.34   0.00  99.00   0.91 406.35 351.18
   0.24700  983.40 291.20  15.40   0.00  99.99   0.91 406.27 351.03
   0.23900  984.30 291.20  15.40   0.00  99.99   0.91 407.03 360.58
   0.23100  985.20 291.30  15.49   0.00 100.00   0.91 407.55 366.57
   0.22300  986.10 291.30  15.49   0.00 100.00   0.91 407.97 371.81
   0.21600  987.00 291.40  15.58   0.00  99.99   0.91 408.42 375.91
   0.20800  987.90 291.50  15.68   0.00  99.99   0.91 408.83 380.09
   0.20000  988.80 291.50  15.68   0.00  99.99   0.91 409.14 383.62
   0.19200  989.70 291.60  15.77   0.00  99.99   0.91 409.50 386.74
   0.18400  990.60 291.60  15.77   0.00  99.99   0.91 409.78 389.37
   0.17600  991.50 291.70  15.86   0.00  99.99   0.91 410.10 391.73
   0.16800  992.40 291.70  15.86   0.00  99.99   0.91 410.34 393.71
   0.16100  993.30 291.80  15.96   0.00  99.99   0.91 410.60 395.31
   0.15300  994.20 291.80  15.96   0.00  99.99   0.91 410.79 396.85
   0.14500  995.10 291.90  16.05   0.00  99.99   0.91 411.03 398.26
   0.13700  996.00 291.90  16.05   0.00  99.99   0.00 411.19 399.44
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
