 Sounding NKX 20150925-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 297.16   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 297.16   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 297.27   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 297.10   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 296.72   1.98
  32.00400    8.80 226.20   0.00   0.00   1.00   0.00 295.18   4.54
  31.56600    9.40 224.00   0.00   0.00   1.00   0.00 295.14   4.69
  30.48000   11.10 224.20   0.00   0.00   1.00   0.00 295.07   5.19
  29.80000   12.30 226.20   0.00   0.00   1.00   0.00 294.99   5.62
  29.28800   13.30 222.20   0.00   0.00   1.00   0.00 294.90   5.91
  28.63600   14.70 223.00   0.00   0.00   1.00   0.00 294.84   6.29
  27.43200   17.70 220.10   0.00   0.00   1.00   0.00 294.65   6.99
  26.82200   19.50 218.60   0.00   0.00   1.00   0.00 294.58   7.32
  26.49200   20.50 218.00   0.00   0.00   1.00   0.00 294.56   7.49
  25.64700   23.40 218.20   0.00   0.00   1.00   0.00 294.52   8.02
  25.24900   24.90 219.80   0.00   0.00   1.00   0.00 294.48   8.34
  24.82600   26.60 217.20   0.00   0.00   1.00   0.00 294.38   8.63
  24.38400   28.50 217.40   0.00   0.00   1.00   0.00 294.35   8.93
  23.81000   31.20 217.80   0.00   0.00   1.00   0.00 294.25   9.39
  23.30300   33.80 214.80   0.00   0.00   1.00   0.00 294.11   9.70
  22.86000   36.30 215.00   0.00   0.00   1.00   0.00 294.06   9.98
  22.12200   40.80 212.80   0.00   0.00   1.00   0.00 293.95  10.42
  21.64100   44.10 213.60   0.00   0.00   1.00   0.00 293.95  10.76
  21.03100   48.60 214.60   0.00   0.00   1.00   0.00 293.83  11.31
  20.85000   50.00 213.40   0.00   0.00   1.00   0.00 293.74  11.44
  20.12400   56.20 210.00   0.00   0.00   2.00   0.01 293.45  11.82
  19.20200   65.30 208.30   0.00   0.00   3.00   0.01 293.32  12.45
  18.78000   70.00 207.60   0.00   0.00   4.00   0.01 293.18  12.78
  18.49400   73.40 203.60   0.00   0.00   7.00   0.01 293.00  12.84
  18.18700   77.30 201.20   0.00   0.00   9.00   0.01 292.99  12.82
  16.68000  100.00 198.20   0.00   0.00  14.00   0.01 293.77  13.46
  16.56500  102.00 198.60   0.00   0.00  14.00   0.01 293.89  13.54
  16.39600  105.00 197.60   0.00   0.00  14.00   0.01 294.05  13.62
  16.12600  110.00 198.80   0.00   0.00  14.00   0.01 294.43  13.85
  15.96900  113.00 198.20   0.00   0.00  12.00   0.01 294.64  13.97
  15.76600  117.00 199.00   0.00   0.00  12.00   0.01 295.02  14.17
  15.24000  127.90 203.20   0.00   0.00  10.00   0.01 296.13  15.14
  14.93500  134.60 204.60   0.00   0.00  12.00   0.01 296.72  15.82
  14.28000  150.00 207.60   0.00   0.00  15.00   0.01 298.14  17.60
  13.73300  164.00 211.40   0.00   0.00  14.00   0.01 299.64  19.73
