 Sounding NKX 20170618-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   7.31500  416.50 257.50   0.05   0.00   3.00   0.05 349.75  85.19
   6.70600  451.00 262.30   0.07   0.00   3.00   0.06 356.16  96.65
   6.09600  488.10 266.80   0.06   0.00   2.00   0.08 363.01 108.36
   5.13800  551.00 274.80   0.05   0.00   1.00   0.09 373.35 126.45
   4.26700  613.40 279.90   0.15   0.00   2.00   0.10 382.04 145.92
   3.73700  654.00 284.50   0.20   0.00   2.00   0.10 388.77 162.57
   3.43600  678.00 286.30   0.34   0.00   3.00   0.10 391.41 173.15
   3.16800  700.00 286.80   1.77   0.00  15.00   0.13 393.66 189.44
   2.74300  735.90 290.20   2.18   0.00  15.00   0.15 402.41 222.01
   2.36800  769.00 293.30   2.79   0.00  16.00   0.15 410.57 245.40
   2.13400  790.10 295.20   1.56   0.00   8.00   0.24 415.24 256.39
   1.49800  850.00 299.10   0.73   0.00   3.00   0.26 422.19 274.88
   1.27400  872.00 299.90   0.76   0.00   3.00   0.26 421.60 279.61
   1.22300  877.00 298.90   1.44   0.00   6.00   0.26 419.97 279.80
   1.18400  881.00 297.30   5.49   0.00  25.00   0.26 418.14 279.14
   1.07500  892.00 297.50   6.88   0.00  31.00   0.33 418.30 285.52
   0.93900  906.00 298.80   2.15   0.00   9.00   0.41 419.18 292.81
   0.75700  925.00 297.90   3.86   0.00  17.00   0.41 416.26 296.16
   0.56100  946.00 296.90   7.29   0.00  34.00   0.41 410.66 301.28
   0.49300  953.50 295.00   9.81   0.00  51.00   0.41 405.09 301.47
   0.48300  954.60 294.70  10.21   0.00  54.00   0.41 404.20 301.42
   0.47300  955.70 294.40  10.41   0.00  56.00   0.41 403.31 301.37
   0.46200  956.90 294.10  10.77   0.00  59.00   0.41 402.32 301.34
   0.45200  958.00 293.80  11.13   0.00  62.00   0.41 401.35 301.30
   0.44200  959.10 293.50  11.29   0.00  64.00   0.41 400.30 301.25
   0.43200  960.30 293.00  11.65   0.00  68.00   0.41 399.07 300.99
   0.42200  961.40 292.50  11.97   0.00  72.00   0.41 397.87 300.63
   0.41100  962.60 292.00  12.11   0.00  75.00   0.41 396.61 300.22
   0.40100  963.70 291.50  12.38   0.00  79.00   0.41 395.46 299.80
   0.39100  964.80 291.00  12.63   0.00  83.00   0.41 394.35 299.35
   0.38100  966.00 290.50  12.70   0.00  86.00   0.41 393.30 298.88
   0.37100  967.10 290.00  12.90   0.00  90.00   0.41 392.35 298.39
   0.36000  968.30 289.50  13.07   0.00  94.00   0.41 391.44 297.88
   0.35000  969.40 289.00  13.09   0.00  97.00   0.41 390.76 297.38
   0.34000  970.60 288.80  13.20   0.00  99.00   0.41 390.57 297.13
   0.33000  971.80 288.80  13.20   0.00  99.00   0.41 391.78 326.79
   0.31900  972.90 288.80  13.20   0.00  99.00   0.41 392.31 342.48
   0.30900  974.10 288.80  13.20   0.00  99.00   0.41 392.66 353.15
   0.29900  975.30 288.80  13.20   0.00  99.00   0.41 392.90 361.19
   0.28900  976.50 288.80  13.07   0.00  98.00   0.41 393.05 367.21
   0.27900  977.60 288.80  13.07   0.00  98.00   0.41 393.14 371.70
   0.26800  978.80 288.80  13.07   0.00  98.00   0.41 393.17 375.34
   0.25800  980.00 288.80  12.93   0.00  97.00   0.41 393.11 377.76
   0.24800  981.20 288.70  12.85   0.00  97.00   0.41 392.98 379.40
   0.23800  982.40 288.70  12.85   0.00  97.00   0.41 392.98 380.63
   0.22800  983.50 288.70  12.72   0.00  96.00   0.41 392.97 381.57
   0.21700  984.70 288.70  12.72   0.00  96.00   0.41 392.92 382.34
   0.20700  985.90 288.70  12.72   0.00  96.00   0.41 392.83 382.86
   0.19700  987.10 288.70  12.59   0.00  95.00   0.41 392.69 383.26
   0.13700  994.00 288.50  12.18   0.00  93.00   0.00 392.44 383.20
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
