 Sounding NKX 20160610-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   9.33600  313.00 238.00   0.10   0.00  35.00   0.02 293.98  68.52
   9.14400  321.70 239.50   0.16   0.00  49.00   0.03 295.49  71.99
   8.83900  335.90 241.50   0.24   0.00  61.00   0.03 298.27  78.50
   8.56900  349.00 243.40   0.30   0.00  64.00   0.03 301.25  84.71
   8.38600  358.00 244.80   0.35   0.00  66.00   0.03 303.63  89.08
   8.26700  364.00 246.00   0.22   0.00  38.00   0.04 305.14  91.63
   7.92500  381.60 248.70   0.38   0.00  52.00   0.06 309.28  98.76
   7.80400  388.00 249.60   0.31   0.00  39.00   0.06 310.94 101.45
   7.58000  400.00 251.80   0.32   0.00  33.00   0.07 313.91 106.22
   6.88700  439.00 257.80   0.72   0.00  46.00   0.11 324.75 124.13
   6.40100  467.80 262.10   0.50   0.00  23.00   0.11 333.61 137.44
   5.90600  499.00 266.40   0.36   0.00  12.00   0.13 341.22 148.38
   5.18200  546.90 272.30   0.82   0.00  18.00   0.15 352.95 166.96
   4.87700  568.10 274.90   0.60   0.00  11.00   0.16 358.25 175.85
   4.47500  597.00 278.30   0.69   0.00  10.00   0.16 364.15 186.91
   4.31200  609.00 278.80   1.56   0.00  22.00   0.16 365.99 192.06
   4.03400  630.00 280.90   2.03   0.00  25.00   0.18 371.45 204.13
   3.73800  653.00 282.80   1.19   0.00  13.00   0.18 376.69 214.37
   3.62400  662.00 283.50   1.73   0.00  18.00   0.18 378.75 217.86
   3.15700  700.00 287.10   0.72   0.00   6.00   0.22 386.37 231.36
   2.78000  732.00 288.50   1.57   0.00  12.00   0.25 390.19 240.18
   2.43800  762.00 291.00   2.59   0.00  17.00   0.25 395.49 253.03
   2.13400  789.60 292.30   5.10   0.00  31.00   0.25 398.87 267.28
   2.00000  802.00 293.30   2.27   0.00  13.00   0.45 400.68 273.03
   1.73500  827.00 294.50   3.74   0.00  20.00   0.45 401.94 282.04
   1.65200  835.00 293.90   5.05   0.00  28.00   0.45 400.58 284.23
   1.36700  863.00 292.80   6.26   0.00  37.00   0.45 397.14 291.75
   1.09200  891.00 292.90   6.30   0.00  37.00   0.54 394.54 299.96
   0.95700  905.30 291.30   7.90   0.00  51.00   0.72 389.64 301.10
   0.93900  907.20 291.10   8.11   0.00  53.00   0.72 388.97 301.22
   0.92000  909.20 290.90   8.32   0.00  55.00   0.72 388.22 301.38
   0.90200  911.10 290.60   8.47   0.00  57.00   0.72 387.43 301.41
   0.88300  913.10 290.40   8.66   0.00  59.00   0.72 386.69 301.52
   0.86500  915.00 290.20   8.85   0.00  61.00   0.72 385.92 301.64
   0.84700  916.90 290.00   9.03   0.00  63.00   0.72 385.01 301.78
   0.82800  919.00 289.50   9.32   0.00  67.00   0.72 383.75 301.60
   0.81000  921.00 289.00   9.72   0.00  72.00   0.72 382.55 301.26
   0.79100  923.00 288.50   9.95   0.00  76.00   0.72 381.34 300.87
   0.77300  925.00 288.00  10.16   0.00  80.00   0.72 380.21 300.47
   0.75400  927.00 287.50  10.47   0.00  85.00   0.72 379.09 300.09
   0.73600  929.00 287.00  10.63   0.00  89.00   0.72 378.08 299.69
   0.71800  931.00 286.50  10.77   0.00  93.00   0.72 377.18 299.26
   0.69900  933.00 286.00  11.00   0.00  98.00   0.72 376.46 298.84
   0.68100  935.00 285.80  11.09   0.00  99.99   0.72 376.30 298.68
   0.66200  937.10 285.90  11.16   0.00  99.99   0.72 379.20 359.96
   0.64400  939.10 286.00  11.23   0.00  99.99   0.72 380.11 367.92
   0.62600  941.20 286.20  11.37   0.00  99.99   0.72 380.96 370.79
   0.60700  943.20 286.30  11.44   0.00  99.99   0.72 381.53 372.12
   0.58900  945.30 286.40  11.51   0.00  99.99   0.72 382.08 372.86
   0.57000  947.40 286.50  11.47   0.00  99.00   0.72 382.78 373.51
   0.55200  949.50 286.70  11.61   0.00  99.00   0.72 383.59 374.38
   0.53300  951.60 286.80  11.56   0.00  98.00   0.72 384.17 375.15
   0.51500  953.70 286.90  11.63   0.00  98.00   0.72 384.86 375.76
   0.49700  955.80 287.10  11.66   0.00  97.00   0.72 385.69 376.64
   0.47800  957.80 287.20  11.73   0.00  97.00   0.72 386.35 377.41
   0.46000  959.90 287.30  11.80   0.00  97.00   0.72 387.34 378.03
   0.44100  962.00 287.50  11.82   0.00  96.00   0.72 389.45 378.98
   0.42300  964.10 287.60  11.90   0.00  96.00   0.72 394.51 379.91
   0.30500  977.50 288.40  12.10   0.00  93.00   0.72 397.47 382.23
   0.13700  997.00 290.30  14.45   0.00  99.00   0.00 402.29 388.34
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
