 Sounding NKX 20170710-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 284.54   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 284.54   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 284.65   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 284.48   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 284.10   1.99
  33.22300    7.60 231.10   0.00   0.00   1.00   0.00 283.00   4.35
  32.91200    8.00 233.00   0.00   0.00   1.00   0.00 282.98   4.56
  32.42000    8.60 231.60   0.00   0.00   1.00   0.00 282.91   4.92
  32.18700    8.90 232.60   0.00   0.00   1.00   0.00 282.88   5.10
  31.53600    9.80 229.20   0.00   0.00   1.00   0.00 282.79   5.53
  30.88200   10.80 230.60   0.00   0.00   1.00   0.00 282.73   5.98
  30.48000   11.50 227.90   0.00   0.00   1.00   0.00 282.67   6.25
  29.90200   12.50 230.00   0.00   0.00   1.00   0.00 282.63   6.68
  29.26100   13.80 228.90   0.00   0.00   1.00   0.00 282.52   7.21
  28.65100   15.10 227.90   0.00   0.00   1.00   0.00 282.41   7.69
  27.43200   18.10 226.90   0.00   0.00   1.00   0.00 282.16   8.67
  26.77000   20.00 223.00   0.00   0.00   1.00   0.00 281.99   9.11
  26.35900   21.30 222.00   0.00   0.00   1.00   0.00 281.95   9.34
  25.28500   25.10 223.60   0.00   0.00   1.00   0.00 281.84  10.17
  24.54600   28.10 222.40   0.00   0.00   1.00   0.00 281.64  10.80
  24.12000   30.00 221.20   0.00   0.00   1.00   0.00 281.51  11.13
  23.47000   33.20 219.30   0.00   0.00   1.00   0.00 281.32  11.58
  22.86000   36.60 217.60   0.00   0.00   1.00   0.00 281.15  11.96
  22.08300   41.30 215.40   0.00   0.00   1.00   0.00 280.98  12.40
  21.64100   44.30 215.80   0.00   0.00   1.00   0.00 280.92  12.70
  21.33600   46.50 215.90   0.00   0.00   1.00   0.00 280.83  12.93
  20.72600   51.20 213.80   0.00   0.00   1.00   0.00 280.55  13.31
  20.29600   54.90 210.60   0.00   0.00   1.00   0.01 280.33  13.42
  19.48800   62.60 207.60   0.00   0.00   1.00   0.02 280.24  13.66
  18.89800   69.00 206.40   0.00   0.00   2.00   0.02 280.34  13.93
  18.47300   74.00 206.60   0.00   0.00   2.00   0.02 280.43  14.21
  18.28800   76.30 205.80   0.00   0.00   3.00   0.02 280.43  14.31
  17.68200   84.40 203.20   0.00   0.00   5.00   0.02 280.56  14.56
  16.85100   97.00 203.60   0.00   0.00  10.00   0.02 281.03  15.20
  16.67000  100.00 200.60   0.00   0.00  11.00   0.02 281.08  15.22
  16.44000  104.00 201.00   0.00   0.00  11.00   0.02 281.41  15.32
  16.00100  112.00 204.40   0.00   0.00  12.00   0.02 282.10  15.98
  15.79200  116.00 204.60   0.00   0.00  14.00   0.02 282.29  16.36
  15.59000  120.00 202.40   0.00   0.00  16.00   0.02 282.48  16.54
  15.24000  127.20 204.30   0.00   0.00  16.00   0.01 283.20  17.09
  14.54000  143.00 207.60   0.00   0.00  17.00   0.01 284.72  18.80
  14.41400  146.00 207.20   0.00   0.00  13.00   0.01 284.99  19.09
  14.32600  148.10 207.80   0.00   0.00  10.00   0.01 285.23  19.28
  14.16900  152.00 208.60   0.00   0.00   8.00   0.01 285.65  19.65
  13.71600  163.50 212.60   0.00   0.00   5.00   0.01 286.94  21.03
  12.87200  187.00 217.60   0.00   0.00   5.00   0.02 289.35  24.10
  12.44000  200.00 220.80   0.00   0.00   5.00   0.02 290.85  26.21
  10.96000  250.00 232.40   0.01   0.00   4.00   0.03 297.11  36.85
   9.69000  300.00 241.60   0.01   0.00   3.00   0.03 303.20  49.92
   9.14400  323.90 245.50   0.02   0.00   4.00   0.04 305.85  57.30
   8.88000  336.00 246.60   0.10   0.00  17.00   0.06 307.34  63.90
   8.54200  352.00 249.60   0.05   0.00   6.00   0.06 309.73  72.54
   8.03900  377.00 252.20   0.30   0.00  30.00   0.10 312.82  86.69
   7.78800  390.00 253.20   0.48   0.00  45.00   0.10 315.01  97.27
   7.60000  400.00 254.60   0.45   0.00  37.00   0.10 317.07 104.40
   7.32400  415.00 256.00   0.74   0.00  55.00   0.10 320.12 114.08
   7.09200  428.00 258.20   0.63   0.00  39.00   0.17 323.18 122.27
   6.70600  450.30 259.40   1.31   0.00  74.00   0.19 327.85 134.88
   6.21700  480.00 263.60   0.63   0.00  26.00   0.19 336.98 150.56
   6.09600  487.60 264.80   0.48   0.00  18.00   0.22 338.71 153.26
   5.86900  502.00 266.20   0.50   0.00  17.00   0.23 341.17 157.79
   5.71500  512.00 267.20   1.43   0.00  45.00   0.23 343.19 162.12
   5.54800  523.00 268.60   1.37   0.00  39.00   0.23 345.77 168.44
   5.42900  531.00 268.80   2.07   0.00  58.00   0.23 347.18 172.58
   5.19400  547.00 270.20   1.66   0.00  42.00   0.24 351.27 180.95
   4.97900  562.00 272.00   1.30   0.00  29.00   0.28 354.75 187.48
   4.63200  587.00 273.50   3.62   0.00  73.00   0.28 360.20 199.48
   4.40200  604.00 275.80   3.02   0.00  52.00   0.28 366.35 210.81
   4.08500  628.00 278.30   3.09   0.00  45.00   0.30 373.10 223.28
   3.93000  640.00 279.30   4.18   0.00  57.00   0.31 376.28 229.48
   3.62700  664.00 281.80   4.91   0.00  57.00   0.31 383.87 243.67
   3.35300  686.30 284.00   4.95   0.00  50.00   0.31 390.61 256.16
   3.06900  710.00 286.30   5.38   0.00  47.00   0.42 397.02 268.69
   2.61700  749.00 288.50   8.25   0.00  63.00   0.44 405.76 288.45
   2.43800  764.80 290.00   8.46   0.00  59.00   0.44 410.79 298.25
   2.13400  792.50 292.40   8.60   0.00  52.00   0.72 418.45 314.27
   1.52700  850.00 295.90   9.52   0.00  47.00   0.79 430.01 342.93
   1.33400  869.00 296.80  11.31   0.00  53.00   0.79 432.74 351.96
   1.19400  883.00 297.30   7.90   0.00  36.00   0.94 434.38 357.34
