 Sounding NKX 20150504-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 266.33   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 266.33   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 266.44   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 266.28   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 265.93   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 265.33   3.29
  28.04200   15.60 222.90   0.00   0.00   1.00   0.00 263.63   6.36
  27.93300   15.90 222.00   0.00   0.00   1.00   0.00 263.61   6.41
  27.23800   17.70 220.20   0.00   0.00   1.00   0.00 263.53   6.72
  25.16700   24.40 220.00   0.00   0.00   1.00   0.00 263.28   8.04
  24.68900   26.30 217.30   0.00   0.00   1.00   0.00 263.15   8.32
  23.36300   32.40 214.20   0.00   0.00   1.00   0.00 262.96   9.01
  22.73700   35.80 214.40   0.00   0.00   1.00   0.00 262.90   9.39
  22.01300   40.20 211.40   0.00   0.00   1.00   0.00 262.79   9.75
  20.81000   48.80 211.80   0.00   0.00   1.00   0.00 262.75  10.50
  20.46600   51.60 209.60   0.00   0.00   1.00   0.00 262.66  10.66
  19.91000   56.50 209.00   0.00   0.00   2.00   0.01 262.63  10.96
  19.69900   58.50 206.20   0.00   0.00   2.00   0.01 262.61  11.02
  19.50700   60.40 206.10   0.00   0.00   2.00   0.01 262.71  11.07
  18.61900   69.90 208.80   0.00   0.00   2.00   0.01 263.18  11.88
  17.98300   77.60 207.10   0.00   0.00   2.00   0.01 263.37  12.40
  17.67800   81.60 206.60   0.00   0.00   2.00   0.01 263.56  12.61
  16.74100   95.20 209.80   0.00   0.00   1.00   0.01 264.40  13.70
  16.44000  100.00 209.20   0.00   0.00   1.00   0.01 264.62  14.02
  15.96600  108.00 211.20   0.00   0.00   2.00   0.01 265.17  14.72
  15.79600  111.00 210.60   0.00   0.00   2.00   0.01 265.35  14.95
