 Sounding NKX 20160811-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.71600  933.10 288.60  12.51   0.00  95.00   0.71 393.54 305.03
   0.71100  933.60 288.50  12.57   0.00  96.00   0.71 393.44 305.08
   0.70700  934.10 288.50  12.70   0.00  97.00   0.71 393.41 305.18
   0.70200  934.60 288.40  12.62   0.00  97.00   0.71 393.33 305.27
   0.69700  935.20 288.40  12.75   0.00  98.00   0.71 393.30 305.41
   0.69200  935.70 288.30  12.67   0.00  98.00   0.71 393.21 305.52
   0.68700  936.20 288.20  12.73   0.00  99.00   0.71 393.18 305.60
   0.68200  936.70 288.20  12.85   0.00  99.99   0.71 393.22 305.76
   0.67800  937.30 288.20  12.85   0.00  99.99   0.71 393.24 305.82
   0.67300  937.80 288.20  12.85   0.00  99.99   0.71 394.15 312.80
   0.66800  938.30 288.30  12.80   0.00  99.00   0.71 394.82 317.67
   0.66300  938.80 288.30  12.80   0.00  99.00   0.71 395.42 322.26
   0.65800  939.40 288.30  12.80   0.00  99.00   0.71 396.08 326.56
   0.65300  939.90 288.40  12.88   0.00  99.00   0.71 396.80 330.69
   0.64900  940.40 288.40  12.88   0.00  99.00   0.71 397.35 333.79
   0.64400  940.90 288.50  12.83   0.00  98.00   0.71 398.07 337.51
   0.63900  941.50 288.50  12.83   0.00  98.00   0.71 398.75 340.94
   0.63400  942.00 288.50  12.83   0.00  98.00   0.71 399.49 344.12
   0.62900  942.50 288.60  12.91   0.00  98.00   0.71 400.31 347.16
   0.62400  943.00 288.60  12.91   0.00  98.00   0.71 401.11 349.98
   0.62000  943.60 288.70  12.85   0.00  97.00   0.71 401.81 352.17
   0.61500  944.10 288.70  12.85   0.00  97.00   0.71 402.67 354.69
   0.61000  944.60 288.80  12.93   0.00  97.00   0.71 403.62 357.11
   0.13700  998.00 292.90  13.45   0.00  79.00   0.00 416.83 379.52
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
