 Sounding NKX 20150725-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 302.50   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 302.50   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 302.61   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 302.46   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 302.12   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 301.59   3.28
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 300.84   5.29
  21.32600   47.10 215.60   0.00   0.00   1.00   0.00 298.08  10.89
  20.86300   50.70 213.60   0.00   0.00   1.00   0.00 297.95  11.04
  20.47800   53.90 214.00   0.00   0.00   1.00   0.00 297.88  11.25
  20.23800   56.00 212.00   0.00   0.00   1.00   0.00 297.81  11.32
  20.04100   57.80 213.20   0.00   0.00   1.00   0.01 297.80  11.44
  19.62400   61.80 210.80   0.00   0.00   1.00   0.01 297.72  11.64
  19.08500   67.40 211.60   0.00   0.00   1.00   0.01 297.74  12.01
  18.85000   70.00 210.40   0.00   0.00   2.00   0.01 297.68  12.17
  18.22600   77.50 209.80   0.00   0.00   3.00   0.01 297.54  12.69
  17.86900   82.20 205.40   0.00   0.00   4.00   0.01 297.36  12.76
  17.60500   85.90 206.40   0.00   0.00   6.00   0.01 297.35  12.92
  17.51500   87.20 201.80   0.00   0.00   6.00   0.01 297.28  12.85
  17.09500   93.60 204.80   0.00   0.00   7.00   0.01 297.67  13.07
  16.70000  100.00 204.60   0.00   0.00  12.00   0.01 297.82  13.55
  16.46500  104.00 203.60   0.00   0.00  16.00   0.01 297.88  13.82
  16.29600  107.00 201.80   0.00   0.00  15.00   0.01 297.97  13.91
  15.76300  117.00 204.80   0.00   0.00  16.00   0.01 298.61  14.76
  15.56100  121.00 204.20   0.00   0.00  19.00   0.01 298.69  15.13
  15.36700  125.00 201.20   0.00   0.00  21.00   0.01 298.79  15.24
  15.24000  127.70 202.20   0.00   0.00  19.00   0.01 299.03  15.37
  14.95500  134.00 202.20   0.00   0.00  22.00   0.01 299.52  15.76
  14.78000  138.00 203.40   0.00   0.00  22.00   0.01 299.90  16.11
  14.60900  142.00 203.20   0.00   0.00  26.00   0.01 300.27  16.44
  13.43800  172.00 213.40   0.00   0.00  15.00   0.01 304.05  21.11
  12.57700  197.00 219.00   0.01   0.00  22.00   0.01 307.32  26.91
  11.59700  229.00 227.80   0.01   0.00   9.00   0.01 312.15  35.56
