 Sounding NKX 20170916-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   1.60000  838.60 290.30   4.82   0.00  33.00   0.53 381.98 285.31
   1.56100  842.40 290.60   4.90   0.00  33.00   0.53 381.81 286.90
   1.52200  846.20 290.80   4.96   0.00  33.00   0.53 381.15 288.41
   1.48300  850.10 290.60   5.65   0.00  38.00   0.53 379.67 289.48
   1.44400  854.00 290.30   6.13   0.00  42.00   0.53 377.01 290.27
   1.40500  858.00 287.10   8.65   0.00  72.00   0.53 371.30 287.37
   1.36600  862.00 284.50   9.82   0.00  96.00   0.53 367.38 283.56
   1.32600  866.00 284.10   9.97   0.00  99.99   0.53 366.88 282.53
   1.28700  870.00 284.40  10.06   0.00  99.00   0.53 371.67 361.67
   1.24800  874.10 284.60  10.08   0.00  98.00   0.53 372.76 362.85
   1.20900  878.10 284.90  10.28   0.00  98.00   0.53 374.20 364.40
   1.17000  882.30 285.10  10.41   0.00  98.00   0.53 375.23 365.61
   1.13100  886.40 285.30  10.54   0.00  98.00   0.53 376.31 366.77
   1.09200  890.60 285.60  10.73   0.00  98.00   0.53 377.77 368.36
   1.05300  894.70 285.80  10.76   0.00  97.00   0.53 378.80 369.59
   1.01400  898.90 286.00  10.89   0.00  97.00   0.73 379.83 370.75
   0.97500  903.00 286.20  11.03   0.00  97.00   0.84 380.86 371.94
   0.93600  907.10 286.40  11.17   0.00  97.00   0.84 381.90 373.13
   0.89700  911.30 286.60  11.30   0.00  97.00   0.84 382.95 374.33
   0.85800  915.60 286.80  11.33   0.00  96.00   0.84 383.99 375.52
   0.81900  919.80 287.00  11.47   0.00  96.00   0.84 385.11 376.71
   0.78000  924.10 287.30  11.56   0.00  95.00   0.84 393.85 378.64
   0.61000  942.60 288.10  11.88   0.00  93.00   0.84 397.27 381.30
   0.30500  976.80 290.40  12.48   0.00  85.00   0.84 404.20 389.53
   0.13700  996.00 290.90  13.01   0.00  86.00   0.00 405.61 392.84
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
