 Sounding NKX 20160805-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  13.08600  181.00 216.00   0.00   0.00  15.00   0.01 302.26  23.64
  12.71200  192.00 217.80   0.01   0.00  18.00   0.01 303.66  25.97
  12.45000  200.00 220.20   0.01   0.00  17.00   0.01 304.90  27.99
  11.82800  220.00 225.00   0.01   0.00  16.00   0.01 308.20  33.60
  10.97000  250.00 232.40   0.01   0.00   5.00   0.02 313.14  41.32
  10.05800  285.00 239.30   0.01   0.00   3.00   0.02 318.09  49.14
   9.42100  312.00 244.40   0.01   0.00   2.00   0.02 321.63  55.25
   9.14400  324.30 245.70   0.01   0.00   2.00   0.03 322.99  57.87
   8.83900  338.00 248.00   0.01   0.00   2.00   0.04 324.76  61.12
   7.60000  400.00 257.60   0.05   0.00   3.00   0.06 333.56  80.46
   7.31500  415.40 259.40   0.02   0.00   1.00   0.06 334.97  84.83
   7.12300  426.00 259.00   0.05   0.00   3.00   0.10 335.53  87.23
   6.84400  442.00 260.00   0.17   0.00   9.00   0.12 337.88  94.50
   6.09600  486.90 267.20   0.16   0.00   5.00   0.14 347.85 118.15
   5.82700  504.00 269.60   0.15   0.00   4.00   0.15 350.69 125.38
   5.48600  526.20 271.00   0.08   0.00   2.00   0.15 352.76 131.90
   5.36900  534.00 270.80   0.12   0.00   3.00   0.15 353.30 133.58
   5.13400  550.00 272.60   0.14   0.00   3.00   0.16 355.04 138.28
   4.87700  568.00 272.30   1.00   0.00  22.00   0.18 356.22 147.36
   4.36900  605.00 276.10   2.25   0.00  38.00   0.19 366.18 180.04
   3.82000  647.00 281.50   2.11   0.00  25.00   0.20 379.87 210.19
   3.16400  700.00 286.10   2.03   0.00  18.00   0.26 393.10 235.29
   2.49000  758.00 291.30   1.55   0.00  10.00   0.28 406.11 257.89
   2.36700  769.00 291.90   3.05   0.00  19.00   0.28 408.11 262.18
   2.13400  790.10 294.00   1.45   0.00   8.00   0.43 412.43 271.04
   1.69800  831.00 295.90   4.46   0.00  22.00   0.50 416.79 286.52
   1.28800  871.00 297.30   4.83   0.00  22.00   0.50 417.42 303.73
   1.21900  878.00 296.50   6.08   0.00  29.00   0.50 415.32 305.03
   1.05200  895.10 294.60  11.84   0.00  63.00   0.50 409.33 309.02
   1.03500  896.90 294.40  12.26   0.00  66.00   0.50 408.63 309.63
   1.01800  898.60 294.20  12.86   0.00  70.00   0.50 407.91 310.30
   1.00100  900.40 294.00  13.25   0.00  73.00   0.78 407.18 311.01
   0.98400  902.20 293.80  13.82   0.00  77.00   0.80 406.45 311.83
   0.96600  903.90 293.70  14.27   0.00  80.00   0.80 405.71 312.92
   0.94900  905.70 293.50  14.81   0.00  84.00   0.80 404.80 313.95
   0.93200  907.40 293.30  15.16   0.00  87.00   0.80 403.79 314.97
   0.91500  909.20 293.10  15.68   0.00  91.00   0.80 402.54 315.99
   0.89800  911.00 292.50  15.30   0.00  92.00   0.80 400.75 316.45
   0.88100  912.80 291.80  15.00   0.00  94.00   0.80 398.98 316.45
   0.86400  914.60 291.20  14.63   0.00  95.00   0.80 397.41 316.35
   0.84700  916.50 290.50  14.33   0.00  97.00   0.80 395.89 316.02
   0.83000  918.30 289.90  13.96   0.00  98.00   0.80 394.67 315.68
   0.81300  920.10 289.30  13.60   0.00  99.00   0.80 393.43 315.06
   0.79500  921.90 289.00  13.49   0.00  99.99   0.80 394.73 343.50
   0.77800  923.80 289.10  13.58   0.00  99.99   0.80 396.16 371.54
   0.76100  925.60 289.20  13.66   0.00  99.99   0.80 396.97 382.21
   0.74400  927.50 289.30  13.74   0.00  99.99   0.80 397.45 386.39
   0.72700  929.40 289.30  13.74   0.00  99.99   0.80 397.75 387.99
   0.71000  931.20 289.40  13.82   0.00  99.99   0.80 398.30 388.88
   0.69300  933.10 289.50  13.91   0.00  99.99   0.80 398.82 389.60
   0.67600  934.90 289.60  13.99   0.00  99.99   0.80 399.32 390.25
   0.65900  936.80 289.70  13.94   0.00  99.00   0.80 399.70 390.87
   0.64200  938.70 289.70  13.94   0.00  99.00   0.80 399.99 391.21
   0.62400  940.50 289.80  14.02   0.00  99.00   0.80 400.62 391.68
   0.60700  942.40 289.90  14.11   0.00  99.00   0.80 401.39 392.25
   0.59000  944.30 290.00  14.19   0.00  99.00   0.80 402.58 392.87
   0.57300  946.10 290.10  14.28   0.00  99.00   0.80 404.93 393.55
   0.55600  948.00 290.10  14.28   0.00  99.00   0.80 410.70 394.12
   0.13700  995.00 294.10  14.61   0.00  80.00   0.00 423.67 408.71
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
