 Sounding NKX 20170905-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.51300  954.80 294.50  15.33   0.00  82.00   1.09 417.01 357.27
   0.49900  956.30 294.30  15.33   0.00  83.00   1.09 416.41 357.48
   0.48500  957.90 294.10  15.34   0.00  84.00   1.09 415.87 357.64
   0.47100  959.40 294.00  15.43   0.00  85.00   1.09 415.40 357.89
   0.45700  960.90 293.80  15.25   0.00  85.00   1.09 414.83 358.05
   0.44300  962.50 293.60  15.25   0.00  86.00   1.09 414.28 358.15
   0.43000  964.00 293.40  15.25   0.00  87.00   1.09 413.81 358.21
   0.41600  965.50 293.30  15.34   0.00  88.00   1.09 413.42 358.38
   0.40200  967.10 293.10  15.33   0.00  89.00   1.09 412.93 358.48
   0.38800  968.60 292.90  15.32   0.00  90.00   1.09 412.50 358.53
   0.37400  970.20 292.80  15.40   0.00  91.00   1.09 412.18 358.68
   0.36000  971.70 292.60  15.39   0.00  92.00   1.09 411.80 358.76
   0.34600  973.20 292.40  15.38   0.00  93.00   1.09 411.49 358.85
   0.33200  974.80 292.40  15.38   0.00  93.00   1.09 411.64 362.19
   0.31800  976.40 292.40  15.54   0.00  94.00   1.09 411.81 368.71
   0.30400  977.90 292.40  15.54   0.00  94.00   1.09 411.94 374.60
   0.29000  979.50 292.40  15.71   0.00  95.00   1.09 412.02 379.72
   0.27600  981.10 292.40  15.71   0.00  95.00   1.09 412.07 384.12
   0.26200  982.70 292.40  15.87   0.00  96.00   1.09 412.12 387.88
   0.24800  984.30 292.50  15.97   0.00  96.00   1.09 412.17 391.25
   0.23500  985.80 292.50  16.13   0.00  97.00   1.09 412.00 393.89
   0.22100  987.40 292.50  16.13   0.00  97.00   1.09 411.75 396.30
   0.20700  989.00 292.50  16.30   0.00  98.00   1.09 411.40 398.33
   0.19300  990.60 292.50  16.46   0.00  99.00   1.09 410.89 400.06
   0.17900  992.10 292.50  16.46   0.00  99.00   1.09 410.05 401.53
   0.16500  993.80 292.10  16.08   0.00  99.00   1.09 408.66 402.13
   0.15100  995.40 291.60  15.45   0.00  98.00   1.09 407.39 401.97
   0.13700  997.00 291.10  15.00   0.00  98.00   0.00 406.72 401.35
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
