 Sounding NKX 20160822-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 288.71   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 288.71   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 288.82   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 288.66   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 288.31   1.97
  31.39400    9.90 228.30   0.00   0.00   1.00   0.00 286.71   5.14
  31.36000   10.00 228.40   0.00   0.00   1.00   0.00 286.71   5.16
  30.17500   11.90 228.30   0.00   0.00   1.00   0.00 286.57   5.92
  29.60800   13.00 225.80   0.00   0.00   1.00   0.00 286.49   6.27
  29.26100   13.70 226.00   0.00   0.00   1.00   0.00 286.47   6.49
  28.57300   15.20 226.40   0.00   0.00   1.00   0.00 286.39   6.99
  27.53300   17.80 223.60   0.00   0.00   1.00   0.00 286.24   7.71
  26.26500   21.60 224.00   0.00   0.00   1.00   0.00 286.08   8.68
  25.82700   23.10 222.20   0.00   0.00   1.00   0.00 286.00   9.00
  25.15600   25.60 223.20   0.00   0.00   1.00   0.00 285.88   9.56
  24.99400   26.20 222.50   0.00   0.00   1.00   0.00 285.83   9.69
  24.23800   29.50 219.00   0.00   0.00   1.00   0.00 285.64  10.19
  23.53600   32.90 220.20   0.00   0.00   1.00   0.00 285.56  10.74
  22.86000   36.60 218.00   0.00   0.00   1.00   0.00 285.34  11.24
  21.94600   42.20 215.00   0.00   0.00   1.00   0.00 285.10  11.76
  21.64100   44.30 214.30   0.00   0.00   1.00   0.00 285.06  11.91
  21.25600   47.10 215.20   0.00   0.00   1.00   0.00 285.02  12.19
  20.89300   49.90 213.80   0.00   0.00   1.00   0.00 284.86  12.42
  20.68500   51.60 211.00   0.00   0.00   1.00   0.00 284.79  12.45
  20.45000   53.60 212.00   0.00   0.00   1.00   0.01 284.81  12.55
  19.81600   59.40 210.40   0.00   0.00   2.00   0.01 284.77  12.90
  19.60200   61.50 211.60   0.00   0.00   2.00   0.01 284.81  13.11
  19.50700   62.50 211.10   0.00   0.00   2.00   0.01 284.78  13.19
  18.89800   69.00 207.90   0.00   0.00   2.00   0.01 284.72  13.51
  18.68100   71.50 206.80   0.00   0.00   2.00   0.01 284.79  13.57
  18.39800   74.90 208.80   0.00   0.00   2.00   0.01 284.95  13.82
  17.66300   84.50 206.40   0.00   0.00   4.00   0.01 285.10  14.33
  17.21200   91.00 208.00   0.00   0.00   5.00   0.01 285.36  14.82
  17.06900   93.20 207.30   0.00   0.00   5.00   0.01 285.38  14.97
  16.40500  104.00 204.60   0.00   0.00   7.00   0.01 285.69  15.40
  16.12300  109.00 205.60   0.00   0.00   7.00   0.01 286.02  15.69
  15.85400  114.00 205.20   0.00   0.00   5.00   0.01 286.32  15.95
  15.24900  126.00 208.40   0.00   0.00   6.00   0.01 287.31  16.94
  14.51800  142.00 210.80   0.00   0.00   6.00   0.01 288.47  18.50
  14.18000  150.00 212.00   0.00   0.00   5.00   0.01 289.09  19.30
  12.35000  200.00 222.40   0.00   0.00   6.00   0.01 293.65  26.72
  10.68500  257.00 229.60   0.02   0.00  14.00   0.02 299.61  40.27
   9.70000  297.00 237.20   0.03   0.00  10.00   0.02 305.85  52.47
   9.14400  320.90 241.50   0.03   0.00   8.00   0.05 309.70  59.94
   7.62000  396.10 253.80   0.06   0.00   5.00   0.09 322.41  83.54
   6.70600  447.30 261.20   0.06   0.00   3.00   0.13 329.94  99.97
   6.09600  484.30 263.90   0.32   0.00  13.00   0.15 334.47 115.85
   5.85000  500.00 265.60   0.40   0.00  14.00   0.17 337.15 125.16
   5.69600  510.00 266.80   0.65   0.00  21.00   0.17 338.92 131.78
   5.52900  521.00 267.80   1.26   0.00  38.00   0.17 341.08 141.11
   5.29000  537.00 269.60   0.57   0.00  15.00   0.17 344.07 151.49
   5.03000  555.00 270.60   0.81   0.00  20.00   0.19 345.93 158.91
   4.87700  565.80 270.80   2.30   0.00  56.00   0.20 347.10 165.49
   4.50300  593.00 272.80   3.31   0.00  70.00   0.20 352.90 187.68
   4.26700  610.60 273.80   3.85   0.00  76.00   0.21 356.92 199.94
   3.68700  656.00 277.90   4.68   0.00  70.00   0.22 371.22 228.04
   3.15300  700.00 282.90   3.70   0.00  40.00   0.25 386.33 250.70
   2.91900  720.00 284.50   1.74   0.00  17.00   0.31 390.81 257.14
