 Sounding NKX 20170804-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   6.94400  438.00 263.40   0.05   0.00   2.00   0.20 343.03  96.21
   6.53000  462.00 265.00   0.11   0.00   4.00   0.20 345.90 105.74
   6.09600  488.30 267.40   0.16   0.00   5.00   0.22 349.73 117.93
   5.84700  504.00 268.80   0.36   0.00  10.00   0.24 352.41 126.95
   5.52500  525.00 271.60   0.35   0.00   8.00   0.24 356.29 139.98
   5.43400  531.00 271.20   0.76   0.00  18.00   0.24 356.97 143.63
   5.30000  540.00 272.40   0.28   0.00   6.00   0.24 358.93 148.68
   5.11000  553.00 273.80   0.15   0.00   3.00   0.24 360.30 152.91
   5.03800  558.00 273.10   0.19   0.00   4.00   0.28 360.38 153.85
   4.87700  569.30 273.80   0.25   0.00   5.00   0.29 361.57 156.84
   4.28300  613.00 275.80   0.75   0.00  13.00   0.29 366.10 172.91
   4.23000  617.00 275.30   1.80   0.00  32.00   0.31 366.31 175.06
   3.77000  653.00 279.10   2.60   0.00  36.00   0.32 375.74 203.42
   3.64500  663.00 279.90   3.73   0.00  49.00   0.32 378.24 211.31
   3.14800  704.00 284.30   4.34   0.00  43.00   0.39 389.93 241.93
   2.83300  731.00 285.80   7.99   0.00  72.00   0.46 395.49 260.41
   2.71800  741.00 286.30   9.15   0.00  80.00   0.46 398.16 268.54
   2.43800  765.90 288.80   9.87   0.00  74.00   0.46 407.56 290.22
   2.17300  790.00 291.50   8.15   0.00  52.00   0.57 415.88 307.46
   1.91600  814.00 292.90  10.22   0.00  60.00   0.81 421.31 320.58
   1.60200  844.00 295.80  10.68   0.00  53.00   0.81 429.52 340.38
   1.30700  873.00 296.30  12.65   0.00  61.00   0.92 431.56 353.92
   0.91400  913.00 298.50  12.92   0.00  55.00   1.30 435.36 374.45
   0.79900  925.00 297.90  12.94   0.00  57.00   1.30 432.64 377.55
   0.30500  978.80 293.50  16.40   0.00  93.00   1.30 418.11 379.19
   0.13700  998.00 292.90  16.17   0.00  95.00   0.00 416.83 381.45
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
