 Sounding NKX 20150722-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 294.93   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 294.93   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 295.05   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 294.89   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 294.55   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 294.02   3.30
  26.80000   20.00 224.40   0.00   0.00   1.00   0.00 292.00   7.74
  25.91200   22.90 221.40   0.00   0.00   1.00   0.00 291.84   8.27
  25.29800   25.20 221.80   0.00   0.00   1.00   0.00 291.79   8.70
  24.38400   28.90 222.40   0.00   0.00   1.00   0.00 291.63   9.50
  24.15000   30.00 221.20   0.00   0.00   1.00   0.00 291.54   9.69
  23.19500   34.80 217.80   0.00   0.00   1.00   0.00 291.30  10.32
  22.86000   36.70 217.70   0.00   0.00   1.00   0.00 291.26  10.53
  21.74100   43.70 217.40   0.00   0.00   1.00   0.00 291.04  11.40
  21.33600   46.60 215.60   0.00   0.00   1.00   0.00 290.88  11.66
  20.90300   49.90 213.60   0.00   0.00   1.00   0.00 290.77  11.86
  20.57300   52.60 214.80   0.00   0.00   1.00   0.00 290.73  12.10
  20.23800   55.50 213.60   0.00   0.00   1.00   0.00 290.57  12.32
  20.11700   56.60 212.40   0.00   0.00   1.00   0.01 290.51  12.36
  19.81200   59.50 209.80   0.00   0.00   1.00   0.01 290.45  12.41
  19.50700   62.50 211.50   0.00   0.00   1.00   0.01 290.53  12.62
  18.85400   69.50 209.40   0.00   0.00   2.00   0.01 290.46  13.04
  18.71400   71.10 210.20   0.00   0.00   2.00   0.01 290.47  13.16
  18.28800   76.30 207.80   0.00   0.00   3.00   0.01 290.35  13.41
  17.57600   85.80 203.80   0.00   0.00   5.00   0.01 290.36  13.60
  16.88500   96.30 205.40   0.00   0.00   9.00   0.01 290.73  14.21
  16.66000  100.00 202.00   0.00   0.00   9.00   0.01 290.74  14.27
  16.25700  107.00 203.80   0.00   0.00  12.00   0.01 291.17  14.65
  16.03700  111.00 203.00   0.00   0.00  13.00   0.01 291.35  14.88
  15.93100  113.00 203.60   0.00   0.00  14.00   0.01 291.46  15.02
  15.85000  114.50 202.50   0.00   0.00  13.00   0.01 291.52  15.09
  15.62200  119.00 203.40   0.00   0.00  14.00   0.01 291.83  15.36
  15.18700  128.00 203.00   0.00   0.00  16.00   0.01 292.46  15.93
  14.32600  147.60 207.10   0.00   0.00  17.00   0.01 294.47  17.87
  14.19000  151.00 207.80   0.00   0.00  17.00   0.01 294.87  18.29
  13.41100  171.20 214.90   0.00   0.00  10.00   0.01 297.51  21.62
  12.51800  197.00 221.00   0.00   0.00   8.00   0.01 300.55  26.54
  12.35600  202.00 221.40   0.01   0.00  10.00   0.01 301.12  27.54
  10.94000  250.00 233.00   0.01   0.00   4.00   0.02 307.85  38.59
   9.14400  322.70 246.30   0.02   0.00   3.00   0.03 317.96  57.69
   8.37300  359.00 252.20   0.03   0.00   3.00   0.05 322.89  69.19
   7.62000  397.30 256.10   0.05   0.00   4.00   0.07 327.78  82.11
   7.20000  420.00 259.20   0.05   0.00   3.00   0.10 330.96  89.93
   6.70600  447.90 261.90   0.17   0.00   8.00   0.13 335.00 101.86
   5.85000  500.00 268.60   0.35   0.00  10.00   0.16 345.48 130.28
   5.54000  520.00 270.00   0.51   0.00  13.00   0.16 349.03 140.83
   5.15300  546.00 271.80   0.18   0.00   4.00   0.18 353.26 149.79
   4.54500  589.00 276.10   0.41   0.00   7.00   0.19 360.04 163.77
   4.16900  617.00 276.90   0.81   0.00  13.00   0.20 363.44 174.66
   3.20100  694.00 284.90   1.26   0.00  12.00   0.25 380.70 211.86
   2.76500  731.00 287.50   0.62   0.00   5.00   0.29 385.38 224.92
   2.43800  759.90 288.40   1.43   0.00  11.00   0.29 386.44 233.22
   2.33800  769.00 288.10   1.53   0.00  12.00   0.29 385.61 235.67
   2.25000  777.00 286.50   3.82   0.00  33.00   0.29 384.05 237.00
   2.13400  787.80 287.00   4.18   0.00  35.00   0.29 385.21 242.70
   2.03600  797.00 286.90   5.58   0.00  47.00   0.48 385.85 247.86
   1.82900  816.80 288.50   5.63   0.00  43.00   0.52 389.77 261.50
   1.49000  850.00 290.10   7.50   0.00  52.00   0.52 393.59 280.94
   1.35300  863.90 290.70   9.42   0.00  63.00   0.52 394.26 289.34
   1.33700  865.40 290.70   9.57   0.00  64.00   0.52 394.20 290.33
   1.32200  867.00 290.80   9.77   0.00  65.00   0.52 394.20 291.33
   1.30600  868.60 290.80   9.92   0.00  66.00   0.52 394.09 292.33
   1.29000  870.20 290.90  10.29   0.00  68.00   0.52 394.05 293.41
   1.27500  871.80 291.00  10.50   0.00  69.00   0.52 393.92 294.49
   1.25900  873.40 291.00  10.65   0.00  70.00   0.52 393.63 295.55
   1.24300  874.90 291.10  10.87   0.00  71.00   0.52 393.30 296.68
   1.22800  876.50 291.10  11.17   0.00  73.00   0.52 392.66 297.68
   1.21200  878.10 290.70  11.36   0.00  76.00   0.52 391.48 298.27
   1.19600  879.70 290.20  11.61   0.00  80.00   0.52 390.17 298.51
   1.18100  881.40 289.60  11.61   0.00  83.00   0.52 388.88 298.47
   1.16500  883.00 289.00  11.74   0.00  87.00   0.52 387.65 298.27
   1.14900  884.60 288.40  11.84   0.00  91.00   0.52 386.55 297.98
   1.13400  886.20 287.80  11.92   0.00  95.00   0.52 385.74 297.60
   1.11800  887.80 287.60  12.02   0.00  97.00   0.52 385.57 297.45
   1.10300  889.50 287.70  12.09   0.00  97.00   0.52 388.94 372.60
   1.08700  891.10 287.80  12.29   0.00  98.00   0.52 389.63 378.32
   1.07100  892.80 287.90  12.37   0.00  98.00   0.52 390.19 379.72
   1.05600  894.40 288.00  12.45   0.00  98.00   0.52 390.71 380.42
   1.04000  896.10 288.10  12.52   0.00  98.00   0.52 391.24 381.04
   1.02400  897.80 288.20  12.60   0.00  98.00   0.52 391.78 381.64
   1.00900  899.40 288.30  12.80   0.00  99.00   0.66 392.29 382.22
   0.99300  901.10 288.40  12.88   0.00  99.00   0.84 392.82 382.83
   0.97700  902.70 288.50  12.96   0.00  99.00   0.84 393.36 383.45
   0.96200  904.40 288.60  13.04   0.00  99.00   0.84 393.87 384.06
   0.94600  906.00 288.70  13.25   0.00  99.99   0.84 394.29 384.68
   0.93000  907.70 288.70  13.25   0.00  99.99   0.84 394.76 384.99
   0.91500  909.30 288.80  13.33   0.00  99.99   0.84 396.64 385.49
   0.89900  911.00 289.00  13.36   0.00  99.00   0.84 405.09 386.74
   0.76900  925.00 289.90  13.39   0.00  94.00   0.84 408.83 389.78
   0.46600  958.00 292.30  14.63   0.00  89.00   0.84 417.06 399.20
   0.17200  991.00 293.80  15.97   0.00  89.00   0.00 421.38 407.31
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
