 Sounding NKX 20160513-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 288.32   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 288.33   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 288.44   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 288.28   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 287.96   1.95
  29.87000   12.00 228.00   0.00   0.00   1.00   0.00 285.86   5.96
  29.56400   12.60 228.60   0.00   0.00   1.00   0.00 285.81   6.16
  28.81600   14.10 225.40   0.00   0.00   1.00   0.00 285.66   6.61
  28.58600   14.60 226.60   0.00   0.00   1.00   0.00 285.63   6.76
  27.89700   16.20 225.80   0.00   0.00   1.00   0.00 285.46   7.25
  27.46600   17.30 222.80   0.00   0.00   1.00   0.00 285.34   7.49
  26.82200   19.10 223.00   0.00   0.00   1.00   0.00 285.21   7.87
  26.21300   21.00 219.20   0.00   0.00   1.00   0.00 285.06   8.17
  24.68900   26.60 218.40   0.00   0.00   1.00   0.00 284.85   9.02
  24.29900   28.30 216.00   0.00   0.00   1.00   0.00 284.77   9.21
  23.93000   30.00 216.40   0.00   0.00   1.00   0.00 284.76   9.42
  23.47000   32.30 216.10   0.00   0.00   1.00   0.00 284.72   9.70
  21.37800   45.00 214.60   0.00   0.00   1.00   0.00 284.40  11.14
  20.72000   50.00 212.80   0.00   0.00   1.00   0.00 284.21  11.54
  19.82200   57.80 210.00   0.00   0.00   1.00   0.01 284.01  11.96
  19.50700   60.80 210.60   0.00   0.00   1.00   0.01 283.97  12.17
  19.26300   63.30 207.40   0.00   0.00   2.00   0.01 283.89  12.22
  18.89800   67.20 207.90   0.00   0.00   2.00   0.01 283.98  12.39
  18.59300   70.70 208.00   0.00   0.00   2.00   0.01 284.01  12.60
  18.26400   74.60 206.40   0.00   0.00   2.00   0.01 284.03  12.75
  17.41000   85.90 207.80   0.00   0.00   2.00   0.01 284.35  13.42
  17.06900   90.90 207.30   0.00   0.00   2.00   0.01 284.40  13.70
  16.25200  104.00 206.00   0.00   0.00   3.00   0.01 284.66  14.27
  15.96800  109.00 206.80   0.00   0.00   4.00   0.01 284.85  14.56
  15.74900  113.00 206.20   0.00   0.00   4.00   0.01 284.97  14.76
  15.24000  122.90 207.10   0.00   0.00   5.00   0.01 285.42  15.37
  14.57600  137.00 209.00   0.00   0.00   7.00   0.00 286.06  16.53
  14.32600  142.70 208.80   0.00   0.00   9.00   0.00 286.25  17.01
  13.71600  157.60 209.00   0.00   0.00  16.00   0.00 286.88  18.41
  13.32600  168.00 208.20   0.00   0.00  28.00   0.01 287.48  19.49
  12.80200  183.00 210.10   0.00   0.00  28.00   0.01 288.98  21.53
  12.28100  199.00 214.00   0.00   0.00  23.00   0.01 291.03  24.32
  11.58200  221.80 220.00   0.01   0.00  13.00   0.01 294.17  28.94
  10.97300  243.80 225.40   0.01   0.00   9.00   0.01 297.10  33.61
  10.36300  267.00 230.60   0.01   0.00   6.00   0.01 300.10  38.84
   9.59300  299.00 237.00   0.01   0.00   4.00   0.01 303.68  46.15
   9.16400  318.00 238.80   0.02   0.00   7.00   0.01 305.19  50.90
   8.99000  326.00 238.40   0.09   0.00  32.00   0.03 306.04  54.48
   7.62000  394.50 251.10   0.11   0.00  12.00   0.04 321.70  86.26
   7.01000  428.50 256.40   0.11   0.00   8.00   0.07 328.51  98.12
   6.09600  483.40 261.90   0.09   0.00   4.00   0.08 337.19 113.00
   5.18200  543.10 267.80   0.13   0.00   4.00   0.10 346.43 128.64
   4.26700  609.40 274.00   0.21   0.00   4.00   0.11 356.95 148.33
   3.50100  671.00 279.10   0.36   0.00   5.00   0.11 366.93 168.54
   3.01200  712.00 283.50   0.29   0.00   3.00   0.16 373.39 182.97
   2.74300  735.40 284.20   2.11   0.00  21.00   0.16 375.72 195.40
   2.43800  762.60 286.50   1.97   0.00  17.00   0.16 381.24 215.72
   2.13400  790.70 288.60   1.84   0.00  14.00   0.23 385.63 230.35
   1.82900  819.60 289.80   4.11   0.00  29.00   0.29 388.68 245.66
   1.51900  850.00 291.10   3.98   0.00  26.00   0.29 392.39 261.90
   1.20200  882.00 293.80   2.33   0.00  13.00   0.33 396.95 275.42
   0.93500  910.00 294.30   3.88   0.00  21.00   0.46 396.39 283.41
   0.90700  912.90 294.30   4.06   0.00  22.00   0.46 396.14 284.33
   0.88000  915.80 294.40   4.09   0.00  22.00   0.46 395.93 285.29
   0.85200  918.70 294.40   4.27   0.00  23.00   0.46 395.56 286.22
   0.82500  921.50 294.50   4.49   0.00  24.00   0.46 395.19 287.21
   0.79700  924.40 294.50   4.67   0.00  25.00   0.46 394.56 288.19
   0.77000  927.40 294.50   4.49   0.00  24.00   0.46 393.80 289.07
   0.74200  930.30 294.50   4.30   0.00  23.00   0.46 392.69 289.91
   0.71500  933.30 293.90   6.14   0.00  34.00   0.46 390.62 290.17
   0.68700  936.20 292.40   9.59   0.00  58.00   0.46 387.12 289.37
   0.66000  939.20 290.90  11.50   0.00  76.00   0.46 383.37 288.28
   0.63200  942.30 289.40  11.47   0.00  83.00   0.46 379.55 287.10
   0.60500  945.40 287.80  11.29   0.00  90.00   0.46 376.06 285.57
   0.57700  948.40 286.20  11.14   0.00  98.00   0.46 373.22 283.72
   0.55000  951.50 285.30  10.75   0.00  99.99   0.46 371.81 282.68
   0.52200  954.60 285.00  10.55   0.00  99.99   0.46 371.52 282.41
   0.49500  957.70 285.20  10.68   0.00  99.99   0.46 375.49 360.33
   0.46700  960.90 285.40  10.82   0.00  99.99   0.46 376.64 365.60
   0.44000  964.00 285.60  10.95   0.00  99.99   0.46 377.66 367.27
   0.41200  967.20 285.80  11.09   0.00  99.99   0.46 378.69 368.49
   0.38500  970.30 286.00  11.23   0.00  99.99   0.46 379.70 369.62
   0.35700  973.40 286.20  11.37   0.00  99.99   0.46 380.73 370.77
   0.33000  976.60 286.40  11.51   0.00  99.99   0.46 381.74 371.89
   0.30200  979.70 286.60  11.65   0.00  99.99   0.46 382.79 373.05
   0.27500  982.90 286.80  11.80   0.00  99.99   0.46 383.96 374.19
   0.24700  986.20 287.10  12.02   0.00  99.99   0.46 385.47 375.70
   0.22000  989.40 287.40  12.24   0.00  99.99   0.46 386.83 377.32
   0.19200  992.60 287.60  12.39   0.00  99.99   0.46 388.01 378.66
   0.16500  995.80 287.90  12.62   0.00  99.99   0.46 389.34 380.17
   0.13700  999.00 288.10  12.78   0.00  99.99   0.00 390.28 381.50
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
