 Sounding NKX 20160705-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 273.72   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 273.72   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 273.84   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 273.68   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 273.34   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 272.79   3.27
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 271.95   5.27
  23.43000   33.40 217.60   0.00   0.00   1.00   0.00 269.99   9.12
  22.97000   35.90 218.80   0.00   0.00   1.00   0.00 269.88   9.46
  22.89900   36.30 217.00   0.00   0.00   1.00   0.00 269.85   9.50
  22.65900   37.70 217.60   0.00   0.00   1.00   0.00 269.78   9.65
  22.55500   38.30 216.90   0.00   0.00   1.00   0.00 269.73   9.72
  22.08400   41.30 213.80   0.00   0.00   1.00   0.00 269.58   9.91
  20.89000   50.00 214.00   0.00   0.00   1.00   0.00 269.41  10.64
  20.65600   51.90 214.40   0.00   0.00   1.00   0.00 269.30  10.84
  20.27400   55.20 209.20   0.00   0.00   1.00   0.01 269.07  10.90
  19.50700   62.60 209.40   0.00   0.00   1.00   0.01 269.10  11.22
  18.82000   70.00 207.80   0.00   0.00   2.00   0.01 269.06  11.62
  18.14700   78.20 206.00   0.00   0.00   3.00   0.01 269.12  11.98
  17.89600   81.50 207.80   0.00   0.00   3.00   0.01 269.19  12.25
  17.39900   88.50 203.80   0.00   0.00   6.00   0.01 269.09  12.51
  16.38100  105.00 202.00   0.00   0.00   8.00   0.01 269.73  13.09
  15.83900  115.00 205.60   0.00   0.00   6.00   0.01 270.46  13.90
  15.53500  121.00 204.20   0.00   0.00   4.00   0.01 270.74  14.22
  15.10300  130.00 207.40   0.00   0.00   4.00   0.01 271.48  14.94
  14.31200  148.00 210.20   0.00   0.00   6.00   0.01 272.61  16.69
  14.23000  150.00 209.80   0.00   0.00   7.00   0.01 272.72  16.87
  13.23600  176.00 214.20   0.00   0.00  13.00   0.01 274.97  20.53
  12.42000  200.00 220.20   0.00   0.00  11.00   0.01 277.53  25.63
  12.19200  207.20 221.10   0.01   0.00  13.00   0.01 278.17  27.28
  11.68600  224.00 223.20   0.01   0.00  20.00   0.01 279.99  31.68
  10.97300  249.50 229.10   0.02   0.00  14.00   0.01 283.64  39.39
  10.36200  273.00 234.60   0.01   0.00   6.00   0.01 286.47  45.74
  10.18700  280.00 235.40   0.05   0.00  22.00   0.01 286.96  48.21
  10.11400  283.00 234.20   0.13   0.00  69.00   0.01 287.18  50.22
   9.85100  294.00 236.60   0.17   0.00  70.00   0.02 289.92  59.64
   9.14400  325.10 243.40   0.17   0.00  37.00   0.02 297.84  77.32
   8.84400  339.00 246.40   0.21   0.00  35.00   0.03 301.28  83.95
   8.59300  351.00 248.60   0.14   0.00  19.00   0.03 303.87  88.81
   8.16700  372.00 252.00   0.11   0.00  11.00   0.04 307.16  95.33
   7.79900  391.00 253.60   0.28   0.00  25.00   0.05 309.51 101.60
   7.62000  400.50 254.10   0.63   0.00  54.00   0.05 311.24 106.47
   7.01000  434.30 259.50   0.59   0.00  33.00   0.09 320.55 125.47
   6.70600  451.80 262.00   0.69   0.00  32.00   0.09 325.03 134.09
   6.23900  480.00 265.80   0.78   0.00  27.00   0.09 331.61 147.42
   6.09600  488.90 265.90   0.93   0.00  32.00   0.10 333.05 150.89
   5.92000  500.00 267.00   0.85   0.00  27.00   0.11 335.79 155.37
   5.79100  508.30 268.10   0.78   0.00  23.00   0.11 337.91 158.72
   5.48600  528.30 270.40   0.80   0.00  20.00   0.11 342.53 166.46
   4.96400  564.00 274.80   1.36   0.00  25.00   0.14 351.15 182.38
   4.79400  576.00 275.80   1.86   0.00  32.00   0.14 353.78 188.54
   4.26700  614.40 279.80   2.20   0.00  29.00   0.14 363.66 208.80
   3.65800  661.30 284.80   3.13   0.00  30.00   0.15 376.28 233.67
