 Sounding NKX 20160910-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.31600  978.30 289.80  14.16   0.00  99.99   0.72 400.07 390.62
   0.30400  979.70 289.90  14.25   0.00  99.99   0.72 400.48 391.55
   0.29200  981.10 289.90  14.25   0.00  99.99   0.72 400.85 392.13
   0.28000  982.50 290.00  14.19   0.00  99.00   0.72 401.45 392.68
   0.26800  983.80 290.10  14.28   0.00  99.00   0.72 402.10 393.27
   0.25600  985.20 290.20  14.36   0.00  99.00   0.72 402.85 393.86
   0.24400  986.60 290.30  14.30   0.00  98.00   0.72 403.77 394.45
   0.23200  988.00 290.40  14.39   0.00  98.00   0.72 405.03 395.06
   0.13700  999.00 291.10  14.54   0.00  95.00   0.00 406.72 397.23
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
