 Sounding NKX 20140819-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 282.32   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 282.32   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 282.43   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 282.27   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 281.92   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 281.32   3.31
  28.70500   14.80 224.00   0.00   0.00   1.00   0.00 279.91   6.14
  28.11200   16.20 223.20   0.00   0.00   1.00   0.00 279.86   6.49
  27.20600   18.60 224.40   0.00   0.00   1.00   0.00 279.79   7.17
  25.87800   22.80 221.40   0.00   0.00   1.00   0.00 279.56   8.15
  24.66200   27.50 221.80   0.00   0.00   1.00   0.00 279.38   9.15
  24.10000   30.00 219.80   0.00   0.00   1.00   0.00 279.22   9.59
  23.56800   32.60 217.60   0.00   0.00   1.00   0.00 279.11   9.92
  22.79300   36.80 219.00   0.00   0.00   1.00   0.00 279.01  10.55
  22.42200   39.00 217.80   0.00   0.00   1.00   0.00 278.85  10.85
  22.25000   40.10 216.40   0.00   0.00   1.00   0.00 278.77  10.95
  21.85000   42.70 213.20   0.00   0.00   2.00   0.00 278.67  11.10
  21.64100   44.10 213.70   0.00   0.00   2.00   0.00 278.69  11.22
  21.07700   48.30 215.00   0.00   0.00   1.00   0.00 278.68  11.68
  20.86000   50.00 214.40   0.00   0.00   1.00   0.00 278.63  11.84
  20.09300   56.50 214.20   0.00   0.00   1.00   0.01 278.42  12.44
  19.60600   61.10 210.80   0.00   0.00   2.00   0.01 278.23  12.71
  19.16800   65.60 210.60   0.00   0.00   2.00   0.01 278.18  13.01
  18.59300   72.10 207.30   0.00   0.00   3.00   0.01 278.01  13.27
  17.98300   79.80 204.80   0.00   0.00   5.00   0.01 278.00  13.49
  17.24600   90.20 201.80   0.00   0.00   9.00   0.01 278.27  13.73
  16.45200  103.00 205.60   0.00   0.00  12.00   0.01 279.02  14.76
  16.16800  108.00 203.20   0.00   0.00  13.00   0.01 279.06  15.05
  16.11300  109.00 201.80   0.00   0.00  13.00   0.01 279.09  15.05
  15.79500  115.00 203.40   0.00   0.00  11.00   0.01 279.52  15.36
  15.29800  125.00 202.60   0.00   0.00   9.00   0.01 280.11  15.85
  14.88400  134.00 204.00   0.00   0.00  10.00   0.01 280.92  16.39
  14.24100  149.00 209.00   0.00   0.00   6.00   0.01 282.46  17.89
  13.46200  169.00 213.20   0.00   0.00   6.00   0.01 284.35  20.22
  12.29400  203.00 221.40   0.01   0.00  10.00   0.01 288.35  26.43
  11.85100  217.00 225.10   0.01   0.00   9.00   0.01 290.27  30.16
  10.69400  258.00 234.60   0.02   0.00   8.00   0.02 296.12  42.50
   9.64000  300.00 242.20   0.04   0.00   9.00   0.03 302.57  57.47
   8.91500  332.00 248.20   0.02   0.00   3.00   0.04 306.99  67.34
   8.34600  359.00 250.60   0.03   0.00   3.00   0.04 309.17  73.50
   8.04600  374.00 250.80   0.18   0.00  20.00   0.07 310.65  79.37
   7.68100  393.00 254.20   0.18   0.00  15.00   0.07 314.70  90.85
   7.55000  400.00 255.00   0.17   0.00  14.00   0.07 315.87  94.28
   7.31500  412.70 256.30   0.28   0.00  20.00   0.12 318.26 100.65
   6.35500  468.00 263.60   0.20   0.00   8.00   0.15 329.35 123.95
   5.84000  500.00 266.20   0.12   0.00   4.00   0.17 333.60 132.51
   5.62400  514.00 268.00   0.13   0.00   4.00   0.18 335.29 136.18
   4.83800  568.00 270.00   0.58   0.00  15.00   0.20 339.75 152.52
   4.71400  577.00 270.20   1.54   0.00  39.00   0.20 340.73 157.51
   4.57200  587.40 270.80   2.71   0.00  66.00   0.21 342.94 166.92
   3.65800  657.90 279.40   3.32   0.00  45.00   0.22 364.62 219.76
   3.25400  691.00 281.90   5.29   0.00  61.00   0.27 372.23 238.74
   2.74300  734.50 285.80   6.10   0.00  55.00   0.32 384.22 264.60
   2.43800  761.60 288.30   6.08   0.00  47.00   0.32 391.70 279.32
   2.13400  789.40 290.80   5.11   0.00  34.00   0.39 399.11 292.43
   1.94500  807.00 292.50   1.66   0.00  10.00   0.57 403.08 298.46
   1.51700  848.00 295.30   2.74   0.00  14.00   0.57 408.60 309.86
   1.22500  877.00 296.50   3.98   0.00  19.00   0.57 408.94 318.27
   1.06800  893.00 296.10   4.51   0.00  22.00   0.57 405.36 321.18
   1.06300  893.50 296.10   4.71   0.00  23.00   0.57 405.14 321.27
   1.04300  895.60 295.70   5.01   0.00  25.00   0.57 404.00 321.25
   1.02300  897.70 295.30   5.29   0.00  27.00   0.57 402.83 321.05
   1.00300  899.70 294.90   5.55   0.00  29.00   0.85 401.62 320.75
   0.98400  901.80 294.50   5.79   0.00  31.00   0.90 400.43 320.43
   0.96400  903.90 294.10   6.03   0.00  33.00   0.90 399.13 320.07
   0.94400  905.90 293.70   6.24   0.00  35.00   0.90 397.71 319.68
   0.92400  908.00 293.30   6.45   0.00  37.00   0.90 395.91 319.27
   0.90400  910.10 291.80   8.46   0.00  53.00   0.90 393.02 317.62
   0.88400  912.30 290.20  10.15   0.00  70.00   0.90 390.25 315.17
   0.86400  914.40 288.90  11.27   0.00  84.00   0.90 388.32 312.78
   0.84500  916.50 288.60  11.46   0.00  87.00   0.90 387.66 311.79
   0.82500  918.70 288.30  11.77   0.00  91.00   0.90 387.02 311.33
   0.80500  920.80 288.00  12.06   0.00  95.00   0.90 386.46 311.11
   0.78500  922.90 287.70  12.22   0.00  98.00   0.90 386.03 311.04
   0.76500  925.10 287.60  12.39   0.00  99.99   0.90 385.95 311.10
   0.74500  927.30 287.70  12.47   0.00  99.99   0.90 388.79 371.28
