 Sounding NKX 20140519-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 271.63   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 271.63   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 271.74   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 271.59   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 271.25   1.95
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 270.70   3.25
  30.00000   13.20 234.20   0.00   0.00   0.02   0.00 269.86   5.20
  23.77400   30.60 218.60   0.00   0.00   2.00   0.00 268.07   9.12
  23.04000   34.30 219.60   0.00   0.00   1.00   0.00 267.95   9.74
  22.46900   37.50 216.80   0.00   0.00   2.00   0.00 267.75  10.15
  21.02500   47.10 215.20   0.00   0.00   2.00   0.00 267.39  11.32
  20.78900   48.90 213.20   0.00   0.00   2.00   0.00 267.31  11.45
  20.48900   51.30 214.60   0.00   0.00   2.00   0.00 267.26  11.69
  20.12400   54.40 211.40   0.00   0.00   2.00   0.00 267.09  11.87
  19.45600   60.60 211.80   0.00   0.00   2.00   0.01 267.03  12.32
  19.14800   63.70 209.60   0.00   0.00   2.00   0.01 266.95  12.47
  18.93000   66.00 211.00   0.00   0.00   2.00   0.01 266.94  12.64
  18.87400   66.60 210.60   0.00   0.00   2.00   0.01 266.90  12.68
  18.57000   70.00 207.60   0.00   0.00   2.00   0.01 266.74  12.76
  18.10700   75.60 203.00   0.00   0.00   2.00   0.01 266.77  12.64
  17.67800   81.20 206.00   0.00   0.00   2.00   0.01 267.23  12.87
  16.67900   95.60 212.60   0.00   0.00   1.00   0.01 268.00  14.32
  16.40000  100.00 211.60   0.00   0.00   2.00   0.01 267.99  14.69
  16.21600  103.00 212.60   0.00   0.00   1.00   0.01 268.04  14.95
  15.97900  107.00 212.20   0.00   0.00   2.00   0.01 268.01  15.26
  15.80600  110.00 213.20   0.00   0.00   2.00   0.01 267.97  15.55
  15.69400  112.00 211.40   0.00   0.00   2.00   0.01 267.86  15.64
  15.58400  114.00 211.80   0.00   0.00   3.00   0.01 267.81  15.76
  15.47600  116.00 210.00   0.00   0.00   3.00   0.01 267.71  15.81
  15.24000  120.50 209.30   0.00   0.00   5.00   0.01 267.65  15.96
  14.93500  126.70 208.10   0.00   0.00  10.00   0.00 267.56  16.26
  14.37300  139.00 204.40   0.00   0.00  42.00   0.00 267.48  17.00
  14.24500  142.00 204.00   0.00   0.00  49.00   0.00 267.53  17.26
  14.08000  146.00 201.20   0.00   0.00  53.00   0.00 267.63  17.39
  14.02100  147.50 201.50   0.00   0.00  52.00   0.00 267.76  17.44
  13.46200  162.00 204.40   0.00   0.00  51.00   0.00 269.11  18.89
  13.10600  171.90 205.50   0.00   0.00  49.00   0.00 270.09  20.13
  12.11800  202.00 213.60   0.01   0.00  26.00   0.01 273.79  25.15
  11.66600  217.00 217.20   0.01   0.00  24.00   0.01 275.64  28.22
  10.80300  248.00 224.20   0.02   0.00  23.00   0.01 279.79  36.03
  10.51700  259.00 226.20   0.03   0.00  31.00   0.01 281.39  39.52
   9.53000  300.00 234.60   0.03   0.00  17.00   0.01 288.24  52.75
   8.78200  334.00 241.40   0.05   0.00  12.00   0.02 293.87  63.51
   8.10800  367.00 246.60   0.08   0.00  13.00   0.03 299.00  74.66
   7.53500  397.00 251.00   0.20   0.00  22.00   0.05 304.50  87.59
   6.58200  451.00 259.60   0.25   0.00  14.00   0.06 315.73 112.01
   6.09600  480.50 262.40   0.45   0.00  20.00   0.07 320.54 124.56
   5.79000  500.00 264.20   0.51   0.00  20.00   0.08 323.95 133.06
   5.48600  519.90 265.90   0.61   0.00  21.00   0.08 327.45 141.32
   5.18200  540.50 267.50   0.71   0.00  22.00   0.08 331.24 149.55
   4.83300  565.00 269.60   0.79   0.00  21.00   0.09 336.42 159.13
   4.57200  583.90 271.40   0.56   0.00  13.00   0.09 340.42 165.61
   4.26700  606.60 273.50   0.74   0.00  15.00   0.10 345.17 173.00
   3.65800  653.90 277.90   0.40   0.00   6.00   0.10 354.35 187.02
   3.04800  704.50 281.60   0.34   0.00   4.00   0.14 361.26 198.47
   2.74300  730.90 283.20   0.38   0.00   4.00   0.14 364.16 204.20
   2.37500  764.00 285.10   0.42   0.00   4.00   0.18 367.20 211.47
   1.82900  815.50 286.60   0.70   0.00   6.00   0.25 370.15 222.09
   1.48100  850.00 287.80   0.88   0.00   7.00   0.26 372.12 230.10
   0.99700  900.00 290.10   2.16   0.00  15.00   0.41 371.45 245.71
   0.98500  901.30 289.90   2.28   0.00  16.00   0.41 370.79 246.08
   0.97700  902.10 289.70   2.39   0.00  17.00   0.41 370.29 246.24
   0.97000  902.90 289.60   2.52   0.00  18.00   0.41 369.85 246.37
   0.96200  903.70 289.40   2.63   0.00  19.00   0.41 369.27 246.49
   0.95500  904.50 289.30   2.61   0.00  19.00   0.41 368.72 246.60
   0.94700  905.30 289.00   2.83   0.00  21.00   0.41 367.91 246.64
   0.94000  906.10 288.40   3.38   0.00  26.00   0.41 367.03 246.45
   0.93200  906.90 287.90   3.79   0.00  30.00   0.41 366.05 246.16
   0.92500  907.70 287.40   4.16   0.00  34.00   0.41 365.08 245.86
   0.91700  908.50 286.60   5.01   0.00  43.00   0.41 363.78 245.33
