 Sounding NKX 20170915-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 277.60   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 277.60   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 277.72   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 277.56   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 277.23   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 276.70   3.28
  26.45300   20.70 225.40   0.00   0.00   1.00   0.00 274.53   8.07
  26.21300   21.50 224.70   0.00   0.00   1.00   0.00 274.46   8.24
  24.99400   25.90 221.10   0.00   0.00   1.00   0.00 274.11   9.03
  24.38400   28.40 219.20   0.00   0.00   1.00   0.00 273.98   9.37
  24.07900   29.80 218.60   0.00   0.00   1.00   0.00 273.93   9.54
  22.86000   36.10 218.80   0.00   0.00   1.00   0.00 273.68  10.42
  22.25000   39.70 215.10   0.00   0.00   1.00   0.00 273.40  10.75
  21.86700   42.20 212.20   0.00   0.00   1.00   0.00 273.31  10.83
  20.92300   49.10 213.20   0.00   0.00   1.00   0.00 273.26  11.34
  20.71200   50.80 211.00   0.00   0.00   1.00   0.00 273.20  11.41
  20.23500   54.90 210.60   0.00   0.00   1.00   0.01 273.23  11.61
  19.47300   62.10 212.80   0.00   0.00   1.00   0.01 273.25  12.29
  19.28700   64.00 210.20   0.00   0.00   2.00   0.01 273.14  12.40
  18.74900   69.90 207.20   0.00   0.00   2.00   0.01 273.12  12.57
  18.01800   78.80 208.60   0.00   0.00   3.00   0.01 273.40  13.15
  17.29800   88.70 206.80   0.00   0.00   5.00   0.01 273.56  13.76
  16.83000   95.80 207.80   0.00   0.00   7.00   0.01 273.76  14.33
  16.57000  100.00 205.40   0.00   0.00   7.00   0.01 273.77  14.52
  16.33400  104.00 205.20   0.00   0.00   9.00   0.01 273.90  14.69
  16.27700  105.00 203.80   0.00   0.00   8.00   0.01 273.92  14.70
  16.16400  107.00 203.40   0.00   0.00   8.00   0.01 274.06  14.71
  15.89100  112.00 205.40   0.00   0.00   7.00   0.01 274.50  15.03
  15.32500  123.00 207.00   0.00   0.00   5.00   0.01 275.36  15.86
  14.89300  132.00 210.60   0.00   0.00   4.00   0.01 276.16  16.82
  14.66300  137.00 210.80   0.00   0.00   4.00   0.01 276.48  17.31
  14.48500  141.00 212.20   0.00   0.00   5.00   0.01 276.77  17.77
  14.26800  146.00 212.00   0.00   0.00   5.00   0.01 277.08  18.28
  14.10000  150.00 213.00   0.00   0.00   5.00   0.01 277.41  18.72
  12.63600  189.00 221.20   0.00   0.00   4.00   0.01 280.52  24.22
  12.27000  200.00 222.40   0.00   0.00   5.00   0.01 281.10  25.99
  11.70900  218.00 221.80   0.01   0.00  13.00   0.01 282.07  29.08
  11.08000  240.00 224.40   0.01   0.00  11.00   0.01 284.37  33.56
  10.66800  255.30 227.50   0.01   0.00  11.00   0.02 286.34  37.09
   9.57000  300.00 236.40   0.02   0.00  10.00   0.03 292.79  49.86
   7.86800  381.00 250.00   0.06   0.00   7.00   0.06 305.52  76.19
   7.62000  394.10 251.20   0.08   0.00   9.00   0.06 307.33  80.87
   7.51000  400.00 252.00   0.09   0.00   9.00   0.06 308.33  83.11
   7.02300  427.00 256.20   0.08   0.00   6.00   0.10 312.34  92.83
   6.90100  434.00 256.00   0.35   0.00  26.00   0.11 313.19  96.28
   6.56100  454.00 258.80   0.24   0.00  14.00   0.11 317.78 108.06
   6.09600  482.40 262.40   0.38   0.00  17.00   0.13 323.87 121.46
   4.87700  563.50 272.90   0.52   0.00  11.00   0.16 342.70 158.43
   4.36100  601.00 276.50   0.85   0.00  14.00   0.16 350.13 175.05
   4.10900  620.00 278.50   0.63   0.00   9.00   0.17 353.65 183.06
   3.65800  655.10 280.40   0.71   0.00   9.00   0.17 357.92 194.18
   3.11200  700.00 282.90   0.83   0.00   9.00   0.22 363.11 207.54
   2.74300  731.80 284.40   1.63   0.00  16.00   0.25 366.55 218.37
   2.58300  746.00 285.30   2.37   0.00  22.00   0.25 368.50 224.89
   2.35000  767.00 286.90   2.73   0.00  23.00   0.25 371.54 235.77
   2.13400  786.90 288.30   1.94   0.00  15.00   0.36 373.42 244.23
   1.82900  815.70 289.40   1.94   0.00  14.00   0.44 373.36 253.07
   1.80300  818.20 289.50   1.95   0.00  14.00   0.44 373.14 253.81
   1.78300  820.20 289.50   1.81   0.00  13.00   0.44 372.90 254.30
   1.76300  822.10 289.60   1.82   0.00  13.00   0.44 372.67 254.82
   1.74300  824.10 289.60   1.82   0.00  13.00   0.44 372.33 255.29
   1.72200  826.10 289.60   1.68   0.00  12.00   0.44 371.93 255.74
   1.70200  828.00 289.70   1.69   0.00  12.00   0.44 371.50 256.21
   1.68200  830.00 289.70   1.69   0.00  12.00   0.44 370.86 256.64
   1.66200  831.90 289.70   1.55   0.00  11.00   0.44 369.92 257.03
   1.64200  833.90 288.90   2.01   0.00  15.00   0.44 368.29 256.88
   1.62200  835.90 287.00   2.75   0.00  23.00   0.44 366.18 255.58
   1.60200  837.90 285.80   4.77   0.00  43.00   0.44 364.61 254.06
   1.58100  840.00 284.90   6.19   0.00  59.00   0.44 363.25 252.89
   1.56100  842.00 284.30   7.17   0.00  71.00   0.44 362.20 252.35
   1.54100  844.00 283.70   8.07   0.00  83.00   0.44 361.21 252.13
   1.52100  846.00 283.10   8.80   0.00  94.00   0.44 360.38 252.18
   1.50100  848.00 282.80   9.18   0.00  99.99   0.44 360.13 252.26
   1.48100  850.10 282.90   9.24   0.00  99.99   0.44 364.24 351.07
   1.46100  852.20 283.00   9.21   0.00  99.00   0.44 364.77 352.34
   1.44100  854.30 283.10   9.27   0.00  99.00   0.44 365.27 352.98
   1.42000  856.30 283.20   9.33   0.00  99.00   0.44 365.78 353.60
   1.40000  858.40 283.30   9.39   0.00  99.00   0.44 366.29 354.22
   1.38000  860.50 283.40   9.45   0.00  99.00   0.44 366.79 354.83
   1.36000  862.60 283.50   9.41   0.00  98.00   0.44 367.30 355.45
   1.34000  864.60 283.60   9.47   0.00  98.00   0.44 367.81 356.06
   1.32000  866.70 283.70   9.53   0.00  98.00   0.44 368.31 356.67
