 Sounding NKX 20170920-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 283.10   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 283.10   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 283.21   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 283.05   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 282.71   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 282.13   3.29
  27.86200   16.60 223.80   0.00   0.00   1.00   0.00 280.51   6.68
  27.43200   17.70 225.60   0.00   0.00   1.00   0.00 280.49   7.01
  26.86600   19.30 228.00   0.00   0.00   1.00   0.00 280.34   7.60
  26.82200   19.40 227.50   0.00   0.00   1.00   0.00 280.31   7.65
  26.51800   20.40 224.50   0.00   0.00   1.00   0.00 280.16   7.90
  25.60900   23.40 218.40   0.00   0.00   1.00   0.00 279.91   8.35
  24.99400   25.80 219.80   0.00   0.00   1.00   0.00 279.90   8.70
  24.61800   27.30 220.60   0.00   0.00   1.00   0.00 279.85   9.01
  24.07900   29.70 219.40   0.00   0.00   1.00   0.00 279.71   9.42
  23.86200   30.70 219.60   0.00   0.00   1.00   0.00 279.64   9.59
  23.65700   31.70 217.40   0.00   0.00   1.00   0.00 279.56   9.71
  23.10100   34.60 217.20   0.00   0.00   1.00   0.00 279.45  10.05
  22.79700   36.30 215.00   0.00   0.00   1.00   0.00 279.36  10.20
  22.34500   39.00 216.00   0.00   0.00   1.00   0.00 279.31  10.49
  21.90900   41.80 213.60   0.00   0.00   1.00   0.00 279.18  10.72
  21.33600   45.80 213.00   0.00   0.00   1.00   0.00 279.13  11.02
  20.91600   49.00 214.80   0.00   0.00   1.00   0.00 279.06  11.38
  20.79000   50.00 213.00   0.00   0.00   1.00   0.00 278.98  11.45
  20.26600   54.40 210.40   0.00   0.00   1.00   0.00 278.84  11.65
  20.11700   55.70 210.80   0.00   0.00   1.00   0.01 278.85  11.72
  19.65700   60.00 212.00   0.00   0.00   1.00   0.01 278.80  12.11
  19.28700   63.70 208.60   0.00   0.00   2.00   0.01 278.64  12.29
  18.71000   70.00 208.00   0.00   0.00   3.00   0.01 278.54  12.62
  18.52300   72.20 205.20   0.00   0.00   4.00   0.01 278.45  12.65
  18.28800   75.10 203.80   0.00   0.00   4.00   0.01 278.49  12.66
  17.64700   83.60 205.60   0.00   0.00   6.00   0.01 278.70  13.14
  17.49800   85.70 204.80   0.00   0.00   7.00   0.01 278.64  13.27
  17.26700   89.10 201.00   0.00   0.00   9.00   0.01 278.59  13.27
  16.13500  108.00 201.40   0.00   0.00  11.00   0.01 279.57  14.00
  15.81400  114.00 202.80   0.00   0.00  11.00   0.01 279.97  14.42
  15.61000  118.00 201.60   0.00   0.00  11.00   0.01 280.20  14.61
  15.24000  125.50 204.00   0.00   0.00  10.00   0.01 280.90  15.19
  14.16000  150.00 209.60   0.00   0.00   7.00   0.01 282.98  17.69
  13.71600  161.20 211.70   0.00   0.00   7.00   0.01 283.93  19.00
  12.84900  185.00 217.20   0.00   0.00   8.00   0.01 286.11  22.61
  12.35000  200.00 219.40   0.00   0.00  12.00   0.01 287.33  25.51
  11.94600  213.00 219.80   0.01   0.00  29.00   0.01 288.59  28.75
  10.90000  250.00 227.60   0.01   0.00  10.00   0.02 293.86  38.37
  10.11100  281.00 233.60   0.02   0.00  11.00   0.02 298.31  46.41
   9.66000  300.00 237.60   0.04   0.00  14.00   0.04 301.52  53.02
   7.62000  397.80 255.50   0.08   0.00   6.00   0.09 320.79  88.35
   6.45200  464.00 265.20   0.14   0.00   5.00   0.12 333.26 113.64
   5.87000  500.00 269.20   0.11   0.00   3.00   0.15 338.16 126.09
   5.56000  520.00 270.00   0.62   0.00  16.00   0.15 340.43 135.48
   5.14100  548.00 273.30   0.83   0.00  17.00   0.17 346.25 155.04
   4.57200  588.10 275.80   1.57   0.00  27.00   0.18 353.48 178.80
   4.26700  610.40 278.30   1.65   0.00  24.00   0.19 359.38 192.24
   3.65800  657.20 283.00   1.77   0.00  19.00   0.22 370.37 216.09
   2.74300  733.00 288.80   2.53   0.00  19.00   0.28 384.52 248.77
   2.43800  759.80 290.80   2.86   0.00  19.00   0.28 388.59 260.33
   2.06200  794.00 292.80   3.22   0.00  19.00   0.45 390.65 273.77
   1.74400  824.00 290.50   3.99   0.00  27.00   0.49 385.60 277.89
   1.48700  849.40 291.40   4.52   0.00  29.00   0.49 385.43 284.73
   1.47000  851.00 291.40   4.52   0.00  29.00   0.49 385.25 285.20
   1.45300  852.70 291.50   4.55   0.00  29.00   0.49 385.10 285.73
   1.43600  854.40 291.50   4.55   0.00  29.00   0.49 384.86 286.21
   1.41900  856.10 291.60   4.73   0.00  30.00   0.49 384.62 286.74
   1.40200  857.70 291.60   4.73   0.00  30.00   0.49 384.26 287.23
   1.38500  859.40 291.70   4.76   0.00  30.00   0.49 383.87 287.78
   1.36800  861.10 291.70   4.76   0.00  30.00   0.49 383.27 288.27
   1.35100  862.80 291.60   5.20   0.00  33.00   0.49 382.41 288.65
   1.33400  864.50 291.20   6.16   0.00  40.00   0.49 381.14 288.74
   1.31700  866.20 290.80   7.07   0.00  47.00   0.49 379.62 288.72
   1.30000  867.90 290.40   7.93   0.00  54.00   0.49 377.45 288.67
   1.28300  869.60 288.40   8.98   0.00  69.00   0.49 373.79 286.96
   1.26600  871.30 286.20   9.66   0.00  85.00   0.49 370.53 284.13
   1.24900  873.10 284.70   9.94   0.00  96.00   0.49 368.61 281.62
   1.23300  874.90 284.20  10.03   0.00  99.99   0.49 368.22 280.60
   1.21600  876.70 284.30  10.10   0.00  99.99   0.49 371.35 351.87
   1.19900  878.50 284.40  10.06   0.00  99.00   0.49 371.92 359.36
   1.18200  880.30 284.40  10.06   0.00  99.00   0.49 372.19 361.09
   1.16500  882.10 284.50  10.12   0.00  99.00   0.49 372.71 361.79
   1.14800  883.90 284.60  10.19   0.00  99.00   0.49 373.22 362.38
   1.13100  885.70 284.70  10.25   0.00  99.00   0.49 373.73 362.94
   1.11400  887.40 284.80  10.21   0.00  98.00   0.49 374.21 363.50
   1.09700  889.20 284.90  10.28   0.00  98.00   0.49 374.57 364.05
   1.08000  891.00 284.90  10.28   0.00  98.00   0.49 374.80 364.32
   1.06300  892.80 285.00  10.34   0.00  98.00   0.49 375.34 364.72
   1.04600  894.60 285.10  10.41   0.00  98.00   0.49 375.96 365.26
   1.02900  896.40 285.20  10.36   0.00  97.00   0.49 376.99 365.84
   1.01200  898.20 285.30  10.43   0.00  97.00   0.58 379.87 366.50
   0.99500  900.00 285.30  10.43   0.00  97.00   0.78 391.43 367.24
   0.76400  925.00 287.30  10.83   0.00  89.00   0.78 399.12 373.13
   0.30500  975.80 291.30  12.24   0.00  79.00   0.78 413.35 388.72
   0.13700  995.00 293.10  12.92   0.00  75.00   0.00 417.97 395.94
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
