 Sounding NKX 20150513-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   1.47500  850.00 283.80   0.59   0.00   6.00   0.25 348.52 221.14
   1.40200  857.60 283.90   0.69   0.00   7.00   0.25 348.32 222.44
   1.38000  859.80 284.00   0.69   0.00   7.00   0.25 348.25 222.85
   1.35800  862.10 284.00   0.69   0.00   7.00   0.25 348.13 223.23
   1.33600  864.40 284.10   0.80   0.00   8.00   0.25 348.02 223.64
   1.31400  866.60 284.10   0.80   0.00   8.00   0.25 347.83 224.05
   1.29200  868.90 284.20   0.80   0.00   8.00   0.25 347.63 224.48
   1.27000  871.20 284.20   0.80   0.00   8.00   0.25 347.36 224.87
   1.24800  873.40 284.30   0.91   0.00   9.00   0.25 347.02 225.31
   1.22700  875.70 284.30   0.91   0.00   9.00   0.25 346.51 225.72
   1.20500  878.00 284.10   0.90   0.00   9.00   0.25 345.74 225.99
   1.18300  880.40 283.60   0.97   0.00  10.00   0.25 344.77 226.02
   1.16100  882.70 283.20   0.94   0.00  10.00   0.25 343.62 225.94
   1.13900  885.00 281.40   2.18   0.00  26.00   0.25 341.67 224.96
   1.11700  887.40 279.30   3.22   0.00  44.00   0.25 339.82 223.05
   1.09500  889.80 278.50   4.80   0.00  69.00   0.25 339.05 221.81
   1.07300  892.20 278.60   6.02   0.00  86.00   0.25 342.24 281.82
   1.05100  894.50 279.00   6.61   0.00  92.00   0.25 345.27 321.58
   1.02900  896.90 279.40   7.15   0.00  97.00   0.25 346.99 330.75
   1.00700  899.30 279.60   7.47   0.00  99.99   0.35 347.84 333.56
   0.98500  901.70 279.70   7.52   0.00  99.99   0.39 348.49 334.71
   0.96300  904.20 279.90   7.62   0.00  99.99   0.39 349.27 335.74
   0.94100  906.60 280.00   7.67   0.00  99.99   0.39 349.78 336.56
   0.92000  909.00 280.10   7.72   0.00  99.99   0.39 350.29 337.22
   0.89800  911.40 280.20   7.77   0.00  99.99   0.39 350.93 337.88
   0.87600  913.90 280.40   7.79   0.00  99.00   0.39 351.72 338.81
   0.85400  916.30 280.50   7.84   0.00  99.00   0.39 352.24 339.59
   0.83200  918.70 280.60   7.89   0.00  99.00   0.39 352.84 340.25
   0.81000  921.10 280.70   7.95   0.00  99.00   0.39 353.89 340.90
   0.78800  923.60 280.90   8.05   0.00  99.00   0.39 356.76 341.88
   0.76600  926.00 281.00   8.10   0.00  99.00   0.39 367.81 343.08
   0.61000  943.60 282.60   8.34   0.00  92.00   0.39 372.80 347.21
   0.13700  999.00 287.10   9.25   0.00  77.00   0.00 384.91 362.78
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
