 Sounding NKX 20160827-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 286.54   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 286.54   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 286.65   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 286.49   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 286.15   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 285.60   3.29
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 284.73   5.32
  24.24100   29.30 218.00   0.00   0.00   1.00   0.00 283.14   8.58
  23.85900   31.10 219.20   0.00   0.00   1.00   0.00 283.10   8.85
  23.25200   34.20 216.40   0.00   0.00   1.00   0.00 282.98   9.22
  22.83800   36.50 217.40   0.00   0.00   1.00   0.00 282.95   9.52
  22.25000   40.00 215.80   0.00   0.00   1.00   0.00 282.83   9.93
  21.33600   46.30 214.50   0.00   0.00   1.00   0.00 282.69  10.53
  20.85000   50.00 214.00   0.00   0.00   1.00   0.00 282.62  10.86
  20.66400   51.50 215.00   0.00   0.00   1.00   0.00 282.59  11.03
  20.48400   53.00 213.40   0.00   0.00   1.00   0.00 282.51  11.15
  19.98700   57.40 213.00   0.00   0.00   1.00   0.01 282.34  11.48
  19.74400   59.70 209.20   0.00   0.00   1.00   0.01 282.24  11.52
  19.54100   61.70 210.20   0.00   0.00   1.00   0.01 282.28  11.61
  19.05500   66.80 207.80   0.00   0.00   1.00   0.01 282.29  11.79
  18.65700   71.30 209.60   0.00   0.00   1.00   0.01 282.40  12.10
  18.42100   74.10 207.00   0.00   0.00   2.00   0.01 282.37  12.19
  17.98300   79.60 208.60   0.00   0.00   2.00   0.01 282.56  12.56
  17.67800   83.70 207.90   0.00   0.00   3.00   0.01 282.57  12.83
  16.75200   97.50 204.40   0.00   0.00   6.00   0.01 282.80  13.44
  16.60000  100.00 205.00   0.00   0.00   6.00   0.01 282.94  13.58
  16.08400  109.00 204.60   0.00   0.00   7.00   0.01 283.40  14.08
  15.40500  122.00 207.40   0.00   0.00   7.00   0.01 284.29  15.21
  14.93500  131.80 207.00   0.00   0.00   6.00   0.01 284.84  15.95
  14.15000  150.00 210.00   0.00   0.00   5.00   0.01 286.30  17.49
  13.86800  157.00 211.60   0.00   0.00   5.00   0.01 286.95  18.23
  13.04200  179.00 217.20   0.00   0.00   5.00   0.01 289.10  21.27
  12.66100  190.00 218.80   0.00   0.00   8.00   0.01 290.18  23.16
  12.07600  208.00 223.60   0.00   0.00   4.00   0.01 292.18  26.68
  10.97300  245.80 229.40   0.00   0.00   4.00   0.01 295.68  33.69
  10.70000  256.00 230.40   0.01   0.00   4.00   0.02 296.63  35.63
   9.61000  300.00 238.40   0.02   0.00   7.00   0.02 302.14  47.72
   9.40300  309.00 239.20   0.03   0.00   9.00   0.03 303.30  50.95
   8.09400  371.00 249.60   0.03   0.00   4.00   0.06 312.61  70.96
   7.62000  395.70 252.70   0.05   0.00   5.00   0.06 315.70  78.70
   7.19500  419.00 255.00   0.12   0.00  10.00   0.11 318.84  87.98
   6.26200  474.00 261.60   0.27   0.00  13.00   0.13 329.49 114.11
   5.85000  500.00 265.20   0.30   0.00  11.00   0.14 335.19 126.48
   5.71100  509.00 266.40   0.42   0.00  14.00   0.14 337.09 130.98
   5.20200  543.00 270.20   0.59   0.00  15.00   0.16 344.77 148.32
   4.87700  565.50 272.80   0.47   0.00  10.00   0.17 349.93 158.49
   4.41600  599.00 276.50   0.37   0.00   6.00   0.17 355.61 170.72
   4.33500  605.00 276.10   0.53   0.00   9.00   0.17 355.92 172.31
   4.16200  618.00 276.80   0.75   0.00  12.00   0.19 358.11 176.81
   3.66200  657.00 280.90   0.33   0.00   4.00   0.19 364.26 190.23
   3.39100  679.00 280.30   0.55   0.00   7.00   0.19 364.98 194.29
   3.08100  705.00 282.80   0.64   0.00   7.00   0.22 368.09 202.17
   2.96500  715.00 281.50   4.48   0.00  53.00   0.27 367.47 206.85
   2.74300  734.20 283.60   4.93   0.00  51.00   0.27 373.16 227.04
   2.37800  767.00 287.10   5.65   0.00  47.00   0.27 381.84 253.55
   2.13400  789.40 288.50   7.86   0.00  60.00   0.29 385.44 269.05
   1.98900  803.00 288.80   6.00   0.00  45.00   0.49 387.18 276.04
   1.87400  814.00 289.90   5.13   0.00  36.00   0.49 390.14 281.38
   1.79000  822.00 290.90   1.97   0.00  13.00   0.49 391.97 284.58
   1.46400  854.00 292.80   3.55   0.00  21.00   0.49 395.11 293.73
   1.32400  868.10 292.90   6.64   0.00  39.00   0.49 394.50 298.25
   1.29900  870.60 293.00   7.19   0.00  42.00   0.49 394.32 299.35
   1.27500  873.10 293.00   7.71   0.00  45.00   0.49 393.97 300.39
   1.25000  875.60 293.00   8.22   0.00  48.00   0.49 393.57 301.49
   1.22600  878.10 293.10   8.79   0.00  51.00   0.49 393.14 302.71
   1.20100  880.60 293.10   9.30   0.00  54.00   0.49 392.40 303.97
   1.17600  883.10 293.10   9.99   0.00  58.00   0.49 391.36 305.26
   1.15200  885.50 293.00  10.45   0.00  61.00   0.49 389.77 306.42
   1.12700  888.00 292.40  10.58   0.00  64.00   0.49 386.97 306.90
   1.10200  890.60 290.70  11.06   0.00  74.00   0.49 382.97 305.59
   1.07800  893.10 289.10  11.27   0.00  83.00   0.49 379.53 303.62
   1.05300  895.70 287.70  11.35   0.00  91.00   0.49 376.73 301.62
   1.02900  898.40 286.90  11.04   0.00  93.00   0.49 374.89 300.32
   1.00400  901.00 286.00  10.78   0.00  96.00   0.73 373.15 299.07
   0.97900  903.70 285.20  10.58   0.00  99.00   0.78 371.86 298.05
   0.95500  906.30 284.80  10.42   0.00  99.99   0.78 371.51 297.59
   0.93000  909.00 285.00  10.55   0.00  99.99   0.78 374.76 360.41
   0.90500  911.60 285.10  10.62   0.00  99.99   0.78 375.44 365.51
   0.88100  914.30 285.20  10.68   0.00  99.99   0.78 376.00 366.83
   0.85600  917.00 285.30  10.64   0.00  99.00   0.78 376.69 367.56
   0.83200  919.70 285.50  10.78   0.00  99.00   0.78 377.52 368.48
   0.80700  922.40 285.60  10.84   0.00  99.00   0.78 378.06 369.24
   0.78200  925.10 285.70  10.91   0.00  99.00   0.78 378.60 369.86
   0.75800  927.80 285.80  10.87   0.00  98.00   0.78 379.15 370.45
   0.73300  930.60 285.90  10.94   0.00  98.00   0.78 379.83 371.06
   0.70800  933.30 286.10  11.07   0.00  98.00   0.78 380.71 371.98
   0.68400  936.00 286.20  11.03   0.00  97.00   0.78 381.31 372.72
   0.65900  938.70 286.30  11.10   0.00  97.00   0.78 382.31 373.36
   0.63500  941.40 286.50  11.12   0.00  96.00   0.78 384.78 374.32
   0.61000  944.20 286.70  11.14   0.00  95.00   0.78 394.44 375.76
   0.30500  978.50 289.80  11.75   0.00  83.00   0.78 404.69 385.24
   0.13700  998.00 291.50  12.07   0.00  77.00   0.00 408.95 391.62
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
