 Sounding NKX 20170907-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   4.48300  597.00 272.80   3.31   0.00  70.00   0.22 352.74 194.21
   4.26700  613.20 274.00   4.01   0.00  78.00   0.23 357.17 204.44
   3.44800  678.00 281.50   4.48   0.00  53.00   0.24 379.64 244.49
   3.18300  700.00 283.80   5.68   0.00  58.00   0.25 386.42 256.69
   2.97100  718.00 285.30   7.20   0.00  67.00   0.34 392.03 267.26
   2.74300  737.70 287.40   6.37   0.00  52.00   0.34 399.51 279.29
   2.43800  764.60 290.30   4.23   0.00  29.00   0.34 408.72 292.40
   2.13400  792.20 293.00   3.43   0.00  20.00   0.54 416.40 303.19
   1.61800  841.00 297.30   2.85   0.00  13.00   0.61 426.37 321.14
   1.38200  864.00 297.80   1.58   0.00   7.00   0.61 426.61 325.95
   1.33200  869.00 297.10   3.25   0.00  15.00   0.61 425.83 325.99
   1.16300  886.00 296.90   7.29   0.00  34.00   0.61 426.03 329.06
   1.00700  902.00 298.30   2.32   0.00  10.00   0.96 428.11 334.45
   0.78600  925.00 298.10   8.95   0.00  39.00   0.97 426.05 339.72
   0.70100  934.00 296.50  11.11   0.00  53.00   0.97 422.15 340.26
   0.52100  953.60 295.90  12.56   0.00  62.00   0.97 418.26 345.67
   0.50800  955.00 295.90  12.76   0.00  63.00   0.97 417.85 346.16
   0.49500  956.40 295.80  12.89   0.00  64.00   0.97 417.31 346.57
   0.48100  957.90 295.80  12.89   0.00  64.00   0.97 416.68 347.08
   0.46800  959.30 295.60  13.14   0.00  66.00   0.97 415.74 347.36
   0.45500  960.80 295.20  13.43   0.00  69.00   0.97 414.57 347.30
   0.44200  962.30 294.80  13.69   0.00  72.00   0.97 413.38 347.08
   0.42800  963.80 294.30  13.86   0.00  75.00   0.97 412.07 346.68
   0.41500  965.30 293.90  14.08   0.00  78.00   0.97 410.92 346.31
   0.40200  966.80 293.40  14.38   0.00  82.00   0.97 409.74 345.81
   0.38900  968.30 293.00  14.56   0.00  85.00   0.97 408.68 345.37
   0.37500  969.80 292.50  14.63   0.00  88.00   0.97 407.55 344.83
   0.36200  971.30 292.10  14.78   0.00  91.00   0.97 406.62 344.34
   0.34900  972.80 291.60  14.82   0.00  94.00   0.97 405.72 343.75
   0.33600  974.30 291.20  14.94   0.00  97.00   0.97 405.10 343.21
   0.32200  975.70 291.00  15.06   0.00  99.00   0.97 404.91 342.92
   0.30900  977.20 291.00  15.06   0.00  99.00   0.97 406.27 363.15
   0.29600  978.70 291.10  15.15   0.00  99.00   0.97 407.19 373.07
   0.28300  980.30 291.20  15.25   0.00  99.00   0.97 408.07 380.63
   0.26900  981.80 291.40  15.27   0.00  98.00   0.97 409.01 386.92
   0.25600  983.30 291.50  15.36   0.00  98.00   0.97 409.68 391.31
   0.24300  984.80 291.60  15.45   0.00  98.00   0.97 410.32 394.65
   0.23000  986.40 291.70  15.55   0.00  98.00   0.97 410.96 397.25
   0.21600  987.90 291.80  15.48   0.00  97.00   0.97 411.68 399.43
   0.20300  989.40 292.00  15.66   0.00  97.00   0.97 412.39 401.23
   0.19000  990.90 292.10  15.76   0.00  97.00   0.97 412.89 402.70
   0.17700  992.40 292.20  15.85   0.00  97.00   0.97 413.37 403.90
   0.16300  994.00 292.30  15.78   0.00  96.00   0.97 413.83 404.99
   0.15000  995.50 292.40  15.87   0.00  96.00   0.97 414.22 405.87
   0.13700  997.00 292.50  15.97   0.00  96.00   0.00 414.57 406.68
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
