 Sounding NKX 20140825-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 269.15   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 269.15   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 269.26   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 269.10   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 268.77   1.98
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 268.22   3.31
  30.00000   13.20 234.20   0.00   0.00   0.04   0.00 267.40   5.37
  25.00000   27.70 224.20   0.00   0.00   0.25   0.01 266.27   8.39
  18.58900   72.00 207.20   0.00   0.00   3.00   0.01 264.33  12.62
  18.03300   78.90 209.00   0.00   0.00   4.00   0.01 264.41  13.12
  17.89600   80.70 205.60   0.00   0.00   4.00   0.01 264.34  13.14
  17.58400   85.00 207.00   0.00   0.00   5.00   0.01 264.45  13.36
  17.34800   88.40 204.00   0.00   0.00   5.00   0.01 264.43  13.42
  16.61000  100.00 206.20   0.00   0.00   6.00   0.01 264.91  14.12
  16.31500  105.00 204.80   0.00   0.00   8.00   0.01 264.97  14.41
  16.20200  107.00 205.20   0.00   0.00  10.00   0.01 265.01  14.54
  16.09100  109.00 203.20   0.00   0.00  11.00   0.01 265.01  14.60
  15.98200  111.00 202.80   0.00   0.00  11.00   0.01 265.10  14.64
  15.24000  125.70 204.00   0.00   0.00  10.00   0.01 266.05  15.49
  15.03900  130.00 204.00   0.00   0.00  10.00   0.01 266.36  15.75
  14.81200  135.00 205.00   0.00   0.00   9.00   0.01 266.82  16.12
  14.37800  145.00 208.40   0.00   0.00   7.00   0.01 267.78  17.15
  13.06700  179.00 216.40   0.00   0.00   6.00   0.01 270.71  21.69
  12.65500  191.00 217.40   0.00   0.00   8.00   0.01 271.60  23.49
  12.45700  197.00 219.40   0.00   0.00  11.00   0.01 272.16  24.73
  12.23300  204.00 219.80   0.02   0.00  48.00   0.01 272.66  27.31
  12.13900  207.00 219.00   0.03   0.00  69.00   0.01 272.96  28.92
  11.68700  222.00 223.20   0.04   0.00  60.00   0.02 275.56  36.80
  10.47900  266.00 234.20   0.10   0.00  53.00   0.02 283.75  57.97
   9.65000  300.00 239.20   0.22   0.00  69.00   0.03 289.35  73.93
   8.44700  355.00 248.00   0.53   0.00  77.00   0.05 301.17 100.85
   7.91000  382.00 251.00   0.74   0.00  82.00   0.08 306.69 114.04
   7.85200  385.00 250.60   0.66   0.00  76.00   0.08 307.19 115.17
   7.62000  397.30 252.50   0.80   0.00  79.00   0.08 310.56 120.62
   7.57000  400.00 253.00   0.85   0.00  80.00   0.10 311.34 122.01
   6.80300  443.00 259.00   1.18   0.00  69.00   0.15 324.17 143.93
   6.30100  473.00 263.20   1.35   0.00  57.00   0.15 333.65 158.78
   6.18800  480.00 264.40   0.80   0.00  31.00   0.15 335.71 161.79
   6.09600  485.70 264.90   0.94   0.00  35.00   0.15 337.06 163.74
   6.01200  491.00 265.80   0.37   0.00  13.00   0.18 338.26 165.39
   5.87000  500.00 266.80   0.49   0.00  16.00   0.18 339.59 167.74
   5.66900  513.00 267.60   2.23   0.00  68.00   0.18 341.83 172.83
   5.30800  537.00 270.20   2.72   0.00  69.00   0.19 349.47 187.42
   4.93100  563.00 273.90   1.63   0.00  32.00   0.22 357.40 200.83
   4.77500  574.00 274.50   3.19   0.00  60.00   0.22 359.60 205.56
   4.25500  612.00 278.30   3.09   0.00  45.00   0.23 370.02 224.80
   3.86200  642.00 279.90   2.74   0.00  36.00   0.24 375.52 235.30
   3.65800  658.10 280.30   4.38   0.00  56.00   0.24 378.94 240.40
   3.25400  691.00 284.30   2.02   0.00  20.00   0.24 389.43 254.06
   3.08600  705.00 285.50   2.29   0.00  21.00   0.28 392.20 258.47
   2.93300  718.00 286.10   2.71   0.00  24.00   0.34 394.25 262.25
   2.74300  734.40 286.90   2.14   0.00  18.00   0.34 397.07 266.61
   2.13400  789.10 290.80   2.41   0.00  16.00   0.49 406.88 282.41
   1.82900  817.80 292.40   2.48   0.00  15.00   0.61 409.86 290.71
   1.55900  844.00 291.10  11.33   0.00  74.00   0.61 408.31 298.02
   1.38700  861.00 291.90  11.88   0.00  74.00   0.61 412.19 309.88
   1.23800  876.00 294.10   3.10   0.00  17.00   0.61 417.02 318.61
   1.20900  879.00 294.50   2.99   0.00  16.00   0.76 417.46 319.65
   0.86100  915.00 294.90   6.31   0.00  33.00   0.97 418.03 327.83
   0.66400  936.00 295.30   5.29   0.00  27.00   0.97 416.62 333.11
