 Sounding NKX 20170513-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 270.78   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 270.78   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 270.89   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 270.73   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 270.40   1.95
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 269.88   3.25
  30.00000   13.20 234.20   0.00   0.00   0.02   0.00 269.15   5.19
  20.11700   54.30 211.60   0.00   0.00   1.00   0.00 265.84  10.78
  19.54300   59.60 210.40   0.00   0.00   1.00   0.01 265.84  10.92
  19.04300   64.60 213.80   0.00   0.00   1.00   0.01 265.79  11.40
  18.89800   66.10 210.40   0.00   0.00   2.00   0.01 265.62  11.46
  18.63700   69.00 208.00   0.00   0.00   2.00   0.01 265.46  11.47
  18.52400   70.30 205.60   0.00   0.00   2.00   0.01 265.42  11.41
  18.17600   74.50 204.40   0.00   0.00   2.00   0.01 265.53  11.33
  17.72400   80.30 206.40   0.00   0.00   2.00   0.01 265.82  11.58
  17.39600   84.80 205.00   0.00   0.00   2.00   0.01 265.98  11.73
  16.39000  100.00 211.20   0.00   0.00   1.00   0.01 266.99  13.01
  16.08700  105.00 212.20   0.00   0.00   1.00   0.01 267.13  13.51
  15.91300  108.00 211.60   0.00   0.00   2.00   0.01 267.17  13.75
  15.54500  114.60 212.80   0.00   0.00   2.00   0.01 267.38  14.40
  15.15300  122.00 214.00   0.00   0.00   2.00   0.00 267.45  15.18
  14.90200  127.00 211.60   0.00   0.00   2.00   0.00 267.35  15.44
  14.63000  132.70 212.50   0.00   0.00   3.00   0.00 267.46  15.83
  14.32600  139.30 212.00   0.00   0.00   6.00   0.00 267.44  16.40
  14.03700  146.00 210.60   0.00   0.00  10.00   0.00 267.40  16.98
  13.87000  150.00 210.80   0.00   0.00  16.00   0.00 267.43  17.46
  13.59100  157.00 209.00   0.00   0.00  33.00   0.00 267.34  18.43
  13.47600  160.00 206.40   0.00   0.00  43.00   0.00 267.30  18.69
  13.32800  164.00 205.00   0.00   0.00  49.00   0.00 267.51  18.94
  13.07700  171.00 206.00   0.00   0.00  37.00   0.00 268.19  19.59
  12.12000  200.00 212.80   0.00   0.00  26.00   0.01 271.39  23.96
