 Sounding NKX 20170502-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 281.35   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 281.35   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 281.46   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 281.30   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 280.95   1.96
  32.61400    8.10 236.30   0.00   0.00   1.00   0.00 279.75   4.98
  31.12000   10.00 238.60   0.00   0.00   1.00   0.00 279.44   6.59
  30.48000   11.00 236.90   0.00   0.00   1.00   0.00 279.19   7.30
  29.87000   12.00 235.00   0.00   0.00   1.00   0.00 278.94   7.88
  29.26100   13.10 232.60   0.00   0.00   1.00   0.00 278.69   8.38
  28.47700   14.70 227.40   0.00   0.00   1.00   0.00 278.43   8.84
  28.25300   15.20 228.20   0.00   0.00   1.00   0.00 278.38   8.97
  27.43200   17.20 225.80   0.00   0.00   1.00   0.00 278.14   9.45
  27.12700   18.00 226.60   0.00   0.00   1.00   0.00 278.04   9.65
  26.51800   19.80 221.20   0.00   0.00   1.00   0.00 277.80   9.92
  25.60300   22.80 218.30   0.00   0.00   1.00   0.00 277.62  10.25
  25.29800   23.90 217.70   0.00   0.00   1.00   0.00 277.59  10.37
  24.38400   27.60 217.00   0.00   0.00   1.00   0.00 277.51  10.81
  23.85000   30.00 216.60   0.00   0.00   1.00   0.00 277.46  11.10
  22.96300   34.50 216.80   0.00   0.00   1.00   0.00 277.35  11.67
  22.71200   35.90 214.80   0.00   0.00   1.00   0.00 277.30  11.80
  22.28600   38.40 216.60   0.00   0.00   1.00   0.00 277.30  12.10
  21.61500   42.70 215.40   0.00   0.00   1.00   0.00 277.14  12.57
  21.03500   46.80 216.40   0.00   0.00   1.00   0.00 276.94  13.05
  20.84900   48.20 215.60   0.00   0.00   1.00   0.00 276.78  13.19
  20.72600   49.10 212.10   0.00   0.00   1.00   0.00 276.66  13.19
  20.73300   49.10 212.20   0.00   0.00   1.00   0.00 276.66  13.19
  20.54600   50.60 210.80   0.00   0.00   1.00   0.00 276.60  13.18
  20.28300   52.80 211.40   0.00   0.00   1.00   0.00 276.55  13.27
  19.98700   55.40 209.20   0.00   0.00   1.00   0.01 276.43  13.33
  19.66400   58.40 209.00   0.00   0.00   1.00   0.01 276.37  13.45
  19.20200   63.00 205.50   0.00   0.00   2.00   0.01 276.28  13.50
  18.57000   70.00 205.80   0.00   0.00   2.00   0.01 276.42  13.74
  18.00600   76.90 205.60   0.00   0.00   3.00   0.01 276.46  14.07
  17.80000   79.60 203.00   0.00   0.00   3.00   0.01 276.44  14.08
  17.43900   84.60 202.60   0.00   0.00   3.00   0.01 276.66  14.15
  16.76100   94.80 205.80   0.00   0.00   3.00   0.01 277.25  14.77
  16.44000  100.00 205.40   0.00   0.00   3.00   0.01 277.45  15.07
  15.43500  118.00 208.80   0.00   0.00   2.00   0.01 278.35  16.34
  15.33300  120.00 208.40   0.00   0.00   2.00   0.01 278.41  16.46
  15.03400  126.00 209.40   0.00   0.00   3.00   0.01 278.67  16.88
  14.89000  129.00 208.80   0.00   0.00   2.00   0.00 278.76  17.04
  14.63000  134.60 209.90   0.00   0.00   3.00   0.00 279.04  17.41
  14.04300  148.00 210.80   0.00   0.00   3.00   0.00 279.65  18.33
  13.96000  150.00 211.40   0.00   0.00   3.00   0.01 279.76  18.49
  13.41100  163.80 213.10   0.00   0.00   4.00   0.01 280.35  19.66
  13.25300  168.00 212.40   0.00   0.00   7.00   0.01 280.47  19.97
  13.10600  172.00 213.00   0.00   0.00   8.00   0.01 280.64  20.36
  13.03300  174.00 212.20   0.00   0.00   9.00   0.01 280.70  20.51
  12.61700  186.00 213.00   0.00   0.00  11.00   0.01 281.48  21.68
  12.32000  195.00 215.60   0.01   0.00  20.00   0.01 282.22  23.26
  12.19200  199.00 214.50   0.01   0.00  28.00   0.01 282.43  24.03
  11.85200  210.00 216.60   0.01   0.00  27.00   0.01 283.57  26.47
  11.47000  223.00 218.00   0.01   0.00  28.00   0.01 284.92  29.37
  11.27800  229.70 219.50   0.01   0.00  26.00   0.01 285.78  30.96
  10.49800  259.00 225.20   0.02   0.00  27.00   0.01 289.81  38.84
   9.51000  300.00 233.80   0.02   0.00  12.00   0.01 295.85  50.28
   9.14400  316.40 236.40   0.03   0.00  12.00   0.02 297.85  54.63
   8.83900  330.50 238.20   0.05   0.00  16.00   0.03 299.62  58.80
   7.68200  389.00 247.40   0.13   0.00  19.00   0.04 309.07  80.23
   7.48000  400.00 248.20   0.20   0.00  29.00   0.06 310.72  85.00
   6.54400  454.00 255.80   0.39   0.00  29.00   0.07 323.20 110.29
   5.96500  490.00 260.80   0.28   0.00  14.00   0.09 331.67 124.59
   5.58300  515.00 264.00   0.40   0.00  16.00   0.09 337.20 133.74
   5.18200  542.20 267.40   0.29   0.00   9.00   0.10 342.80 143.36
   4.47500  593.00 272.80   0.57   0.00  12.00   0.11 352.07 161.27
   3.96400  632.00 275.90   0.82   0.00  14.00   0.12 357.95 176.39
   3.68800  654.00 276.50   1.22   0.00  20.00   0.12 360.42 184.40
   3.04800  707.40 280.90   2.36   0.00  29.00   0.17 371.53 209.68
   2.58600  748.00 284.30   3.03   0.00  30.00   0.17 381.24 230.60
   2.13400  788.90 288.10   2.56   0.00  20.00   0.28 391.59 249.52
   1.50200  850.00 293.50   1.94   0.00  11.00   0.31 403.30 272.80
   1.24300  876.00 293.90   1.99   0.00  11.00   0.31 404.10 278.79
   1.06700  894.00 294.50   3.74   0.00  20.00   0.41 404.56 283.80
   0.91400  910.00 294.10   3.84   0.00  21.00   0.49 403.22 287.57
   0.77300  925.00 293.90   2.71   0.00  15.00   0.49 402.15 290.09
   0.68000  935.00 293.10   6.89   0.00  40.00   0.49 400.63 291.23
   0.49700  955.00 293.50   8.11   0.00  46.00   0.49 398.94 299.12
   0.44300  961.00 292.80   8.29   0.00  49.00   0.49 396.67 300.37
   0.33600  973.00 291.80   8.30   0.00  52.00   0.49 391.78 302.13
   0.26600  981.00 288.50  11.52   0.00  88.00   0.49 385.24 298.82
   0.16300  993.00 287.80  12.17   0.00  97.00   0.49 381.81 300.28
   0.13700  996.00 286.10  10.85   0.00  96.00   0.00 379.60 298.88
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
