 Sounding NKX 20150601-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   7.68000  393.00 252.00   0.09   0.00   9.00   0.04 311.76  90.46
   7.55000  400.00 252.80   0.05   0.00   5.00   0.04 312.63  92.16
   7.04600  428.00 255.80   0.23   0.00  17.00   0.07 316.73 100.72
   6.70100  448.00 259.00   0.31   0.00  18.00   0.08 320.83 110.48
   6.43400  464.00 260.60   0.49   0.00  25.00   0.08 323.48 118.65
   6.30300  472.00 260.20   0.68   0.00  36.00   0.08 324.73 122.56
   5.86000  500.00 264.40   0.80   0.00  31.00   0.10 333.89 138.57
   5.21400  543.00 270.60   0.37   0.00   9.00   0.10 345.82 156.87
   4.87700  566.40 272.60   0.47   0.00  10.00   0.11 350.39 164.02
   4.26700  611.00 277.50   0.46   0.00   7.00   0.12 360.16 178.86
   3.65800  658.00 281.90   0.43   0.00   5.00   0.13 369.08 193.44
   3.14700  700.00 285.90   0.33   0.00   3.00   0.17 375.40 205.56
   2.62400  745.00 287.90   0.63   0.00   5.00   0.18 378.54 217.14
   2.30200  774.00 288.10   0.77   0.00   6.00   0.18 378.58 223.81
   2.14000  789.00 286.80   2.71   0.00  23.00   0.25 377.49 227.25
   1.87700  814.00 288.30   4.27   0.00  33.00   0.32 381.23 242.25
   1.51900  849.00 290.90   3.63   0.00  24.00   0.32 386.35 262.18
   1.35900  865.00 291.80   5.11   0.00  32.00   0.32 387.58 270.12
   1.11500  890.00 293.80   1.97   0.00  11.00   0.32 388.05 280.30
   1.02400  899.50 293.60   1.95   0.00  11.00   0.32 386.41 281.82
   1.00600  901.40 293.50   1.94   0.00  11.00   0.45 386.01 282.01
   0.98800  903.20 293.50   1.94   0.00  11.00   0.51 385.66 282.25
   0.97100  905.10 293.50   1.94   0.00  11.00   0.51 385.27 282.51
   0.95300  906.90 293.40   1.93   0.00  11.00   0.51 384.77 282.71
   0.93500  908.80 293.40   1.93   0.00  11.00   0.51 384.28 282.94
   0.91700  910.70 293.40   1.93   0.00  11.00   0.51 383.65 283.20
   0.89900  912.60 293.10   2.58   0.00  15.00   0.51 382.70 283.26
   0.88200  914.50 292.80   3.55   0.00  21.00   0.51 381.55 283.23
   0.86400  916.40 292.50   4.32   0.00  26.00   0.51 379.82 283.19
   0.84600  918.30 291.50   5.49   0.00  35.00   0.51 376.79 282.54
   0.82800  920.20 288.70   6.23   0.00  47.00   0.51 372.47 279.76
   0.81000  922.10 286.40   7.48   0.00  65.00   0.51 369.15 276.30
   0.79300  924.00 284.70   8.70   0.00  84.00   0.51 367.08 273.25
   0.77500  926.00 284.00   9.61   0.00  97.00   0.51 366.35 271.37
   0.75700  928.00 284.00   9.81   0.00  99.00   0.51 366.38 271.00
   0.73900  930.00 284.10   9.87   0.00  99.00   0.51 369.77 347.32
   0.72200  932.00 284.20   9.93   0.00  99.00   0.51 370.53 356.31
   0.70400  934.00 284.30  10.00   0.00  99.00   0.51 371.14 359.22
   0.68600  936.00 284.40  10.06   0.00  99.00   0.51 371.83 360.38
   0.66800  938.00 284.60  10.19   0.00  99.00   0.51 372.62 361.38
   0.65000  940.00 284.70  10.25   0.00  99.00   0.51 373.15 362.16
   0.63300  942.00 284.80  10.42   0.00  99.99   0.51 373.65 362.77
   0.61500  944.00 284.90  10.49   0.00  99.99   0.51 374.16 363.38
   0.59700  946.00 285.00  10.55   0.00  99.99   0.51 374.68 363.97
   0.57900  948.00 285.10  10.62   0.00  99.99   0.51 375.22 364.57
   0.56100  950.00 285.20  10.68   0.00  99.99   0.51 375.84 365.17
   0.54400  952.00 285.30  10.75   0.00  99.99   0.51 376.69 365.76
   0.52600  954.00 285.40  10.82   0.00  99.99   0.51 378.66 366.42
   0.50800  956.00 285.50  10.89   0.00  99.99   0.51 384.99 367.26
   0.13700  999.00 288.90  11.80   0.00  88.00   0.00 394.62 378.55
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
