 Sounding NKX 20170527-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 281.79   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 281.79   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 281.90   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 281.74   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 281.41   1.96
  31.16500   10.20 232.20   0.00   0.00   1.00   0.00 279.76   5.58
  31.09000   10.30 231.70   0.00   0.00   1.00   0.00 279.75   5.64
  30.78500   10.80 230.10   0.00   0.00   1.00   0.00 279.70   5.83
  30.12400   11.90 231.20   0.00   0.00   1.00   0.00 279.61   6.33
  28.93800   14.20 227.00   0.00   0.00   1.00   0.00 279.41   7.17
  28.31000   15.60 228.60   0.00   0.00   1.00   0.00 279.34   7.65
  28.04200   16.20 228.00   0.00   0.00   1.00   0.00 279.28   7.88
  27.43200   17.80 226.60   0.00   0.00   1.00   0.00 279.16   8.34
  27.10400   18.70 225.80   0.00   0.00   1.00   0.00 279.10   8.58
  26.66000   20.00 225.60   0.00   0.00   1.00   0.00 279.03   8.92
  25.90800   22.40 225.00   0.00   0.00   1.00   0.00 278.89   9.51
  25.29800   24.60 224.50   0.00   0.00   1.00   0.00 278.74  10.01
  24.88100   26.20 224.20   0.00   0.00   1.00   0.00 278.62  10.36
  24.38400   28.30 221.90   0.00   0.00   1.00   0.00 278.44  10.72
  24.00000   30.00 220.20   0.00   0.00   1.00   0.00 278.34  10.94
  22.25000   39.40 218.30   0.00   0.00   1.00   0.00 277.98  12.12
  21.68000   43.10 216.80   0.00   0.00   1.00   0.00 277.83  12.48
  21.44800   44.70 218.20   0.00   0.00   1.00   0.00 277.77  12.68
  21.25200   46.10 216.20   0.00   0.00   1.00   0.00 277.66  12.80
  20.97000   48.20 216.40   0.00   0.00   1.00   0.00 277.52  12.98
  20.74000   50.00 212.40   0.00   0.00   1.00   0.00 277.36  13.01
  20.71500   50.20 212.00   0.00   0.00   1.00   0.00 277.36  13.00
  19.82900   57.90 211.20   0.00   0.00   1.00   0.01 277.28  13.30
  19.69200   59.20 208.80   0.00   0.00   1.00   0.01 277.26  13.30
  19.14500   64.70 211.00   0.00   0.00   1.00   0.01 277.44  13.63
  18.66000   70.00 209.20   0.00   0.00   1.00   0.01 277.45  13.91
  18.32900   73.90 208.60   0.00   0.00   1.00   0.01 277.57  14.06
  17.85700   79.80 211.20   0.00   0.00   2.00   0.01 277.81  14.55
  17.67400   82.20 210.20   0.00   0.00   2.00   0.01 277.83  14.72
  17.23900   88.20 211.80   0.00   0.00   2.00   0.01 277.92  15.23
  17.02600   91.30 209.00   0.00   0.00   2.00   0.01 277.84  15.33
  16.47000  100.00 208.60   0.00   0.00   2.00   0.01 278.10  15.65
  15.88700  110.00 209.80   0.00   0.00   3.00   0.01 278.55  16.26
  14.90600  129.00 212.00   0.00   0.00   3.00   0.00 279.35  17.72
  14.31100  142.00 211.60   0.00   0.00   4.00   0.00 279.84  18.57
  14.02100  148.80 213.50   0.00   0.00   4.00   0.01 280.27  19.20
  13.48700  162.00 215.20   0.00   0.00   6.00   0.01 280.83  20.64
  13.22100  169.00 214.40   0.00   0.00   8.00   0.01 281.01  21.33
  12.80200  180.60 215.00   0.00   0.00  10.00   0.01 281.58  22.61
  12.48400  190.00 215.00   0.00   0.00  13.00   0.01 282.10  23.71
  11.52200  221.00 218.80   0.00   0.00  12.00   0.01 284.69  28.19
  11.29300  229.00 221.00   0.01   0.00  11.00   0.01 285.50  29.65
  10.72000  250.00 223.40   0.01   0.00  23.00   0.01 287.50  34.37
  10.26100  268.00 226.60   0.03   0.00  31.00   0.01 289.94  40.17
   9.47700  301.00 233.40   0.07   0.00  38.00   0.01 295.87  53.58
   9.14400  316.00 236.40   0.08   0.00  32.00   0.02 298.91  59.97
   8.67400  338.00 240.80   0.11   0.00  29.00   0.02 303.76  69.06
   8.44800  349.00 242.80   0.04   0.00   8.00   0.03 305.65  72.33
   7.62000  391.80 247.50   0.05   0.00   8.00   0.04 310.97  81.29
   7.43400  402.00 248.80   0.06   0.00   8.00   0.06 312.32  83.71
   6.09600  480.70 259.80   0.35   0.00  19.00   0.09 328.11 113.33
   5.37900  528.00 266.40   0.36   0.00  12.00   0.10 339.19 135.01
   4.87700  562.90 269.60   0.19   0.00   5.00   0.11 344.76 145.74
   4.57200  585.00 271.50   0.48   0.00  11.00   0.11 348.18 152.64
   4.31800  604.00 273.30   0.39   0.00   8.00   0.11 351.36 159.56
   3.96200  631.20 275.30   0.51   0.00   9.00   0.12 355.22 168.47
   3.51800  667.00 277.80   0.73   0.00  11.00   0.12 360.21 180.83
   3.28900  686.00 278.80   1.42   0.00  20.00   0.12 363.04 188.78
   3.04800  706.50 280.80   1.53   0.00  19.00   0.17 367.61 199.34
   2.51900  753.00 285.30   1.18   0.00  11.00   0.17 376.54 219.70
   2.23500  779.00 287.10   2.04   0.00  17.00   0.21 379.89 230.15
   1.90500  810.00 289.90   1.14   0.00   8.00   0.31 382.49 242.45
   1.56500  843.00 290.30   0.29   0.00   2.00   0.31 380.31 247.74
   1.36700  863.00 288.80   1.07   0.00   8.00   0.31 375.54 248.32
   1.28000  872.00 282.30   5.87   0.00  66.00   0.31 366.51 242.21
   1.21400  879.00 280.10   7.64   0.00  99.00   0.40 364.24 239.53
   0.79100  925.00 283.90   8.17   0.00  83.00   0.49 376.71 270.29
   0.55100  952.00 285.90   8.59   0.00  77.00   0.49 382.15 285.35
   0.36800  973.00 286.30  10.52   0.00  92.00   0.49 384.15 294.35
   0.17900  995.00 287.90  10.85   0.00  86.00   0.49 387.54 306.34
