 Sounding NKX 20150916-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 276.37   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 276.38   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 276.49   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 276.33   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 276.01   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 275.51   3.30
  25.03900   26.10 220.80   0.00   0.00   1.00   0.00 272.89   8.83
  24.38400   28.90 220.40   0.00   0.00   1.00   0.00 272.83   9.22
  23.77400   31.80 220.40   0.00   0.00   1.00   0.00 272.77   9.68
  23.20100   34.70 220.60   0.00   0.00   1.00   0.00 272.67  10.18
  22.06700   41.40 217.80   0.00   0.00   1.00   0.00 272.36  11.05
  21.76600   43.40 218.60   0.00   0.00   1.00   0.00 272.29  11.31
  21.64100   44.30 217.90   0.00   0.00   1.00   0.00 272.22  11.41
  21.01000   48.90 214.20   0.00   0.00   1.00   0.00 272.00  11.71
  20.68500   51.50 215.20   0.00   0.00   1.00   0.00 271.97  11.92
  20.26300   55.10 212.80   0.00   0.00   1.00   0.01 271.85  12.12
  19.85700   58.80 214.60   0.00   0.00   1.00   0.01 271.81  12.45
  19.51900   62.10 209.80   0.00   0.00   1.00   0.01 271.68  12.55
  18.89800   68.70 212.50   0.00   0.00   1.00   0.01 271.90  13.03
  18.29600   75.60 214.80   0.00   0.00   3.00   0.01 271.66  13.92
  18.17200   77.10 213.80   0.00   0.00   4.00   0.01 271.36  14.12
  18.06100   78.50 205.20   0.00   0.00   5.00   0.01 271.06  13.96
  17.91800   80.40 203.20   0.00   0.00   6.00   0.01 271.06  13.73
  17.56500   85.30 202.60   0.00   0.00   6.00   0.01 271.28  13.60
  17.11000   92.00 206.00   0.00   0.00   7.00   0.01 271.65  14.03
  16.89700   95.30 204.80   0.00   0.00   7.00   0.01 271.63  14.23
  16.76700   97.40 202.20   0.00   0.00   8.00   0.01 271.63  14.21
  16.49200  102.00 203.60   0.00   0.00   8.00   0.01 271.89  14.39
  16.20900  107.00 202.00   0.00   0.00   8.00   0.01 272.10  14.54
  15.73000  116.00 204.80   0.00   0.00   7.00   0.01 272.74  15.12
  15.52800  120.00 203.60   0.00   0.00   7.00   0.01 272.93  15.31
  14.30400  147.00 209.80   0.00   0.00   8.00   0.01 275.06  17.78
  14.05800  153.00 209.40   0.00   0.00  11.00   0.01 275.44  18.39
  13.74200  161.00 210.90   0.00   0.00  12.00   0.01 276.19  19.36
  13.44100  169.00 212.40   0.00   0.00  12.00   0.01 276.99  20.49
  12.17900  206.00 221.80   0.01   0.00  11.00   0.01 281.29  27.90
  11.84000  217.00 222.80   0.01   0.00  13.00   0.01 282.45  30.45
  10.90000  250.00 230.60   0.01   0.00  11.00   0.02 287.07  39.72
  10.66100  259.00 232.00   0.02   0.00  13.00   0.02 288.25  42.59
   9.14400  321.90 244.00   0.05   0.00  10.00   0.04 298.29  64.46
   7.80700  387.00 254.00   0.22   0.00  19.00   0.07 311.07  93.33
   7.56000  400.00 256.00   0.12   0.00   9.00   0.07 313.76  98.97
   7.30200  414.00 257.40   0.15   0.00  10.00   0.07 316.13 103.60
   7.01000  430.20 259.90   0.17   0.00   9.00   0.13 319.23 109.54
   6.53200  458.00 263.40   0.36   0.00  15.00   0.13 324.83 121.80
   6.15200  481.00 265.60   0.28   0.00  10.00   0.14 329.33 131.48
   5.91300  496.00 267.40   0.61   0.00  19.00   0.16 333.01 138.45
   5.66300  512.00 269.40   0.22   0.00   6.00   0.17 336.92 145.16
   4.87700  564.90 274.80   0.22   0.00   4.00   0.20 345.45 160.56
   4.26700  609.10 277.60   0.39   0.00   6.00   0.21 350.55 173.40
   3.65800  656.20 279.80   0.83   0.00  11.00   0.22 356.20 189.26
   3.12500  700.00 284.10   0.90   0.00   9.00   0.28 363.41 207.42
   2.74300  732.80 285.10   0.74   0.00   7.00   0.31 364.70 217.07
   2.48300  756.00 284.10   3.49   0.00  35.00   0.31 363.71 224.44
   2.21100  781.00 285.50   3.27   0.00  30.00   0.31 365.54 238.20
   2.08500  792.80 286.30   1.03   0.00   9.00   0.31 365.30 242.11
   2.07600  793.60 286.20   1.36   0.00  12.00   0.31 365.13 242.24
   2.06700  794.50 286.10   1.81   0.00  16.00   0.31 364.93 242.36
   2.05900  795.30 286.00   2.36   0.00  21.00   0.31 364.71 242.48
   2.05000  796.20 285.80   2.77   0.00  25.00   0.31 364.42 242.58
   2.04100  797.00 285.70   3.20   0.00  29.00   0.31 364.14 242.72
   2.03200  797.80 285.50   3.59   0.00  33.00   0.31 363.81 242.84
   2.02300  798.70 285.40   4.00   0.00  37.00   0.31 363.47 243.01
   2.01400  799.50 285.20   4.38   0.00  41.00   0.31 363.05 243.17
   2.00600  800.30 285.00   4.96   0.00  47.00   0.39 362.61 243.29
   1.99700  801.20 284.60   5.66   0.00  55.00   0.55 362.01 243.35
   1.98800  802.00 284.20   6.32   0.00  63.00   0.55 361.43 243.37
   1.97900  802.90 283.80   6.85   0.00  70.00   0.55 360.87 243.40
   1.97000  803.70 283.40   7.44   0.00  78.00   0.55 360.36 243.44
   1.96100  804.60 283.00   8.00   0.00  86.00   0.55 359.94 243.53
   1.95300  805.40 282.80   8.27   0.00  90.00   0.55 359.82 243.57
   1.94400  806.30 282.80   8.36   0.00  91.00   0.55 363.73 346.40
   1.93500  807.10 282.90   8.50   0.00  92.00   0.55 364.19 350.41
   1.92600  808.00 282.90   8.50   0.00  92.00   0.55 364.36 350.99
   1.91700  808.90 283.00   8.65   0.00  93.00   0.55 364.71 351.43
   1.90800  809.70 283.00   8.74   0.00  94.00   0.55 364.88 351.65
   1.90000  810.60 283.10   8.89   0.00  95.00   0.55 365.19 352.04
   1.89100  811.40 283.10   8.89   0.00  95.00   0.55 365.23 352.27
   1.88200  812.30 283.10   8.99   0.00  96.00   0.55 365.38 352.36
   1.87300  813.20 283.20   9.14   0.00  97.00   0.55 365.73 352.76
   1.86400  814.00 283.20   9.14   0.00  97.00   0.55 365.89 352.98
   1.85500  814.90 283.30   9.29   0.00  98.00   0.55 366.27 353.40
   1.84700  815.70 283.30   9.39   0.00  99.00   0.55 366.58 353.62
   1.83800  816.60 283.40   9.45   0.00  99.00   0.55 368.43 354.09
   1.82900  817.50 283.50   9.41   0.00  98.00   0.55 381.60 355.16
   1.64200  836.00 285.10   9.56   0.00  90.00   0.55 386.85 360.02
   1.39400  861.00 286.80  11.44   0.00  97.00   0.57 392.10 366.84
   0.97200  905.00 287.30  11.80   0.00  97.00   0.88 397.09 372.98
   0.78700  925.00 288.80  12.00   0.00  90.00   0.88 402.55 378.29
   0.30500  978.70 292.20  13.56   0.00  83.00   0.88 413.58 393.64
   0.13700  998.00 292.50  16.63   0.00  99.99   0.00 414.57 397.46
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
