 Sounding NKX 20160521-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 269.27   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 269.28   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 269.39   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 269.23   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 268.89   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 268.32   3.27
  28.04200   16.10 225.50   0.00   0.00   1.00   0.00 266.82   6.64
  27.43200   17.60 226.10   0.00   0.00   1.00   0.00 266.76   7.11
  27.03400   18.70 226.60   0.00   0.00   1.00   0.00 266.68   7.48
  26.42800   20.50 223.80   0.00   0.00   1.00   0.00 266.55   7.94
  25.81600   22.50 225.00   0.00   0.00   1.00   0.00 266.46   8.46
  24.99600   25.50 222.40   0.00   0.00   1.00   0.00 266.24   9.11
  24.38400   28.00 221.90   0.00   0.00   1.00   0.00 266.12   9.59
  23.94000   30.00 221.60   0.00   0.00   1.00   0.00 266.00   9.95
  23.30800   33.10 217.60   0.00   0.00   1.00   0.00 265.83  10.31
  22.66400   36.60 219.80   0.00   0.00   1.00   0.00 265.78  10.81
  22.55500   37.20 218.50   0.00   0.00   1.00   0.00 265.75  10.89
  22.03200   40.40 218.80   0.00   0.00   1.00   0.00 265.62  11.32
  21.63400   43.00 216.20   0.00   0.00   1.00   0.00 265.48  11.55
  21.33600   45.10 216.70   0.00   0.00   1.00   0.00 265.42  11.75
  20.99100   47.60 215.00   0.00   0.00   1.00   0.00 265.33  11.95
  20.70500   49.80 216.60   0.00   0.00   1.00   0.00 265.25  12.19
  20.48200   51.60 212.60   0.00   0.00   1.00   0.00 265.11  12.25
  20.22100   53.80 213.00   0.00   0.00   1.00   0.00 265.10  12.34
  20.11700   54.70 212.20   0.00   0.00   1.00   0.01 265.09  12.38
  19.72900   58.20 215.00   0.00   0.00   1.00   0.01 265.02  12.74
  19.47900   60.60 207.80   0.00   0.00   1.00   0.01 264.79  12.70
  19.22200   63.20 208.00   0.00   0.00   1.00   0.01 264.86  12.68
  19.15600   63.90 206.20   0.00   0.00   1.00   0.01 264.87  12.66
  18.29300   73.60 210.80   0.00   0.00   1.00   0.01 265.51  13.29
  17.56700   82.80 211.40   0.00   0.00   1.00   0.01 265.85  14.05
  16.67800   95.50 215.20   0.00   0.00   1.00   0.01 266.30  15.36
  16.39000  100.00 213.80   0.00   0.00   1.00   0.01 266.25  15.69
  16.08400  105.00 214.00   0.00   0.00   1.00   0.01 266.26  16.04
  15.85000  109.00 212.40   0.00   0.00   1.00   0.01 266.24  16.20
  15.46100  116.00 213.20   0.00   0.00   1.00   0.01 266.37  16.59
  15.30100  119.00 211.80   0.00   0.00   1.00   0.01 266.38  16.69
  14.55900  134.00 214.00   0.00   0.00   2.00   0.01 266.83  17.67
  14.42100  137.00 213.60   0.00   0.00   2.00   0.01 266.86  17.87
  14.24000  141.00 214.80   0.00   0.00   2.00   0.01 266.94  18.22
  14.02000  146.00 214.60   0.00   0.00   4.00   0.01 266.86  18.66
  13.71600  153.30 212.50   0.00   0.00  10.00   0.01 266.60  19.21
  13.44900  160.00 210.40   0.00   0.00  21.00   0.01 266.35  19.77
  13.37300  162.00 207.80   0.00   0.00  28.00   0.01 266.25  19.82
  13.26200  165.00 206.60   0.00   0.00  32.00   0.01 266.32  19.88
  12.77000  179.00 206.00   0.00   0.00  42.00   0.01 267.33  20.87
  12.09000  200.00 212.40   0.00   0.00  26.00   0.01 269.90  24.08
  11.87500  207.00 214.40   0.00   0.00  20.00   0.01 270.67  25.38
  11.26400  228.00 218.20   0.01   0.00  36.00   0.01 272.98  30.04
  10.67000  250.00 223.00   0.02   0.00  34.00   0.01 275.96  36.61
   9.89400  281.00 229.00   0.07   0.00  57.00   0.02 281.14  48.52
   9.14400  313.50 236.10   0.06   0.00  26.00   0.03 287.54  61.05
   7.62000  388.50 249.30   0.13   0.00  17.00   0.05 301.85  86.97
   7.35500  403.00 251.40   0.19   0.00  20.00   0.08 304.47  92.70
   5.75100  498.00 265.20   0.36   0.00  13.00   0.11 323.61 131.87
   5.38500  522.00 266.40   0.81   0.00  27.00   0.11 326.60 142.50
   5.09100  542.00 268.80   0.89   0.00  25.00   0.12 330.30 153.07
   4.79100  563.00 269.80   1.38   0.00  36.00   0.13 333.07 163.24
   4.11300  613.00 274.30   1.68   0.00  32.00   0.14 341.55 187.51
   3.85500  633.00 274.50   1.81   0.00  34.00   0.14 342.86 194.32
   3.72900  643.00 275.50   1.99   0.00  35.00   0.14 344.07 198.27
   3.53100  659.00 274.90   1.91   0.00  35.00   0.14 344.21 202.18
   3.20700  686.00 276.50   2.31   0.00  38.00   0.16 347.08 210.42
   2.95100  708.00 276.50   0.85   0.00  14.00   0.21 347.38 214.00
   2.62600  737.00 276.10   1.48   0.00  25.00   0.21 347.86 216.59
   2.35600  762.00 277.30   1.54   0.00  24.00   0.26 350.01 220.98
   1.83900  812.00 278.30   1.30   0.00  19.00   0.37 350.81 228.29
   1.72900  823.00 276.90   2.19   0.00  35.00   0.37 348.95 228.24
   1.61200  835.00 274.80   5.26   0.00  97.00   0.37 347.33 227.29
   1.52400  844.10 275.60   5.38   0.00  94.00   0.37 349.87 230.67
   1.21900  876.30 278.30   5.83   0.00  85.00   0.43 358.30 245.94
   0.91400  909.50 280.80   6.54   0.00  81.00   0.59 366.07 261.30
   0.61000  943.40 282.90   7.76   0.00  84.00   0.59 373.47 276.92
   0.30500  978.30 285.80   8.21   0.00  74.00   0.59 381.82 294.27
   0.13700  998.00 287.10  10.10   0.00  84.00   0.00 384.91 303.35
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
