 Sounding NKX 20170525-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 285.47   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 285.47   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 285.58   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 285.43   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 285.10   1.95
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 284.57   3.25
  27.43200   17.60 229.80   0.00   0.00   1.00   0.00 282.88   7.62
  26.58000   20.00 228.00   0.00   0.00   1.00   0.00 282.63   8.42
  26.13000   21.40 227.00   0.00   0.00   1.00   0.00 282.52   8.82
  25.56200   23.30 229.60   0.00   0.00   1.00   0.00 282.31   9.46
  25.04200   25.20 223.80   0.00   0.00   1.00   0.00 281.99   9.87
  24.73700   26.40 224.00   0.00   0.00   1.00   0.00 281.87  10.07
  24.54200   27.20 221.40   0.00   0.00   1.00   0.00 281.78  10.17
  23.91000   30.00 219.80   0.00   0.00   1.00   0.00 281.62  10.47
  22.90200   35.10 219.00   0.00   0.00   1.00   0.00 281.37  11.09
  21.33600   45.00 213.00   0.00   0.00   1.00   0.00 280.82  11.80
  20.78000   49.20 210.80   0.00   0.00   1.00   0.00 280.74  11.94
  20.68000   50.00 211.40   0.00   0.00   1.00   0.00 280.75  11.98
  19.86000   57.10 211.20   0.00   0.00   1.00   0.01 280.71  12.43
  19.52500   60.30 209.40   0.00   0.00   1.00   0.01 280.69  12.57
  19.05500   65.10 211.00   0.00   0.00   1.00   0.01 280.75  12.91
  18.61000   70.00 208.40   0.00   0.00   2.00   0.01 280.63  13.13
  18.28800   73.80 206.80   0.00   0.00   2.00   0.01 280.65  13.21
  17.98300   77.60 205.60   0.00   0.00   1.00   0.01 280.78  13.27
  17.32300   86.50 210.00   0.00   0.00   1.00   0.01 281.30  13.93
  16.72700   95.30 209.80   0.00   0.00   1.00   0.01 281.47  14.54
  16.43000  100.00 211.20   0.00   0.00   2.00   0.01 281.56  14.93
  16.01200  107.00 208.80   0.00   0.00   2.00   0.01 281.50  15.25
  15.84300  110.00 209.00   0.00   0.00   2.00   0.01 281.54  15.38
  15.67800  113.00 207.60   0.00   0.00   3.00   0.01 281.55  15.45
  15.36300  119.00 207.20   0.00   0.00   3.00   0.01 281.78  15.62
  14.96500  127.00 209.20   0.00   0.00   3.00   0.00 282.19  16.14
  14.72800  132.00 208.20   0.00   0.00   3.00   0.00 282.34  16.37
  14.41000  139.00 210.00   0.00   0.00   4.00   0.00 282.74  16.86
  14.15000  145.00 209.80   0.00   0.00   4.00   0.00 283.00  17.27
  14.02100  148.10 210.50   0.00   0.00   4.00   0.00 283.18  17.50
  13.35100  165.00 212.40   0.00   0.00   7.00   0.00 284.14  19.05
  13.16600  170.00 214.00   0.00   0.00   6.00   0.00 284.43  19.69
  12.94900  176.00 213.20   0.00   0.00   9.00   0.01 284.63  20.31
  12.47100  190.00 214.80   0.00   0.00  15.00   0.01 285.48  22.26
  12.30900  195.00 214.60   0.01   0.00  26.00   0.01 285.75  23.17
  12.02500  204.00 214.60   0.02   0.00  67.00   0.01 286.60  25.65
  11.05900  237.00 222.80   0.03   0.00  57.00   0.01 292.43  38.14
  10.89800  243.00 224.20   0.04   0.00  56.00   0.01 293.60  40.48
  10.24700  268.00 229.80   0.02   0.00  20.00   0.01 298.04  48.25
   9.43400  302.00 236.40   0.06   0.00  25.00   0.01 304.11  58.60
   8.98700  322.00 240.40   0.05   0.00  13.00   0.02 307.81  65.06
   8.68700  336.00 241.40   0.01   0.00   3.00   0.02 309.24  67.52
