 Sounding NKX 20160719-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 287.68   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 287.68   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 287.79   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 287.62   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 287.26   1.98
  32.30900    8.70 231.50   0.00   0.00   1.00   0.00 285.87   4.89
  31.46700    9.90 228.80   0.00   0.00   1.00   0.00 285.76   5.39
  30.94500   10.70 230.60   0.00   0.00   1.00   0.00 285.71   5.75
  30.78500   11.00 228.90   0.00   0.00   1.00   0.00 285.68   5.86
  30.23300   11.90 228.00   0.00   0.00   1.00   0.00 285.61   6.21
  29.38800   13.50 229.60   0.00   0.00   1.00   0.00 285.50   6.88
  28.86300   14.60 228.20   0.00   0.00   1.00   0.00 285.36   7.31
  28.65100   15.10 226.30   0.00   0.00   1.00   0.00 285.30   7.45
  28.34600   15.80 224.70   0.00   0.00   1.00   0.00 285.25   7.62
  27.73700   17.30 224.90   0.00   0.00   1.00   0.00 285.18   8.02
  27.16100   18.90 225.20   0.00   0.00   1.00   0.00 285.06   8.46
  26.79000   20.00 222.40   0.00   0.00   1.00   0.00 284.96   8.70
  26.11400   22.20 219.80   0.00   0.00   1.00   0.00 284.89   9.04
  25.63600   23.90 222.00   0.00   0.00   1.00   0.00 284.89   9.39
  24.68900   27.60 221.40   0.00   0.00   1.00   0.00 284.72  10.15
  24.16000   30.00 220.40   0.00   0.00   1.00   0.00 284.60  10.57
  23.47000   33.40 220.00   0.00   0.00   1.00   0.00 284.41  11.12
  22.88300   36.60 215.80   0.00   0.00   1.00   0.00 284.21  11.43
  21.94600   42.50 216.20   0.00   0.00   1.00   0.00 284.15  12.03
  21.47800   45.70 217.60   0.00   0.00   1.00   0.00 284.03  12.47
  21.33600   46.70 216.60   0.00   0.00   1.00   0.00 283.93  12.59
  20.91000   50.00 213.60   0.00   0.00   1.00   0.00 283.67  12.79
  20.41000   54.20 209.60   0.00   0.00   1.00   0.01 283.49  12.85
  19.51300   62.70 210.20   0.00   0.00   1.00   0.01 283.53  13.33
  18.89800   69.30 207.30   0.00   0.00   1.00   0.01 283.45  13.61
  18.64500   72.30 205.80   0.00   0.00   1.00   0.01 283.48  13.67
  18.28800   76.70 207.10   0.00   0.00   1.00   0.01 283.61  13.89
  18.02700   80.10 204.80   0.00   0.00   1.00   0.01 283.64  13.97
  17.79100   83.30 206.20   0.00   0.00   2.00   0.01 283.78  14.13
  17.53000   87.00 205.00   0.00   0.00   2.00   0.01 283.88  14.28
