 Sounding NKX 20160519-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   3.91100  635.00 274.90   0.55   0.00  10.00   0.18 344.07 164.15
   3.68600  653.00 274.80   1.90   0.00  35.00   0.18 344.46 173.68
   3.62400  658.00 273.90   2.81   0.00  55.00   0.18 344.39 177.07
   3.12400  700.00 278.10   3.52   0.00  52.00   0.24 355.70 209.64
   2.74300  732.50 281.40   3.78   0.00  45.00   0.26 364.72 229.80
   2.13400  787.70 286.80   4.37   0.00  37.00   0.43 378.92 258.87
   1.49600  850.00 292.30   4.93   0.00  30.00   0.47 390.60 288.91
   1.30400  869.30 293.30   5.58   0.00  32.00   0.47 390.71 297.02
   1.27600  872.10 293.50   5.64   0.00  32.00   0.47 390.49 298.26
   1.24700  875.00 293.60   5.85   0.00  33.00   0.47 389.98 299.46
   1.21900  877.80 293.70   5.89   0.00  33.00   0.47 389.19 300.58
   1.19100  880.70 293.40   6.31   0.00  36.00   0.47 387.78 301.24
   1.16200  883.60 293.00   6.85   0.00  40.00   0.47 385.86 301.62
   1.13400  886.50 292.00   7.10   0.00  44.00   0.47 383.24 301.12
   1.10600  889.50 290.90   7.26   0.00  48.00   0.47 380.62 300.04
   1.07700  892.40 289.80   7.51   0.00  53.00   0.47 378.16 298.68
   1.04900  895.40 288.90   7.78   0.00  58.00   0.47 376.18 297.42
   1.02100  898.40 288.30   8.41   0.00  65.00   0.55 374.55 296.52
   0.99200  901.40 287.70   8.98   0.00  72.00   0.75 372.80 295.81
   0.96400  904.40 287.10   9.37   0.00  78.00   0.75 370.87 295.24
   0.93600  907.40 286.00   9.66   0.00  86.00   0.75 368.33 294.14
   0.90700  910.50 284.40   9.65   0.00  95.00   0.75 365.68 292.15
   0.87900  913.60 283.60   9.66   0.00  99.99   0.75 364.91 290.97
   0.85000  916.70 283.80   9.79   0.00  99.99   0.75 368.45 359.09
   0.82200  919.90 284.00   9.91   0.00  99.99   0.75 369.36 360.54
   0.79400  923.00 284.10   9.97   0.00  99.99   0.75 369.98 361.24
   0.76500  926.20 284.30  10.10   0.00  99.99   0.75 370.89 362.22
   0.73700  929.30 284.40  10.16   0.00  99.99   0.75 371.52 362.91
   0.70900  932.40 284.60  10.29   0.00  99.99   0.75 372.51 363.89
   0.68000  935.60 284.80  10.42   0.00  99.99   0.75 373.43 364.99
   0.65200  938.70 284.90  10.49   0.00  99.99   0.75 374.06 365.71
   0.62400  941.90 285.10  10.62   0.00  99.99   0.75 375.06 366.70
   0.59500  945.10 285.30  10.75   0.00  99.99   0.75 375.98 367.82
   0.56700  948.30 285.40  10.71   0.00  99.00   0.75 376.62 368.54
   0.53900  951.60 285.60  10.84   0.00  99.00   0.75 377.64 369.55
   0.51000  954.80 285.80  10.87   0.00  98.00   0.75 378.89 370.68
   0.48200  958.10 286.00  10.89   0.00  97.00   0.75 385.80 372.02
   0.30500  978.40 287.20  11.37   0.00  94.00   0.75 389.85 375.55
   0.13700  998.00 288.80  13.33   0.00  99.99   0.00 393.53 380.89
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
