 Sounding NKX 20170701-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 306.64   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 306.64   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 306.75   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 306.59   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 306.25   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 305.67   3.29
  28.65100   15.10 226.00   0.00   0.00   1.00   0.00 304.28   6.36
  28.24900   16.00 226.60   0.00   0.00   1.00   0.00 304.23   6.66
  26.84600   19.80 223.20   0.00   0.00   1.00   0.00 304.02   7.70
  26.33600   21.40 225.20   0.00   0.00   1.00   0.00 303.98   8.14
  25.42300   24.60 223.00   0.00   0.00   1.00   0.00 303.77   8.92
  24.88700   26.70 224.40   0.00   0.00   1.00   0.00 303.64   9.43
  24.68900   27.50 223.20   0.00   0.00   1.00   0.00 303.55   9.62
  24.13000   30.00 220.00   0.00   0.00   1.00   0.00 303.34  10.00
  23.91900   31.00 219.00   0.00   0.00   1.00   0.00 303.30  10.11
  23.67500   32.20 220.00   0.00   0.00   1.00   0.00 303.27  10.29
  23.24900   34.40 219.20   0.00   0.00   1.00   0.00 303.13  10.61
  22.97700   35.90 217.00   0.00   0.00   1.00   0.00 303.04  10.75
  22.71600   37.40 218.00   0.00   0.00   1.00   0.00 303.01  10.92
  21.94600   42.20 215.40   0.00   0.00   1.00   0.00 302.77  11.39
  21.64100   44.30 215.10   0.00   0.00   1.00   0.00 302.71  11.56
  20.88000   50.00 214.40   0.00   0.00   1.00   0.00 302.49  12.06
  20.72600   51.20 212.40   0.00   0.00   1.00   0.00 302.42  12.11
  20.51600   53.00 214.00   0.00   0.00   1.00   0.00 302.37  12.25
  20.41100   53.90 211.80   0.00   0.00   1.00   0.00 302.29  12.28
  20.21900   55.60 211.00   0.00   0.00   1.00   0.01 302.25  12.32
  19.81200   59.40 212.50   0.00   0.00   1.00   0.01 302.16  12.61
  19.58500   61.60 209.20   0.00   0.00   1.00   0.01 302.00  12.68
  19.20200   65.60 207.00   0.00   0.00   2.00   0.01 301.90  12.73
  18.89800   69.00 205.60   0.00   0.00   3.00   0.01 301.89  12.78
  18.30000   76.20 204.00   0.00   0.00   4.00   0.01 301.99  12.96
  17.88800   81.60 204.80   0.00   0.00   6.00   0.01 302.12  13.25
  17.61600   85.40 202.60   0.00   0.00   8.00   0.01 302.15  13.37
  17.30300   90.00 203.80   0.00   0.00  10.00   0.01 302.28  13.63
  17.18500   91.80 201.80   0.00   0.00  11.00   0.01 302.27  13.67
  16.68000  100.00 199.60   0.00   0.00  12.00   0.01 302.62  13.81
  16.12100  110.00 202.40   0.00   0.00  11.00   0.01 303.47  14.40
  15.80600  116.00 204.40   0.00   0.00  10.00   0.01 303.92  14.96
  15.50500  122.00 203.60   0.00   0.00  10.00   0.01 304.28  15.37
  15.03300  132.00 206.40   0.00   0.00  10.00   0.01 305.12  16.28
  14.76600  138.00 206.00   0.00   0.00  10.00   0.01 305.54  16.76
  14.26000  150.00 209.40   0.00   0.00  13.00   0.01 306.74  18.13
  13.74700  163.00 211.60   0.00   0.00  16.00   0.01 308.09  20.04
  13.10600  180.40 216.40   0.00   0.00  10.00   0.01 310.25  23.12
  12.49700  198.60 220.80   0.00   0.00   7.00   0.01 312.37  26.45
  12.35300  203.00 221.20   0.00   0.00   6.00   0.01 312.84  27.20
  11.94700  216.00 224.80   0.00   0.00   5.00   0.01 314.40  29.63
  11.50200  231.00 227.00   0.01   0.00   7.00   0.01 316.08  32.72
  10.97300  249.90 231.40   0.01   0.00   6.00   0.01 318.60  37.47
  10.36300  273.10 235.30   0.02   0.00   8.00   0.02 321.79  44.18
   9.71000  300.00 241.20   0.02   0.00   6.00   0.02 326.04  53.10
   9.14400  324.80 245.20   0.04   0.00   7.00   0.03 329.65  61.73
   8.83900  338.90 247.20   0.05   0.00   7.00   0.03 331.62  66.85
   8.66700  347.00 247.60   0.08   0.00  12.00   0.03 332.82  70.09
   8.23000  368.30 250.70   0.09   0.00  10.00   0.05 337.36  79.32
   7.52700  405.00 257.20   0.04   0.00   3.00   0.06 344.24  91.50
   7.01000  433.60 260.00   0.09   0.00   5.00   0.11 348.09  99.74
   6.71000  451.00 261.80   0.28   0.00  13.00   0.11 351.63 107.86
   6.40100  469.40 264.30   0.13   0.00   5.00   0.11 355.81 116.21
   5.97300  496.00 267.00   0.25   0.00   8.00   0.14 361.14 126.11
   5.79100  507.40 268.60   0.25   0.00   7.00   0.15 364.07 131.25
   4.57200  589.80 279.30   0.29   0.00   4.00   0.17 384.17 165.36
   3.79700  649.00 286.10   0.34   0.00   3.00   0.18 395.63 188.61
   3.35300  684.20 287.60   0.50   0.00   4.00   0.18 399.17 200.73
   3.05300  709.00 289.50   0.83   0.00   6.00   0.22 401.67 211.14
   2.94600  718.00 288.30   2.20   0.00  17.00   0.26 400.99 215.21
   2.85200  726.00 288.50   2.62   0.00  20.00   0.26 402.30 220.97
   2.43800  762.10 291.80   2.87   0.00  18.00   0.26 411.06 247.03
   2.13400  789.60 294.10   3.29   0.00  18.00   0.34 416.46 263.62
   1.90300  811.00 294.90   6.31   0.00  33.00   0.46 419.38 277.14
   1.53400  846.00 298.50   4.23   0.00  18.00   0.46 426.07 300.86
   1.36000  863.00 298.10   5.51   0.00  24.00   0.48 423.92 306.60
   0.96400  903.00 294.30  11.82   0.00  64.00   0.73 411.80 315.40
   0.81100  919.00 293.90  13.18   0.00  73.00   0.73 407.01 322.37
   0.75500  925.00 291.80  13.72   0.00  86.00   0.73 401.30 321.61
   0.61000  940.90 286.90  11.87   0.00  99.99   0.73 391.69 316.00
   0.13700  995.00 290.50  12.70   0.00  86.00   0.00 403.40 341.41
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
