 Sounding NKX 20160718-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  14.83900  136.00 207.80   0.00   0.00   9.00   0.01 272.40  16.82
  14.57500  142.00 209.20   0.00   0.00  10.00   0.01 272.84  17.50
  14.44700  145.00 208.40   0.00   0.00  11.00   0.01 273.02  17.77
  13.99900  156.00 210.40   0.00   0.00  18.00   0.01 274.11  19.20
  12.62700  194.00 220.60   0.00   0.00   6.00   0.01 278.47  25.96
  12.43000  200.00 221.20   0.00   0.00   8.00   0.01 279.02  27.05
  11.92700  216.00 224.00   0.00   0.00   7.00   0.02 280.78  30.19
  10.95000  250.00 231.00   0.01   0.00   4.00   0.02 284.80  37.21
  10.02500  286.00 237.60   0.01   0.00   2.00   0.03 288.59  44.39
   9.69000  300.00 239.60   0.02   0.00   6.00   0.03 289.98  48.10
   9.14400  324.10 243.50   0.06   0.00  13.00   0.03 292.80  59.16
   8.92800  334.00 243.80   0.22   0.00  46.00   0.04 294.06  66.83
   8.40700  359.00 248.80   0.19   0.00  26.00   0.04 299.27  84.58
   8.02900  378.00 251.20   0.65   0.00  71.00   0.08 302.74  97.40
   7.77900  391.00 252.60   0.81   0.00  79.00   0.08 305.99 107.71
   7.61000  400.00 254.20   0.85   0.00  73.00   0.08 308.89 114.45
   7.37100  413.00 256.20   0.52   0.00  38.00   0.08 312.28 121.59
   7.31500  416.10 256.80   0.86   0.00  60.00   0.08 313.03 123.22
   7.05000  431.00 258.80   1.11   0.00  66.00   0.13 316.91 132.31
   6.91000  439.00 259.80   1.11   0.00  61.00   0.15 319.08 137.09
   6.82400  444.00 260.20   1.32   0.00  70.00   0.15 320.53 139.93
   6.73900  449.00 261.20   0.96   0.00  47.00   0.15 322.22 142.81
   6.68800  452.00 261.60   0.44   0.00  21.00   0.15 322.84 143.96
   6.40100  469.20 262.90   0.62   0.00  27.00   0.15 325.64 148.92
   6.03500  492.00 265.40   0.67   0.00  24.00   0.19 329.73 156.54
   5.52900  525.00 267.40   1.71   0.00  53.00   0.19 335.32 169.10
   4.94700  565.00 272.00   2.24   0.00  50.00   0.23 346.01 189.98
   4.57200  592.00 274.40   3.11   0.00  59.00   0.23 352.69 204.05
   4.26700  614.80 276.50   3.77   0.00  62.00   0.24 359.08 216.46
   3.65800  662.20 281.80   3.96   0.00  46.00   0.28 373.44 242.05
   2.78500  735.00 287.90   6.06   0.00  48.00   0.36 391.26 277.30
   2.59100  752.00 289.10   6.11   0.00  45.00   0.36 394.65 285.57
   2.15900  791.00 291.50   7.68   0.00  49.00   0.44 401.42 303.48
   1.93400  812.00 292.90   7.32   0.00  43.00   0.64 404.70 313.27
   1.82900  821.90 293.40   6.49   0.00  37.00   0.64 405.82 317.26
   1.67200  837.00 294.10   4.75   0.00  26.00   0.64 407.31 322.00
   1.53900  850.00 294.80   4.75   0.00  25.00   0.64 408.63 325.71
   1.21900  882.00 296.50   1.47   0.00   7.00   0.65 410.42 332.98
   0.99500  905.10 297.00   0.86   0.00   4.00   1.02 409.93 335.76
   0.96500  908.10 297.10   0.87   0.00   4.00   1.02 409.77 336.18
   0.93600  911.20 297.10   0.65   0.00   3.00   1.02 409.53 336.51
   0.90600  914.20 297.10   0.65   0.00   3.00   1.02 409.25 336.80
   0.87700  917.40 297.00   0.86   0.00   4.00   1.02 408.85 337.02
   0.84700  920.50 296.80   1.07   0.00   5.00   1.02 408.33 337.13
   0.81700  923.70 296.70   1.06   0.00   5.00   1.02 407.79 337.24
   0.78800  926.80 296.60   1.27   0.00   6.00   1.02 407.07 337.35
   0.75800  930.00 295.70   4.01   0.00  20.00   1.02 405.46 336.73
   0.72900  933.20 294.90   6.50   0.00  34.00   1.02 403.48 335.68
   0.69900  936.40 294.00   8.90   0.00  49.00   1.02 400.82 334.49
   0.67000  939.60 292.60  11.04   0.00  66.00   1.02 397.30 332.62
   0.64000  942.80 290.70  12.85   0.00  86.00   1.02 393.36 329.70
   0.61000  946.10 289.40  13.13   0.00  95.00   1.02 390.63 327.43
   0.58100  949.40 288.40  12.75   0.00  98.00   1.02 388.88 325.83
   0.55100  952.70 288.10  12.78   0.00  99.99   1.02 388.48 325.21
   0.52200  956.10 288.30  12.93   0.00  99.99   1.02 392.19 381.88
   0.49200  959.40 288.60  13.17   0.00  99.99   1.02 393.69 385.56
   0.46200  962.80 288.80  13.33   0.00  99.99   1.02 394.91 387.08
   0.43300  966.20 289.10  13.58   0.00  99.99   1.02 396.33 388.61
   0.40300  969.60 289.30  13.74   0.00  99.99   1.02 397.55 389.94
   0.37400  973.00 289.60  13.99   0.00  99.99   1.02 398.97 391.47
   0.34400  976.30 289.80  14.16   0.00  99.99   1.02 400.19 392.82
   0.31500  979.70 290.10  14.42   0.00  99.99   1.02 401.61 394.37
   0.28500  983.10 290.30  14.59   0.00  99.99   1.02 402.82 395.72
   0.25500  986.50 290.60  14.86   0.00 100.00   1.02 404.27 397.31
   0.22600  989.90 290.80  15.04   0.00  99.99   1.02 405.46 398.64
   0.19600  993.20 291.10  15.31   0.00  99.99   1.02 406.90 400.24
   0.16700  996.60 291.30  15.49   0.00 100.00   1.02 407.94 401.58
   0.13700 1000.00 291.50  15.68   0.00  99.99   0.00 408.95 402.82
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
