 Sounding NKX 20150518-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 272.58   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 272.58   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 272.69   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 272.53   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 272.20   1.96
  30.78500   10.70 229.30   0.00   0.00   1.00   0.00 270.47   5.51
  30.48000   11.10 228.50   0.00   0.00   1.00   0.00 270.44   5.69
  30.09500   11.80 229.80   0.00   0.00   1.00   0.00 270.40   5.96
  29.98200   12.00 228.20   0.00   0.00   1.00   0.00 270.38   6.04
  29.19400   13.50 229.60   0.00   0.00   1.00   0.00 270.26   6.65
  29.04600   13.80 228.80   0.00   0.00   1.00   0.00 270.21   6.77
  28.95000   14.00 226.60   0.00   0.00   1.00   0.00 270.18   6.83
  28.71700   14.50 226.80   0.00   0.00   1.00   0.00 270.14   6.97
  28.62700   14.70 225.20   0.00   0.00   1.00   0.00 270.12   7.02
  27.78900   16.70 223.60   0.00   0.00   1.00   0.00 270.04   7.49
  27.33300   17.90 224.40   0.00   0.00   1.00   0.00 270.00   7.79
  26.90900   19.10 222.00   0.00   0.00   1.00   0.00 269.94   8.04
  25.84400   22.50 223.00   0.00   0.00   1.00   0.00 269.89   8.79
  24.99400   25.60 222.00   0.00   0.00   1.00   0.00 269.77   9.45
  24.38400   28.20 221.30   0.00   0.00   1.00   0.00 269.68   9.92
  23.38300   32.90 220.20   0.00   0.00   1.00   0.00 269.47  10.71
  22.82400   35.90 216.80   0.00   0.00   1.00   0.00 269.33  11.02
  22.44500   38.10 217.60   0.00   0.00   1.00   0.00 269.31  11.27
  21.75400   42.50 213.60   0.00   0.00   1.00   0.00 269.23  11.58
  21.46500   44.50 215.20   0.00   0.00   1.00   0.00 269.30  11.77
  21.33600   45.40 215.10   0.00   0.00   1.00   0.00 269.31  11.87
  19.81200   57.90 215.00   0.00   0.00   1.00   0.01 269.50  13.09
  19.22200   63.50 217.20   0.00   0.00   1.00   0.01 269.58  13.81
  19.08300   64.90 216.40   0.00   0.00   1.00   0.01 269.49  13.96
  18.98700   65.90 213.00   0.00   0.00   1.00   0.01 269.44  13.96
  18.16200   75.20 215.20   0.00   0.00   1.00   0.01 269.77  14.67
  17.67800   81.20 213.60   0.00   0.00   1.00   0.01 269.86  15.08
  17.15500   88.30 215.40   0.00   0.00   1.00   0.01 270.16  15.69
  16.45900   98.60 216.00   0.00   0.00   1.00   0.01 270.32  16.60
  16.37000  100.00 214.80   0.00   0.00   1.00   0.01 270.31  16.66
  16.18400  103.00 215.00   0.00   0.00   1.00   0.01 270.36  16.83
  16.00500  106.00 213.60   0.00   0.00   1.00   0.01 270.40  16.93
  15.71700  111.00 214.00   0.00   0.00   1.00   0.01 270.66  17.17
  15.54900  114.00 215.40   0.00   0.00   1.00   0.01 270.83  17.43
  15.07100  123.00 215.20   0.00   0.00   1.00   0.01 271.18  18.04
  14.62500  132.00 217.20   0.00   0.00   1.00   0.00 271.69  18.78
  14.02100  145.10 218.80   0.00   0.00   1.00   0.01 272.26  19.93
  13.81000  150.00 218.80   0.00   0.00   1.00   0.01 272.46  20.30
  12.92400  172.00 222.20   0.00   0.00   1.00   0.01 273.54  22.37
  11.29000  221.00 225.00   0.00   0.00   2.00   0.01 275.25  27.15
  10.94300  233.00 224.60   0.00   0.00   2.00   0.01 275.63  28.21
  10.36300  254.40 226.80   0.00   0.00   3.00   0.01 276.82  30.71
   9.74800  279.00 229.00   0.00   0.00   4.00   0.01 278.15  34.44
   9.14400  305.20 230.10   0.01   0.00   6.00   0.02 279.54  38.82
   8.43000  339.00 232.80   0.02   0.00  10.00   0.02 282.26  46.00
   8.01700  360.00 235.60   0.02   0.00  11.00   0.04 284.51  51.56
   7.62000  381.10 238.30   0.06   0.00  20.00   0.04 287.24  58.87
   7.21000  404.00 241.80   0.06   0.00  14.00   0.05 290.59  67.18
   6.85000  425.00 244.80   0.09   0.00  18.00   0.07 293.59  74.70
   6.15600  468.00 249.60   0.13   0.00  16.00   0.09 299.76  89.69
   5.67000  500.00 253.80   0.19   0.00  17.00   0.09 304.63 101.14
   5.40600  518.00 255.80   0.28   0.00  21.00   0.09 306.79 108.26
   5.31900  524.00 255.40   0.90   0.00  70.00   0.09 307.28 111.61
   5.14900  536.00 256.80   1.12   0.00  78.00   0.11 310.25 121.48
   4.46800  586.00 263.60   1.27   0.00  52.00   0.11 324.19 152.83
   4.28400  600.00 265.20   0.88   0.00  32.00   0.11 327.12 158.80
   4.24600  603.00 265.40   0.81   0.00  29.00   0.11 327.54 159.75
   4.00300  622.00 266.80   1.79   0.00  58.00   0.12 331.00 167.14
   3.35600  675.00 272.00   1.30   0.00  29.00   0.12 342.08 188.71
   3.13400  694.00 273.00   2.83   0.00  59.00   0.13 345.09 195.76
   2.96200  709.00 274.30   3.36   0.00  64.00   0.18 349.16 203.44
   2.74300  728.60 275.90   0.35   0.00   6.00   0.18 352.86 208.94
   2.43800  756.30 277.30   0.51   0.00   8.00   0.21 355.34 212.89
   1.82900  814.90 279.90   1.37   0.00  18.00   0.31 360.49 223.85
   1.40800  858.00 281.80   2.67   0.00  31.00   0.31 361.28 235.47
   1.38800  860.00 281.10   3.21   0.00  39.00   0.31 359.91 235.59
   1.35000  864.00 277.90   5.28   0.00  79.00   0.31 356.62 233.34
   1.33100  866.00 277.30   6.29   0.00  98.00   0.31 356.45 232.54
   1.21900  877.90 278.30   6.45   0.00  94.00   0.40 359.76 237.85
   0.78900  925.00 282.10   7.11   0.00  81.00   0.50 372.33 263.84
   0.47100  961.00 284.90   7.44   0.00  71.00   0.50 381.08 281.87
   0.15400  998.00 287.80   8.41   0.00  67.00   0.00 388.13 298.82
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
