 Sounding NKX 20140611-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 285.89   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 285.89   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 286.00   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 285.84   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 285.51   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 284.98   3.26
  30.00000   13.20 234.20   0.00   0.00   0.02   0.00 284.21   5.24
  25.00000   27.70 224.20   0.00   0.00   0.14   0.00 283.26   8.01
  20.00000   59.50 218.20   0.00   0.00   0.59   0.01 282.64  11.86
  15.00000  130.00 215.80   0.00   0.00   1.74   0.00 283.69  17.83
  14.00000  153.00 215.80   0.00   0.00   2.06   0.01 284.41  19.30
  13.00000  179.00 216.90   0.00   0.00   3.02   0.01 285.79  21.28
  12.00000  209.00 222.30   0.00   0.00   6.34   0.01 288.45  25.69
  11.00000  243.00 228.80   0.01   0.00  10.68   0.01 292.16  34.66
  10.00000  281.00 235.20   0.04   0.00  16.44   0.01 297.11  48.44
   9.00000  324.00 241.70   0.06   0.00  16.31   0.02 303.60  64.64
   8.00000  372.00 248.20   0.12   0.00  16.28   0.04 311.77  82.02
   7.00000  426.00 254.70   0.20   0.00  16.70   0.08 323.75 101.58
   5.86200  498.00 267.60   0.07   0.00   2.00   0.09 339.29 124.75
   5.79100  502.50 267.80   0.10   0.00   3.00   0.09 339.71 125.89
   5.18000  543.00 271.00   0.21   0.00   5.00   0.10 344.63 137.86
   4.72400  575.00 273.50   0.65   0.00  13.00   0.11 349.51 151.91
   4.44900  595.00 275.10   0.72   0.00  13.00   0.11 353.51 162.37
   4.10300  621.00 278.30   0.48   0.00   7.00   0.11 358.63 173.93
   3.96200  631.80 278.60   0.49   0.00   7.00   0.12 359.61 177.28
   3.65800  655.80 279.60   0.52   0.00   7.00   0.12 362.20 184.00
   3.12100  700.00 282.90   0.83   0.00   9.00   0.15 367.76 198.78
   2.85300  723.00 282.50   2.61   0.00  29.00   0.17 368.91 208.16
   2.43800  759.40 285.90   2.57   0.00  23.00   0.21 377.49 229.70
   1.82900  816.30 291.00   2.43   0.00  16.00   0.31 388.85 256.27
   1.48400  850.00 293.90   0.90   0.00   5.00   0.31 392.57 267.69
   1.27400  871.00 294.10   0.55   0.00   3.00   0.31 391.70 270.83
   1.15600  883.00 293.10   3.27   0.00  19.00   0.31 389.45 271.84
   1.05900  893.10 292.40   4.13   0.00  25.00   0.31 386.81 273.54
   1.04300  894.80 292.30   4.27   0.00  26.00   0.31 386.31 273.86
   1.02700  896.50 292.20   4.41   0.00  27.00   0.31 385.78 274.19
