 Sounding NKX 20160629-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 295.77   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 295.77   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 295.88   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 295.73   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 295.39   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 294.84   3.28
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 294.00   5.28
  23.80500   31.40 220.40   0.00   0.00   1.00   0.00 292.07   9.21
  22.95000   35.90 215.20   0.00   0.00   1.00   0.00 291.72   9.59
  22.16100   40.70 213.80   0.00   0.00   1.00   0.00 291.54   9.91
  22.02500   41.60 211.60   0.00   0.00   1.00   0.00 291.50   9.93
  21.64100   44.20 212.00   0.00   0.00   1.00   0.00 291.53  10.06
  21.09600   48.30 212.60   0.00   0.00   1.00   0.00 291.56  10.40
  20.69500   51.50 214.80   0.00   0.00   1.00   0.00 291.53  10.79
  20.42200   53.80 213.60   0.00   0.00   1.00   0.00 291.38  11.02
  20.00700   57.50 211.80   0.00   0.00   1.00   0.01 291.11  11.25
  19.90100   58.50 208.60   0.00   0.00   1.00   0.01 291.03  11.24
  19.50700   62.40 208.40   0.00   0.00   2.00   0.01 291.01  11.34
  19.29600   64.60 206.60   0.00   0.00   2.00   0.01 290.98  11.39
  18.89800   69.00 206.90   0.00   0.00   2.00   0.01 291.05  11.58
  18.59300   72.60 206.50   0.00   0.00   3.00   0.01 291.05  11.77
  18.16600   77.90 205.40   0.00   0.00   4.00   0.01 291.01  12.03
  17.97800   80.40 202.60   0.00   0.00   5.00   0.01 290.99  12.04
  17.58600   85.90 203.60   0.00   0.00   6.00   0.01 291.17  12.25
  17.27900   90.50 200.40   0.00   0.00   6.00   0.01 291.26  12.30
  16.39700  105.00 205.80   0.00   0.00   7.00   0.01 292.24  13.40
  16.15400  109.30 204.60   0.00   0.00   9.00   0.01 292.31  13.73
  15.95700  113.00 203.20   0.00   0.00  11.00   0.01 292.44  13.90
  15.69900  118.00 203.40   0.00   0.00  11.00   0.01 292.77  14.18
  15.24000  127.30 205.00   0.00   0.00  11.00   0.01 293.51  14.96
  14.41500  146.00 208.00   0.00   0.00   9.00   0.01 295.10  16.77
  14.25000  150.00 209.00   0.00   0.00   8.00   0.01 295.49  17.21
  12.43000  200.00 221.40   0.00   0.00   3.00   0.01 300.68  24.11
  12.14300  209.00 223.80   0.00   0.00   3.00   0.01 301.57  25.66
  11.48100  231.00 227.20   0.00   0.00   5.00   0.01 303.63  29.94
  10.35100  273.00 235.20   0.01   0.00   3.00   0.01 307.85  39.47
   9.86300  293.00 236.00   0.11   0.00  48.00   0.02 309.96  49.90
   9.70000  300.00 237.40   0.13   0.00  49.00   0.02 311.73  56.16
   9.14400  324.40 242.50   0.13   0.00  31.00   0.03 318.53  71.09
   8.19900  370.00 251.40   0.05   0.00   5.00   0.04 328.42  86.48
   7.62000  400.00 256.20   0.04   0.00   3.00   0.05 332.63  93.73
   7.07600  430.00 258.60   0.08   0.00   5.00   0.08 335.63 100.92
   6.85000  443.00 259.80   0.55   0.00  30.00   0.10 337.74 107.86
   6.54600  461.00 261.20   0.22   0.00  11.00   0.10 341.29 117.55
   6.09600  488.80 264.80   0.51   0.00  19.00   0.11 347.24 129.85
   5.92000  500.00 265.80   0.37   0.00  13.00   0.12 349.48 134.88
   5.48600  528.50 269.10   0.66   0.00  18.00   0.12 355.81 147.65
   5.34500  538.00 270.20   0.39   0.00  10.00   0.13 357.66 151.66
   4.87700  570.60 272.40   1.06   0.00  23.00   0.14 363.83 164.84
   4.26700  614.90 277.90   1.14   0.00  17.00   0.15 377.03 187.84
   3.50600  675.00 284.90   1.26   0.00  12.00   0.17 393.62 215.72
   2.90400  725.00 289.50   1.25   0.00   9.00   0.23 404.35 236.13
   2.59300  752.00 291.50   3.29   0.00  21.00   0.23 409.53 249.38
   2.34600  774.00 293.10   5.51   0.00  32.00   0.26 414.99 264.92
   1.90900  814.00 297.30   2.41   0.00  11.00   0.40 426.08 288.10
   1.56100  847.00 299.80   1.77   0.00   7.00   0.40 431.13 299.86
   0.99700  903.00 301.10   3.80   0.00  14.00   0.64 431.28 315.17
   0.91400  911.50 299.60  10.49   0.00  42.00   0.64 427.75 316.79
   0.79400  924.00 299.90   6.09   0.00  24.00   0.64 424.95 322.69
   0.71800  932.00 297.80   8.13   0.00  36.00   0.64 419.89 321.88
   0.61000  943.60 296.80   9.39   0.00  44.00   0.64 415.27 322.93
   0.55600  949.50 295.80   9.87   0.00  49.00   0.64 411.75 322.94
   0.54600  950.60 295.70  10.02   0.00  50.00   0.64 411.11 322.98
   0.53500  951.80 295.50  10.10   0.00  51.00   0.64 410.25 322.98
   0.52500  952.90 295.30  10.18   0.00  52.00   0.64 409.39 322.93
   0.51500  954.00 295.10  10.26   0.00  53.00   0.64 408.36 322.87
   0.50500  955.20 294.50  11.21   0.00  60.00   0.64 406.94 322.40
   0.49400  956.30 293.80  12.20   0.00  68.00   0.64 405.35 321.60
   0.48400  957.40 293.20  13.00   0.00  75.00   0.64 403.94 320.80
   0.47400  958.60 292.50  13.64   0.00  82.00   0.64 402.52 319.88
   0.46400  959.70 291.90  14.45   0.00  90.00   0.64 401.27 319.02
   0.45300  960.90 291.20  14.94   0.00  97.00   0.64 400.06 318.04
   0.44300  962.00 290.90  14.82   0.00  98.00   0.64 399.36 317.53
   0.43300  963.10 290.50  14.62   0.00  99.00   0.64 398.67 317.08
   0.42200  964.30 290.20  14.36   0.00  99.00   0.64 398.14 316.76
   0.41200  965.40 289.90  14.25   0.00  99.99   0.64 397.75 316.51
   0.40200  966.60 289.80  14.16   0.00  99.99   0.64 397.66 316.39
   0.39200  967.80 289.80  14.16   0.00  99.99   0.64 398.85 336.60
   0.38100  968.90 289.90  14.25   0.00  99.99   0.64 399.62 348.65
   0.37100  970.10 289.90  14.25   0.00  99.99   0.64 400.18 357.46
   0.36100  971.30 290.00  14.33   0.00  99.99   0.64 400.77 364.68
   0.35000  972.40 290.00  14.19   0.00  99.00   0.64 401.30 370.97
   0.34000  973.60 290.10  14.28   0.00  99.00   0.64 401.85 375.61
   0.33000  974.80 290.10  14.28   0.00  99.00   0.64 402.33 379.31
   0.32000  975.90 290.20  14.36   0.00  99.00   0.64 402.90 382.38
   0.30900  977.10 290.20  14.36   0.00  99.00   0.64 403.49 385.03
   0.29900  978.30 290.30  14.45   0.00  99.00   0.64 404.20 387.06
   0.28900  979.50 290.40  14.39   0.00  98.00   0.64 404.94 388.81
   0.27900  980.70 290.50  14.33   0.00  97.00   0.64 405.72 390.33
   0.26800  981.80 290.60  14.41   0.00  97.00   0.64 406.65 391.77
   0.25800  983.00 290.70  14.35   0.00  96.00   0.64 407.63 392.92
   0.13700  997.00 291.80  14.04   0.00  88.00   0.00 410.07 396.57
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
