 Sounding NKX 20150818-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 278.31   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 278.32   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 278.43   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 278.27   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 277.93   1.98
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 277.38   3.33
  30.00000   13.20 234.20   0.00   0.00   0.05   0.00 276.56   5.42
  25.00000   27.70 224.20   0.00   0.00   0.29   0.01 275.38   8.53
  18.28500   76.90 201.00   0.00   0.00   8.00   0.00 272.95  12.48
  18.28800   76.90 201.10   0.00   0.00   8.00   0.02 272.95  12.48
  17.97900   81.00 202.80   0.00   0.00   9.00   0.02 273.10  12.67
  17.88500   82.30 200.40   0.00   0.00  11.00   0.02 273.08  12.68
  17.78000   83.80 200.00   0.00   0.00  10.00   0.02 273.16  12.68
  17.15400   93.20 203.40   0.00   0.00  14.00   0.02 273.64  13.38
  16.74000  100.00 199.20   0.00   0.00  20.00   0.02 273.68  13.65
  16.34600  107.00 198.40   0.00   0.00  20.00   0.02 274.11  13.85
  15.57700  122.00 202.40   0.00   0.00  22.00   0.02 275.33  15.10
  15.48100  124.00 201.00   0.00   0.00  21.00   0.02 275.42  15.22
  14.93500  136.00 202.40   0.00   0.00  30.00   0.01 276.56  16.24
  14.35000  150.00 206.60   0.00   0.00  27.00   0.01 278.26  18.15
  14.23000  153.00 207.20   0.00   0.00  24.00   0.01 278.64  18.61
  13.32400  177.00 216.00   0.00   0.00  11.00   0.01 281.87  23.09
  13.10600  183.20 217.20   0.00   0.00  12.00   0.01 282.58  24.34
  12.54000  200.00 222.00   0.01   0.00  17.00   0.01 284.84  28.77
  12.18900  211.00 224.80   0.01   0.00  12.00   0.02 286.28  32.06
  11.41300  237.00 230.80   0.03   0.00  23.00   0.02 289.83  41.64
  11.21600  244.00 232.00   0.08   0.00  52.00   0.02 290.87  45.92
  11.05000  250.00 233.00   0.09   0.00  53.00   0.02 291.92  50.21
  10.97300  252.80 233.30   0.11   0.00  62.00   0.02 292.44  52.12
  10.21700  282.00 239.60   0.16   0.00  49.00   0.02 298.87  69.12
  10.05800  288.40 240.50   0.20   0.00  55.00   0.03 300.11  72.44
   9.94700  293.00 241.00   0.29   0.00  77.00   0.03 301.15  75.03
   9.70900  303.00 242.80   0.32   0.00  73.00   0.03 304.15  81.19
   9.43200  315.00 245.00   0.27   0.00  51.00   0.03 307.85  87.40
   9.18600  326.00 247.00   0.12   0.00  19.00   0.04 310.60  91.27
   8.83700  342.00 250.20   0.18   0.00  22.00   0.05 314.13  96.52
   8.54200  356.00 252.60   0.28   0.00  27.00   0.05 317.51 102.19
   8.11600  377.00 256.60   0.16   0.00  11.00   0.08 322.03 110.15
   7.67000  400.00 258.40   0.18   0.00  11.00   0.09 325.14 116.51
   7.44500  412.00 259.80   0.35   0.00  19.00   0.09 327.27 120.63
   7.06400  433.00 262.60   0.34   0.00  15.00   0.15 331.06 129.06
   6.85300  445.00 263.00   0.72   0.00  31.00   0.17 332.97 134.12
   6.59600  460.00 265.20   0.55   0.00  20.00   0.17 336.60 141.61
   6.09600  490.20 268.80   1.32   0.00  37.00   0.20 343.58 157.78
   5.86100  505.00 270.80   0.82   0.00  20.00   0.21 346.48 165.86
   5.79100  509.50 270.50   1.01   0.00  25.00   0.21 346.66 167.41
   5.66000  518.00 270.60   1.26   0.00  31.00   0.21 347.65 170.57
   5.25500  545.00 272.60   2.99   0.00  64.00   0.24 353.79 185.90
   4.71200  583.00 277.30   3.08   0.00  48.00   0.26 366.56 211.68
   4.26700  615.50 280.80   3.23   0.00  40.00   0.27 376.01 229.56
   3.67500  661.00 284.90   4.61   0.00  44.00   0.28 387.91 252.97
   3.63700  664.00 285.10   4.03   0.00  38.00   0.28 388.58 254.44
   3.35300  686.80 286.90   5.58   0.00  47.00   0.28 394.00 265.81
   3.07300  710.00 288.50   5.89   0.00  45.00   0.37 399.49 277.58
   2.77800  735.00 290.80   6.32   0.00  42.00   0.40 406.61 290.98
   2.67400  744.00 291.90   3.85   0.00  24.00   0.40 409.03 295.44
   2.43800  764.60 293.00   4.80   0.00  28.00   0.41 411.85 302.64
   1.98400  806.00 294.30   6.47   0.00  35.00   0.72 415.80 316.05
   1.75000  828.00 295.50   6.93   0.00  35.00   0.72 418.68 324.95
   1.52200  850.00 296.50   4.61   0.00  22.00   0.72 420.88 332.21
   1.33900  868.00 297.80   1.35   0.00   6.00   0.72 422.82 336.80
   1.05200  897.00 298.80   0.72   0.00   3.00   0.72 422.80 341.12
   1.04100  898.10 298.70   0.95   0.00   4.00   0.72 422.61 341.21
   1.01600  900.80 298.40   1.87   0.00   8.00   0.88 422.10 341.26
   0.99000  903.40 298.20   2.54   0.00  11.00   1.14 421.53 341.31
   0.96500  906.00 298.00   3.42   0.00  15.00   1.14 420.87 341.41
   0.93900  908.70 297.70   4.04   0.00  18.00   1.14 419.99 341.42
   0.91400  911.30 297.50   4.88   0.00  22.00   1.14 418.98 341.47
   0.88900  913.90 296.80   6.61   0.00  31.00   1.14 417.35 341.02
   0.86300  916.60 296.10   8.20   0.00  40.00   1.14 415.49 340.31
   0.83800  919.20 295.20  10.32   0.00  53.00   1.14 413.37 339.31
   0.81300  922.00 294.30  12.38   0.00  67.00   1.14 411.26 338.19
   0.78700  924.70 293.50  14.28   0.00  81.00   1.14 409.25 337.28
   0.76200  927.40 292.80  14.56   0.00  86.00   1.14 407.49 336.80
   0.73600  930.10 292.20  14.71   0.00  90.00   1.14 405.94 336.53
   0.71100  932.90 291.60  14.82   0.00  94.00   1.14 404.59 336.29
   0.68600  935.60 291.00  14.91   0.00  98.00   1.14 403.53 336.05
   0.66000  938.40 290.80  15.04   0.00  99.99   1.14 403.31 336.10
   0.63500  941.20 290.90  15.13   0.00  99.99   1.14 406.25 395.84
   0.61000  944.00 291.10  15.31   0.00  99.99   1.14 407.23 399.14
   0.58400  946.80 291.20  15.40   0.00  99.99   1.14 407.81 400.24
   0.55900  949.60 291.30  15.49   0.00 100.00   1.14 408.37 400.94
   0.53300  952.40 291.40  15.43   0.00  99.00   1.14 408.95 401.63
   0.50800  955.30 291.50  15.52   0.00  99.00   1.14 409.65 402.30
   0.48300  958.10 291.70  15.70   0.00  99.00   1.14 410.57 403.33
   0.45700  960.90 291.80  15.80   0.00  99.00   1.14 411.16 404.16
