 Sounding NKX 20150615-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 295.83   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 295.84   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 295.95   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 295.79   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 295.45   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 294.90   3.29
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 294.06   5.31
  22.55500   38.00 212.30   0.00   0.00   1.00   0.00 291.69   9.21
  22.25000   39.90 212.80   0.00   0.00   1.00   0.00 291.71   9.32
  21.83600   42.60 214.20   0.00   0.00   1.00   0.00 291.70   9.60
  20.84000   50.00 211.40   0.00   0.00   1.00   0.00 291.42  10.16
  20.62100   51.80 209.60   0.00   0.00   1.00   0.00 291.37  10.22
  20.01800   57.10 211.40   0.00   0.00   2.00   0.01 291.33  10.65
  19.70200   60.10 208.00   0.00   0.00   2.00   0.01 291.22  10.81
  19.35700   63.60 207.20   0.00   0.00   2.00   0.01 291.26  10.95
  18.77000   70.00 208.80   0.00   0.00   2.00   0.01 291.34  11.46
  18.29500   75.70 205.00   0.00   0.00   4.00   0.01 291.21  11.70
  18.13800   77.70 205.40   0.00   0.00   4.00   0.01 291.23  11.79
  17.76500   82.70 202.60   0.00   0.00   5.00   0.01 291.24  11.91
  17.54600   85.80 203.80   0.00   0.00   5.00   0.01 291.34  12.06
  17.16400   91.50 200.40   0.00   0.00   6.00   0.01 291.42  12.15
  16.64000  100.00 202.20   0.00   0.00   7.00   0.01 291.94  12.55
  16.35200  105.00 201.60   0.00   0.00   8.00   0.01 292.21  12.80
  15.86500  114.00 203.60   0.00   0.00   7.00   0.01 292.86  13.45
  15.54500  120.30 204.00   0.00   0.00   6.00   0.01 293.26  13.90
  15.17400  128.00 204.40   0.00   0.00   6.00   0.01 293.84  14.42
  14.21000  150.00 211.40   0.00   0.00   5.00   0.01 295.88  16.86
  14.02100  154.60 211.40   0.00   0.00   5.00   0.01 296.21  17.38
  13.71600  162.40 213.70   0.00   0.00   4.00   0.01 296.91  18.37
  13.24400  175.00 215.80   0.00   0.00   5.00   0.01 297.91  20.06
  12.82100  187.00 218.60   0.00   0.00   8.00   0.01 298.89  22.21
  12.71900  190.00 217.60   0.00   0.00   9.00   0.01 299.05  22.71
  12.39000  200.00 219.40   0.00   0.00   9.00   0.01 300.06  24.56
  12.07500  210.00 222.00   0.00   0.00   9.00   0.01 301.07  26.78
  11.83200  218.00 222.20   0.01   0.00  17.00   0.01 301.77  28.79
  11.36800  234.00 224.60   0.01   0.00  18.00   0.01 303.82  33.50
  11.17400  241.00 226.20   0.01   0.00  16.00   0.01 304.83  35.60
  10.64300  261.00 230.00   0.04   0.00  32.00   0.02 308.36  43.27
   9.14400  323.90 244.20   0.02   0.00   5.00   0.03 320.80  64.36
   8.53400  352.30 248.60   0.03   0.00   4.00   0.04 324.95  71.69
   7.92500  382.90 252.80   0.05   0.00   5.00   0.06 329.50  80.39
   7.60000  400.00 255.40   0.08   0.00   6.00   0.06 332.46  86.51
   7.19700  422.00 258.60   0.10   0.00   6.00   0.07 336.22  95.11
   6.98500  434.00 259.40   0.19   0.00  11.00   0.11 338.34 100.36
   5.98500  494.00 268.60   0.14   0.00   4.00   0.14 351.67 126.27
   5.48600  526.10 271.50   0.13   0.00   3.00   0.14 356.07 136.31
   5.04500  556.00 273.50   0.45   0.00   9.00   0.17 360.23 147.62
   4.57200  589.40 276.90   0.63   0.00  10.00   0.17 366.98 165.05
   4.08300  626.00 280.50   0.87   0.00  11.00   0.18 373.79 183.71
   3.88800  641.00 280.90   1.54   0.00  19.00   0.19 375.76 191.53
   3.65800  659.00 282.60   1.99   0.00  22.00   0.19 379.97 203.26
   3.48400  673.00 283.90   2.17   0.00  22.00   0.19 383.23 212.26
   3.13100  702.00 286.50   2.66   0.00  23.00   0.24 389.61 229.66
   2.74300  735.00 288.60   4.61   0.00  35.00   0.27 396.27 249.58
