 Sounding NKX 20160628-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 295.78   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 295.78   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 295.89   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 295.73   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 295.40   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 294.87   3.29
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 294.13   5.31
  20.42200   53.90 212.30   0.00   0.00   1.00   0.00 290.74  11.17
  20.11700   56.60 209.50   0.00   0.00   1.00   0.01 290.60  11.13
  19.50700   62.50 208.30   0.00   0.00   1.00   0.01 290.58  11.24
  19.20200   65.70 209.70   0.00   0.00   1.00   0.01 290.52  11.43
  18.94100   68.60 203.60   0.00   0.00   2.00   0.01 290.35  11.35
  18.82000   70.00 203.80   0.00   0.00   2.00   0.01 290.42  11.31
  18.52800   73.50 204.20   0.00   0.00   2.00   0.01 290.58  11.37
  18.05400   79.50 207.60   0.00   0.00   3.00   0.01 290.75  11.86
  17.81000   82.80 203.20   0.00   0.00   4.00   0.01 290.60  11.92
  17.64000   85.20 202.00   0.00   0.00   5.00   0.01 290.66  11.90
  17.03300   94.40 201.80   0.00   0.00   5.00   0.01 291.13  12.15
  16.22800  108.00 205.80   0.00   0.00   9.00   0.01 292.00  13.33
  16.17200  109.00 205.00   0.00   0.00  10.00   0.01 292.01  13.42
  15.95600  113.00 204.80   0.00   0.00  14.00   0.01 292.18  13.78
  15.69700  118.00 203.20   0.00   0.00  16.00   0.01 292.43  14.13
  15.54500  121.00 203.40   0.00   0.00  15.00   0.01 292.68  14.35
  15.24000  127.40 204.30   0.00   0.00  13.00   0.01 293.27  14.88
  14.75800  138.00 207.20   0.00   0.00   9.00   0.01 294.29  15.99
  14.63000  140.90 206.80   0.00   0.00   8.00   0.01 294.52  16.24
  14.45700  145.00 207.60   0.00   0.00   6.00   0.01 294.92  16.59
  13.71600  163.60 212.60   0.00   0.00   3.00   0.01 296.87  18.52
  12.44000  200.00 223.00   0.00   0.00   1.00   0.01 300.69  23.20
  12.11900  210.00 225.20   0.00   0.00   1.00   0.01 301.56  24.60
  11.58200  227.60 227.70   0.00   0.00   2.00   0.01 303.06  27.28
  11.27800  238.20 229.90   0.00   0.00   2.00   0.01 304.11  29.30
  10.95000  250.00 231.80   0.00   0.00   2.00   0.01 305.20  31.64
  10.27200  276.00 235.40   0.01   0.00   3.00   0.02 307.83  37.46
   9.55000  306.00 241.40   0.01   0.00   2.00   0.02 311.30  45.28
   9.14400  324.00 243.50   0.02   0.00   5.00   0.03 313.11  51.07
   8.53400  352.60 247.80   0.05   0.00   8.00   0.04 317.03  64.20
   7.92500  383.30 252.70   0.04   0.00   4.00   0.06 320.65  76.22
   7.72200  394.00 252.40   0.09   0.00   9.00   0.06 321.15  79.87
   7.50000  406.00 253.00   0.76   0.00  72.00   0.06 322.94  91.04
   7.31500  416.30 254.10   0.86   0.00  74.00   0.06 326.42 104.03
   6.97000  436.00 256.80   0.22   0.00  15.00   0.11 331.85 114.93
   6.65000  455.00 258.60   0.30   0.00  18.00   0.11 335.46 120.74
   5.93000  500.00 264.80   0.45   0.00  17.00   0.14 346.28 138.16
   4.87700  571.20 273.10   0.48   0.00  10.00   0.17 362.29 165.47
   4.63300  589.00 275.10   0.89   0.00  16.00   0.17 366.19 173.11
   4.26700  616.10 278.40   0.97   0.00  14.00   0.17 372.23 186.56
   3.73900  657.00 281.10   3.21   0.00  39.00   0.18 380.30 209.57
   3.61400  667.00 282.30   2.85   0.00  32.00   0.18 383.34 216.72
   3.27100  695.00 285.10   4.03   0.00  38.00   0.20 391.19 235.05
   2.92700  724.00 288.10   5.62   0.00  44.00   0.26 400.11 255.58
   2.43800  766.50 292.30   6.25   0.00  38.00   0.26 413.58 284.15
   2.13400  794.10 295.20   5.06   0.00  26.00   0.38 422.32 299.87
   1.82900  822.50 297.80   2.26   0.00  10.00   0.47 428.64 311.31
   1.60300  844.00 298.50   5.17   0.00  22.00   0.47 431.32 317.89
   1.51000  853.00 299.30   2.46   0.00  10.00   0.47 433.37 321.21
   1.13500  890.00 302.10   2.29   0.00   8.00   0.51 438.40 332.69
   0.97700  906.00 301.80   8.74   0.00  31.00   0.74 436.85 337.51
   0.91400  912.50 301.80   7.90   0.00  28.00   0.74 436.31 340.45
   0.83200  921.00 302.90   3.29   0.00  11.00   0.74 436.54 344.55
   0.71600  933.00 301.80   5.36   0.00  19.00   0.74 432.95 345.63
