 Sounding NKX 20150512-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 267.20   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 267.21   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 267.32   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 267.16   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 266.83   1.95
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 266.28   3.26
  30.00000   13.20 234.20   0.00   0.00   0.02   0.00 265.48   5.22
  22.05500   40.00 211.40   0.00   0.00   1.00   0.00 263.14   9.17
  21.33600   44.90 211.20   0.00   0.00   1.00   0.00 263.30   9.41
  21.03100   47.20 212.30   0.00   0.00   1.00   0.00 263.43   9.61
  20.67000   50.00 214.80   0.00   0.00   1.00   0.00 263.56   9.99
  20.31400   52.90 216.00   0.00   0.00   1.00   0.00 263.57  10.43
  19.81200   57.30 214.20   0.00   0.00   1.00   0.01 263.47  10.90
  19.37900   61.40 212.60   0.00   0.00   1.00   0.01 263.49  11.20
  18.89800   66.30 213.20   0.00   0.00   1.00   0.01 263.64  11.62
  18.44500   71.30 213.40   0.00   0.00   1.00   0.01 263.81  12.07
  18.03500   76.10 215.60   0.00   0.00   1.00   0.01 263.98  12.66
  17.24900   86.20 215.00   0.00   0.00   1.00   0.01 263.95  13.65
  16.94400   90.50 212.80   0.00   0.00   1.00   0.01 263.91  13.85
  16.32000  100.00 214.20   0.00   0.00   1.00   0.01 264.19  14.51
  15.61100  112.00 213.40   0.00   0.00   1.00   0.01 264.43  15.26
  15.24000  118.80 215.30   0.00   0.00   1.00   0.01 264.71  15.84
  14.82100  127.00 215.00   0.00   0.00   1.00   0.00 264.86  16.42
  14.34200  137.00 216.80   0.00   0.00   1.00   0.00 265.10  17.25
  14.20400  140.00 216.40   0.00   0.00   1.00   0.00 265.04  17.47
  14.16000  141.00 215.40   0.00   0.00   1.00   0.00 265.02  17.49
  14.02100  144.10 215.00   0.00   0.00   2.00   0.00 265.06  17.61
  13.77000  150.00 215.60   0.00   0.00   2.00   0.00 265.24  18.04
  13.40000  159.00 216.80   0.00   0.00   2.00   0.00 265.41  18.85
  13.32000  161.00 216.00   0.00   0.00   3.00   0.00 265.39  18.99
  13.10600  166.50 216.60   0.00   0.00   4.00   0.00 265.42  19.54
  13.01200  169.00 215.40   0.00   0.00   5.00   0.01 265.37  19.73
  12.86400  173.00 215.60   0.00   0.00   6.00   0.01 265.39  20.12
  12.71900  177.00 214.40   0.00   0.00   7.00   0.01 265.37  20.44
  12.19200  192.40 213.70   0.00   0.00  14.00   0.01 265.72  22.00
  11.95000  200.00 213.80   0.00   0.00  20.00   0.01 266.02  23.03
  11.07600  230.00 214.20   0.01   0.00  65.00   0.01 267.95  28.89
  10.78300  241.00 216.20   0.02   0.00  66.00   0.01 269.40  31.81
  10.49900  252.00 219.00   0.02   0.00  54.00   0.01 271.01  35.02
   9.98200  273.00 223.80   0.04   0.00  61.00   0.01 274.11  41.99
   9.74600  283.00 225.40   0.04   0.00  56.00   0.01 275.51  45.48
   9.44900  296.00 227.50   0.07   0.00  68.00   0.01 277.48  50.10
   9.14400  309.80 229.60   0.08   0.00  69.00   0.02 279.85  55.23
   8.75600  328.00 233.20   0.10   0.00  59.00   0.03 283.45  62.12
   7.63400  385.00 243.20   0.15   0.00  34.00   0.04 295.05  82.33
   7.41400  397.00 244.80   0.27   0.00  51.00   0.04 297.59  87.06
   7.04100  418.00 248.40   0.25   0.00  35.00   0.06 302.76  95.85
   6.48400  451.00 252.60   0.28   0.00  27.00   0.07 310.34 107.54
   6.09600  475.00 256.10   0.25   0.00  18.00   0.08 316.21 115.57
   5.77100  496.00 258.40   0.11   0.00   7.00   0.09 320.11 120.79
   4.87700  557.30 265.40   0.20   0.00   7.00   0.10 330.30 135.71
   4.26700  602.60 269.40   0.37   0.00  10.00   0.11 338.02 149.23
   3.71400  646.00 274.10   0.21   0.00   4.00   0.11 345.80 162.12
   3.14800  693.00 277.90   0.13   0.00   2.00   0.14 350.69 172.28
   2.78000  725.00 278.90   0.29   0.00   4.00   0.16 351.93 178.45
   2.52500  748.00 278.10   1.49   0.00  22.00   0.16 351.71 185.28
   2.43800  756.00 277.80   2.92   0.00  44.00   0.19 352.29 190.03
   1.82900  813.70 283.30   3.03   0.00  32.00   0.28 366.02 227.83
   1.37000  860.00 287.80   3.14   0.00  25.00   0.28 374.34 250.79
   1.21900  875.50 287.20   3.39   0.00  28.00   0.31 373.62 254.84
   0.95000  903.90 289.00   3.24   0.00  24.00   0.45 375.25 264.44
   0.93300  905.60 289.10   3.26   0.00  24.00   0.45 375.18 265.06
   0.91700  907.40 289.20   3.14   0.00  23.00   0.45 375.07 265.64
