 Sounding NKX 20170816-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   1.07100  893.90 291.30   1.08   0.00   7.00   0.53 378.41 303.69
   1.05900  895.20 291.30   1.24   0.00   8.00   0.53 378.01 303.84
   1.04700  896.40 291.30   1.24   0.00   8.00   0.53 377.52 303.98
   1.03500  897.70 291.30   1.24   0.00   8.00   0.53 376.90 304.10
   1.02300  898.90 291.30   1.24   0.00   8.00   0.53 375.98 304.22
   1.01100  900.20 289.80   3.26   0.00  23.00   0.55 374.12 303.47
   0.99900  901.40 288.10   4.98   0.00  39.00   0.84 371.83 301.65
   0.98700  902.70 286.40   6.33   0.00  55.00   0.84 369.61 299.31
   0.97500  904.00 284.80   7.40   0.00  71.00   0.84 367.90 296.73
   0.96300  905.30 284.10   8.58   0.00  86.00   0.84 367.14 294.77
   0.95100  906.60 283.80   9.39   0.00  96.00   0.84 366.97 293.92
   0.93900  907.90 283.90   9.85   0.00  99.99   0.84 368.81 324.69
   0.92700  909.20 284.00   9.91   0.00  99.99   0.84 369.72 337.68
   0.91500  910.50 284.10   9.97   0.00  99.99   0.84 370.48 346.34
   0.90300  911.80 284.20   9.93   0.00  99.00   0.84 371.12 352.10
   0.89100  913.20 284.30  10.00   0.00  99.00   0.84 371.65 355.96
   0.87900  914.50 284.30  10.00   0.00  99.00   0.84 372.14 358.43
   0.86700  915.80 284.40  10.06   0.00  99.00   0.84 372.82 360.17
   0.85500  917.10 284.50  10.02   0.00  98.00   0.84 373.57 361.48
   0.84300  918.40 284.60  10.08   0.00  98.00   0.84 374.41 362.52
   0.83100  919.70 284.60  10.08   0.00  98.00   0.84 375.47 363.21
   0.81900  921.10 284.70  10.15   0.00  98.00   0.84 377.12 363.84
   0.80700  922.40 284.80  10.11   0.00  97.00   0.84 379.42 364.50
   0.79500  923.70 284.90  10.17   0.00  97.00   0.84 382.72 365.19
   0.78300  925.00 284.90  10.17   0.00  97.00   0.84 387.61 365.77
   0.61000  944.10 286.50  10.31   0.00  89.00   0.84 393.56 370.09
   0.13700  998.00 291.30  11.31   0.00  73.00   0.00 407.84 387.51
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
