 Sounding NKX 20170818-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 300.07   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 300.08   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 300.18   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 300.01   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 299.64   1.96
  32.91800    7.90 231.20   0.00   0.00   1.00   0.00 298.42   4.41
  32.44400    8.50 230.60   0.00   0.00   1.00   0.00 298.38   4.70
  31.98100    9.10 232.40   0.00   0.00   1.00   0.00 298.33   5.04
  32.00400    9.10 232.30   0.00   0.00   1.00   0.00 298.33   5.04
  31.34000   10.00 232.00   0.00   0.00   1.00   0.00 298.19   5.58
  30.69700   11.00 228.40   0.00   0.00   1.00   0.00 298.05   6.01
  30.22700   11.80 229.20   0.00   0.00   1.00   0.00 297.96   6.32
  30.00500   12.20 226.60   0.00   0.00   1.00   0.00 297.91   6.45
  29.87000   12.40 226.30   0.00   0.00   1.00   0.00 297.89   6.52
  28.95600   14.30 224.20   0.00   0.00   1.00   0.00 297.79   7.02
  28.65100   15.00 223.70   0.00   0.00   1.00   0.00 297.77   7.19
  27.82100   17.00 226.00   0.00   0.00   1.00   0.00 297.70   7.79
  27.62900   17.50 224.80   0.00   0.00   1.00   0.00 297.66   7.94
  27.12200   18.90 225.60   0.00   0.00   1.00   0.00 297.56   8.35
  26.75000   20.00 224.20   0.00   0.00   1.00   0.00 297.45   8.63
  25.21700   25.30 219.40   0.00   0.00   1.00   0.00 297.07   9.60
  24.68900   27.50 219.90   0.00   0.00   1.00   0.00 296.98   9.95
  24.12000   30.00 217.00   0.00   0.00   1.00   0.00 296.83  10.27
  23.89200   31.10 216.20   0.00   0.00   1.00   0.00 296.80  10.38
  23.27100   34.30 217.40   0.00   0.00   1.00   0.00 296.73  10.80
  23.16100   34.90 215.80   0.00   0.00   1.00   0.00 296.68  10.86
  22.25000   40.40 214.00   0.00   0.00   1.00   0.00 296.55  11.35
  21.64100   44.50 213.10   0.00   0.00   1.00   0.00 296.52  11.69
  20.94800   49.70 214.60   0.00   0.00   1.00   0.00 296.49  12.24
  20.72600   51.50 213.70   0.00   0.00   1.00   0.00 296.41  12.41
  20.11700   56.80 211.40   0.00   0.00   2.00   0.01 296.22  12.76
  19.62300   61.50 209.60   0.00   0.00   2.00   0.01 296.17  13.02
  19.20200   65.90 209.00   0.00   0.00   2.00   0.01 296.21  13.26
  18.83900   69.90 208.40   0.00   0.00   2.00   0.01 296.27  13.48
  18.19000   77.70 209.60   0.00   0.00   3.00   0.01 296.37  14.09
  18.09700   78.90 207.60   0.00   0.00   3.00   0.01 296.34  14.13
  17.88400   81.70 208.60   0.00   0.00   3.00   0.01 296.40  14.29
  17.65000   84.90 206.60   0.00   0.00   4.00   0.01 296.39  14.41
  17.28200   90.20 208.00   0.00   0.00   5.00   0.01 296.51  14.77
  16.54200  102.00 203.00   0.00   0.00   8.00   0.01 296.57  15.09
  16.36900  105.00 204.00   0.00   0.00   8.00   0.01 296.76  15.21
  16.25600  107.00 203.60   0.00   0.00   8.00   0.01 296.85  15.29
  16.09100  110.00 204.80   0.00   0.00   8.00   0.01 297.02  15.48
  15.98300  112.00 203.60   0.00   0.00  10.00   0.01 297.09  15.56
  15.62000  119.00 205.00   0.00   0.00  10.00   0.01 297.55  16.00
