 Sounding NKX 20170705-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.79000  925.00 297.90   8.17   0.00  36.00   0.94 417.11 343.92
   0.65900  939.00 295.50   9.31   0.00  47.00   0.94 408.88 341.40
   0.61000  944.30 294.50   8.41   0.00  45.00   0.94 405.53 340.08
   0.59700  945.70 294.30   8.13   0.00  44.00   0.94 404.65 339.77
   0.58700  946.80 294.00   7.81   0.00  43.00   0.94 403.89 339.40
   0.57700  947.90 293.80   7.54   0.00  42.00   0.94 403.20 339.06
   0.56700  949.10 293.60   7.27   0.00  41.00   0.94 402.49 338.72
   0.55700  950.20 293.30   6.97   0.00  40.00   0.94 401.73 338.30
   0.54700  951.30 293.10   6.72   0.00  39.00   0.94 401.03 337.92
   0.53700  952.40 292.90   6.47   0.00  38.00   0.94 400.25 337.55
   0.52700  953.50 292.50   6.98   0.00  42.00   0.94 399.25 337.01
   0.51600  954.60 291.80   8.30   0.00  52.00   0.94 397.94 336.03
   0.50600  955.70 291.10   9.64   0.00  63.00   0.94 396.72 334.87
   0.49600  956.90 290.40  10.72   0.00  73.00   0.94 395.61 333.56
   0.48600  958.00 289.80  11.90   0.00  84.00   0.94 394.75 332.28
   0.47600  959.10 289.50  12.24   0.00  88.00   0.94 394.22 331.35
   0.46600  960.30 289.20  12.70   0.00  93.00   0.94 393.77 330.60
   0.45600  961.40 288.90  13.01   0.00  97.00   0.94 393.44 329.93
   0.44600  962.60 288.80  13.20   0.00  99.00   0.94 393.39 329.62
   0.43600  963.70 288.90  13.28   0.00  99.00   0.94 394.70 346.09
   0.42600  964.90 289.00  13.36   0.00  99.00   0.94 395.46 355.20
   0.41600  966.00 289.10  13.31   0.00  98.00   0.94 396.10 362.62
   0.40600  967.20 289.10  13.31   0.00  98.00   0.94 396.66 368.46
   0.39600  968.30 289.20  13.39   0.00  98.00   0.94 397.34 373.18
   0.38600  969.50 289.30  13.47   0.00  98.00   0.94 397.98 377.04
   0.37500  970.60 289.40  13.55   0.00  98.00   0.94 398.68 380.45
   0.36500  971.80 289.50  13.49   0.00  97.00   0.94 399.32 382.98
   0.35500  972.90 289.60  13.57   0.00  97.00   0.94 399.95 385.07
   0.34500  974.10 289.70  13.65   0.00  97.00   0.94 400.56 386.82
   0.33500  975.20 289.70  13.65   0.00  97.00   0.94 401.17 388.16
   0.32500  976.40 289.80  13.74   0.00  97.00   0.94 401.99 389.33
   0.31500  977.50 289.90  13.82   0.00  97.00   0.94 402.89 390.40
   0.30500  978.70 290.00  13.76   0.00  96.00   0.94 403.92 391.37
   0.17100  994.00 291.10  14.39   0.00  94.00   0.00 406.72 394.99
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
