 Sounding NKX 20170730-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 287.06   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 287.06   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 287.17   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 287.01   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 286.66   1.98
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 286.07   3.33
  29.20700   13.90 228.00   0.00   0.00   1.00   0.00 284.85   6.27
  28.60700   15.20 230.60   0.00   0.00   1.00   0.00 284.76   6.86
  27.73700   17.30 225.30   0.00   0.00   1.00   0.00 284.49   7.57
  27.43200   18.10 224.50   0.00   0.00   1.00   0.00 284.44   7.77
  26.82200   19.90 224.20   0.00   0.00   1.00   0.00 284.35   8.20
  26.44000   21.10 222.60   0.00   0.00   1.00   0.00 284.30   8.45
  25.90800   22.90 224.70   0.00   0.00   1.00   0.00 284.27   8.90
  25.56900   24.10 226.00   0.00   0.00   1.00   0.00 284.17   9.26
  24.94600   26.50 223.60   0.00   0.00   1.00   0.00 283.85   9.84
  24.43200   28.70 217.80   0.00   0.00   1.00   0.00 283.63  10.08
  24.15000   30.00 217.60   0.00   0.00   1.00   0.00 283.60  10.19
  23.52100   33.10 218.00   0.00   0.00   1.00   0.00 283.52  10.58
  22.86000   36.70 215.80   0.00   0.00   1.00   0.00 283.38  10.97
  22.55500   38.50 215.20   0.00   0.00   1.00   0.00 283.35  11.13
  22.08500   41.50 217.20   0.00   0.00   1.00   0.00 283.30  11.52
  21.33600   46.70 214.30   0.00   0.00   1.00   0.00 282.92  12.03
  20.94700   49.70 209.80   0.00   0.00   2.00   0.00 282.71  12.08
  20.72600   51.50 209.40   0.00   0.00   2.00   0.00 282.70  12.12
  20.29300   55.30 208.60   0.00   0.00   2.00   0.01 282.69  12.26
  19.89600   59.00 209.80   0.00   0.00   2.00   0.02 282.70  12.54
  19.50700   62.90 206.60   0.00   0.00   3.00   0.02 282.66  12.73
  18.72300   71.60 207.40   0.00   0.00   3.00   0.02 282.87  13.31
  18.44400   75.00 205.40   0.00   0.00   4.00   0.02 282.88  13.46
  18.22400   77.80 206.00   0.00   0.00   5.00   0.02 282.94  13.63
  18.07900   79.70 204.20   0.00   0.00   6.00   0.02 282.95  13.69
  17.68700   85.10 205.40   0.00   0.00   9.00   0.02 283.15  14.06
  17.27400   91.20 202.60   0.00   0.00  11.00   0.02 283.25  14.33
  17.05100   94.70 203.60   0.00   0.00  14.00   0.02 283.39  14.56
  16.94600   96.40 201.40   0.00   0.00  15.00   0.02 283.40  14.60
  16.44300  105.00 200.80   0.00   0.00  15.00   0.02 283.99  14.90
  15.80200  117.00 203.80   0.00   0.00  12.00   0.02 285.16  15.82
  15.24000  128.40 207.60   0.00   0.00   5.00   0.01 286.24  17.01
  14.62700  142.00 208.80   0.00   0.00   4.00   0.01 287.25  18.15
  14.33100  149.00 211.40   0.00   0.00   5.00   0.01 287.90  18.92
  13.73500  164.00 213.00   0.00   0.00   7.00   0.01 289.13  20.60
  12.80200  189.90 219.50   0.00   0.00   6.00   0.01 291.92  24.63
  12.31000  205.00 221.80   0.00   0.00   9.00   0.02 293.54  27.53
  11.88700  218.40 225.10   0.01   0.00   8.00   0.02 295.34  30.77
  10.97300  250.60 232.10   0.01   0.00   7.00   0.02 299.79  39.31
  10.08200  285.00 239.40   0.01   0.00   4.00   0.03 304.49  48.97
   9.75400  298.60 241.40   0.02   0.00   5.00   0.03 306.02  52.87
   9.51100  309.00 242.80   0.02   0.00   4.00   0.03 307.04  55.83
   9.30800  318.00 242.40   0.02   0.00   5.00   0.03 307.74  57.87
   9.14400  325.40 243.30   0.04   0.00   8.00   0.05 308.77  60.03
   8.23000  369.00 251.00   0.06   0.00   7.00   0.08 316.81  76.72
   7.62000  401.10 256.60   0.06   0.00   4.00   0.09 322.56  88.41
   7.31500  417.50 259.10   0.05   0.00   3.00   0.13 325.00  93.78
   6.70600  452.20 263.80   0.07   0.00   3.00   0.17 328.98 105.22
   6.55700  461.00 264.20   0.08   0.00   3.00   0.17 329.04 108.05
   6.49100  465.00 262.20   0.39   0.00  18.00   0.17 328.60 109.48
   6.44100  468.00 262.00   0.54   0.00  25.00   0.17 328.97 111.80
   6.09600  489.40 264.60   0.74   0.00  28.00   0.20 333.76 129.76
   5.69900  515.00 267.80   0.90   0.00  27.00   0.21 339.49 147.31
   5.39800  535.00 269.40   1.34   0.00  36.00   0.21 343.34 159.62
   5.12100  554.00 271.40   1.46   0.00  34.00   0.22 347.52 171.15
   4.95000  566.00 272.60   1.73   0.00  37.00   0.25 349.84 178.13
   4.57200  593.30 274.30   4.25   0.00  81.00   0.25 355.38 197.01
   4.26700  616.00 276.50   4.93   0.00  81.00   0.27 362.91 216.48
   3.67600  662.00 281.80   4.91   0.00  57.00   0.28 378.80 248.22
   3.35300  688.20 283.80   6.36   0.00  65.00   0.28 385.74 262.08
   3.21100  700.00 284.90   6.50   0.00  62.00   0.35 389.40 268.75
   2.63900  749.00 289.90   7.84   0.00  55.00   0.40 405.29 297.65
   2.43800  766.80 291.50   6.58   0.00  42.00   0.40 410.08 307.10
   2.25800  783.00 292.50   8.15   0.00  49.00   0.40 413.94 314.55
   2.13400  794.30 293.80   5.38   0.00  30.00   0.61 417.76 320.17
