 Sounding NKX 20170506-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 275.49   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 275.50   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 275.61   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 275.45   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 275.12   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 274.57   3.27
  30.00000   13.20 234.20   0.00   0.00   0.02   0.00 273.79   5.25
  22.55500   37.00 218.30   0.00   0.00   1.00   0.00 271.63   9.89
  22.39900   37.90 218.60   0.00   0.00   1.00   0.00 271.59  10.00
  21.94600   40.70 216.50   0.00   0.00   1.00   0.00 271.43  10.25
  21.33600   44.80 215.00   0.00   0.00   1.00   0.00 271.27  10.55
  20.65000   50.00 213.80   0.00   0.00   1.00   0.00 271.10  10.92
  20.18100   53.90 213.00   0.00   0.00   1.00   0.00 270.92  11.17
  19.89000   56.50 208.80   0.00   0.00   1.00   0.01 270.78  11.17
  19.30300   62.20 208.60   0.00   0.00   1.00   0.01 270.87  11.34
  19.20200   63.20 206.90   0.00   0.00   1.00   0.01 270.88  11.34
  18.60700   69.70 211.40   0.00   0.00   1.00   0.01 271.13  11.87
  18.09200   75.80 206.60   0.00   0.00   2.00   0.01 270.96  12.10
  17.67800   81.20 205.10   0.00   0.00   2.00   0.01 271.12  12.18
  16.98700   91.00 206.80   0.00   0.00   2.00   0.01 271.75  12.69
  16.10900  105.00 211.80   0.00   0.00   1.00   0.01 272.64  14.02
  15.87800  109.00 211.60   0.00   0.00   1.00   0.01 272.72  14.36
  15.71000  112.00 210.40   0.00   0.00   2.00   0.01 272.80  14.52
  15.13000  123.00 213.20   0.00   0.00   1.00   0.01 273.43  15.46
  14.69000  132.00 213.60   0.00   0.00   2.00   0.01 273.71  16.22
  14.55000  135.00 212.40   0.00   0.00   2.00   0.01 273.80  16.38
  14.02100  146.90 215.30   0.00   0.00   1.00   0.01 274.59  17.38
  13.71600  154.20 217.00   0.00   0.00   1.00   0.01 274.99  18.10
  13.52000  159.00 217.00   0.00   0.00   1.00   0.01 275.18  18.52
  13.01800  172.00 219.80   0.00   0.00   1.00   0.01 275.81  19.84
