 Sounding NKX 20160804-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 284.25   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 284.25   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 284.36   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 284.21   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 283.87   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 283.34   3.31
  30.00000   13.20 234.20   0.00   0.00   0.04   0.00 282.57   5.37
  20.94000   50.00 211.80   0.00   0.00   2.00   0.00 279.58  11.22
  20.11700   57.10 212.60   0.00   0.00   2.00   0.01 279.50  11.74
  19.87100   59.40 210.40   0.00   0.00   2.00   0.01 279.43  11.86
  18.89800   69.60 210.20   0.00   0.00   3.00   0.01 279.40  12.65
  18.28800   76.90 205.20   0.00   0.00   4.00   0.01 279.22  12.87
  17.98300   80.90 204.60   0.00   0.00   5.00   0.01 279.29  12.96
  17.67000   85.30 202.80   0.00   0.00   6.00   0.01 279.41  13.04
  16.72000  100.00 206.20   0.00   0.00   7.00   0.01 280.17  14.10
  16.25600  108.00 204.00   0.00   0.00  12.00   0.01 280.35  14.60
  16.09200  111.00 204.40   0.00   0.00  14.00   0.01 280.49  14.81
  15.93200  114.00 203.20   0.00   0.00  13.00   0.01 280.60  14.97
  15.85000  115.60 203.40   0.00   0.00  14.00   0.01 280.71  15.05
  15.42900  124.00 204.20   0.00   0.00  16.00   0.01 281.32  15.69
  15.09800  131.00 206.20   0.00   0.00  20.00   0.01 281.86  16.51
  14.96100  134.00 205.00   0.00   0.00  23.00   0.01 282.02  16.80
  14.74000  139.00 205.80   0.00   0.00  27.00   0.01 282.44  17.35
  14.32600  148.90 205.60   0.00   0.00  31.00   0.01 283.37  18.44
  14.02100  156.50 208.10   0.00   0.00  24.00   0.01 284.41  19.50
  12.92000  187.00 217.60   0.00   0.00  10.00   0.01 288.57  24.86
  11.88700  219.20 226.60   0.01   0.00   8.00   0.01 293.07  32.26
  11.42100  235.00 229.60   0.01   0.00  10.00   0.02 295.31  36.74
  10.81100  257.00 235.20   0.01   0.00   5.00   0.02 298.66  43.15
  10.21700  280.00 239.40   0.03   0.00  10.00   0.02 302.14  50.88
   9.51800  309.00 245.20   0.02   0.00   3.00   0.03 306.54  60.18
   9.14400  325.40 247.50   0.09   0.00  13.00   0.04 309.12  66.61
   8.71600  345.00 251.20   0.03   0.00   3.00   0.04 312.69  74.35
   8.05600  377.00 256.20   0.03   0.00   2.00   0.07 316.28  82.53
   7.80100  390.00 256.00   0.07   0.00   5.00   0.08 317.13  85.98
   7.62000  399.50 257.10   0.07   0.00   5.00   0.08 318.33  89.27
   7.11500  427.00 260.20   0.15   0.00   8.00   0.12 321.80 100.49
   6.70600  450.50 261.80   0.26   0.00  12.00   0.14 324.35 111.51
   6.57900  458.00 261.60   0.52   0.00  25.00   0.14 325.21 115.72
   6.18500  482.00 264.80   0.53   0.00  20.00   0.14 330.39 130.98
   6.01000  493.00 266.00   0.64   0.00  22.00   0.17 332.34 137.07
   5.90000  500.00 266.40   0.87   0.00  29.00   0.18 333.57 141.11
   5.56200  522.00 269.60   0.98   0.00  26.00   0.18 337.99 154.99
   5.45700  529.00 268.80   1.78   0.00  50.00   0.18 338.17 158.76
   4.94900  564.00 272.40   3.17   0.00  69.00   0.21 347.26 185.49
   4.67000  584.00 274.30   4.30   0.00  82.00   0.21 353.33 201.27
   4.33100  609.00 277.50   4.23   0.00  65.00   0.21 362.39 220.49
   4.19800  619.00 278.30   5.42   0.00  79.00   0.23 365.46 226.94
   3.73300  655.00 282.30   4.45   0.00  50.00   0.23 378.42 249.49
   3.64400  662.00 282.80   6.06   0.00  66.00   0.23 381.00 253.14
   3.47000  676.00 284.90   2.52   0.00  24.00   0.23 386.57 260.39
   3.17800  700.00 286.80   2.12   0.00  18.00   0.29 391.76 267.67
   2.74300  736.80 289.60   2.94   0.00  21.00   0.33 399.52 279.28
   2.26800  779.00 293.30   3.49   0.00  20.00   0.33 408.63 295.35
   2.02800  801.00 294.50   5.79   0.00  31.00   0.58 412.03 304.16
   1.65600  836.00 297.80   2.48   0.00  11.00   0.60 416.99 319.18
   1.53200  848.00 296.90   5.79   0.00  27.00   0.60 414.48 320.95
   1.33900  867.00 295.30   6.07   0.00  31.00   0.60 410.16 322.44
   1.05300  896.00 295.90   1.62   0.00   8.00   0.62 408.61 326.56
   0.99600  902.00 295.30   2.15   0.00  11.00   0.95 407.37 326.39
   0.96600  905.20 295.00   3.85   0.00  20.00   0.95 406.69 326.19
   0.95000  906.80 294.90   4.59   0.00  24.00   0.95 406.28 326.14
   0.93500  908.40 294.70   5.29   0.00  28.00   0.95 405.77 326.04
   0.91900  910.10 294.50   6.17   0.00  33.00   0.95 405.23 325.92
   0.90400  911.70 294.40   6.88   0.00  37.00   0.95 404.72 325.92
   0.88800  913.30 294.20   7.71   0.00  42.00   0.95 404.06 325.89
   0.87300  915.00 294.10   8.40   0.00  46.00   0.95 403.41 325.96
   0.85700  916.60 293.90   9.21   0.00  51.00   0.95 402.51 326.02
   0.84200  918.20 293.70   9.81   0.00  55.00   0.95 401.51 326.06
   0.82600  919.90 293.60  10.64   0.00  60.00   0.95 400.02 326.26
   0.81100  921.50 292.40  11.41   0.00  69.00   0.95 397.43 325.27
   0.79500  923.20 291.10  11.94   0.00  78.00   0.95 394.87 323.53
   0.78000  924.80 289.90  12.54   0.00  88.00   0.95 392.90 321.70
   0.76400  926.50 289.20  12.70   0.00  93.00   0.95 391.67 320.31
   0.74900  928.20 288.60  12.91   0.00  98.00   0.95 390.85 319.30
   0.73300  929.90 288.40  13.01   0.00  99.99   0.95 390.70 318.89
   0.71800  931.60 288.50  13.09   0.00  99.99   0.95 392.73 354.69
   0.70200  933.30 288.60  13.04   0.00  99.00   0.95 393.70 368.19
   0.68700  935.00 288.70  13.12   0.00  99.00   0.95 394.45 375.77
   0.67100  936.80 288.80  13.20   0.00  99.00   0.95 395.14 380.65
   0.65600  938.50 288.90  13.15   0.00  98.00   0.95 395.75 383.50
   0.64000  940.20 289.00  13.22   0.00  98.00   0.95 396.38 385.47
   0.62500  941.90 289.10  13.31   0.00  98.00   0.95 396.98 386.77
   0.60900  943.70 289.20  13.39   0.00  98.00   0.95 397.65 387.82
   0.59400  945.40 289.30  13.33   0.00  97.00   0.95 398.35 388.63
   0.57800  947.10 289.40  13.41   0.00  97.00   0.95 399.24 389.38
   0.56300  948.80 289.50  13.49   0.00  97.00   0.95 400.33 390.05
   0.54700  950.60 289.60  13.57   0.00  97.00   0.95 401.94 390.74
   0.53200  952.30 289.70  13.51   0.00  96.00   0.95 404.23 391.41
   0.51600  954.00 289.80  13.60   0.00  96.00   0.95 408.17 392.17
   0.14600  996.00 293.80  14.36   0.00  80.00   0.95 418.65 406.09
   0.13700  997.00 293.10  13.78   0.00  80.00   0.00 417.97 405.61
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
