 Sounding NKX 20150525-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 271.63   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 271.64   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 271.75   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 271.59   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 271.25   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 270.71   3.28
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 269.89   5.29
  23.28100   33.30 217.60   0.00   0.00   1.00   0.00 268.11   9.25
  22.64100   36.80 220.00   0.00   0.00   1.00   0.00 268.06   9.80
  21.95200   41.00 215.40   0.00   0.00   1.00   0.00 267.81  10.22
  21.19800   46.20 216.20   0.00   0.00   1.00   0.00 267.76  10.74
  20.39500   52.50 212.80   0.00   0.00   1.00   0.00 267.60  11.18
  20.02500   55.70 214.40   0.00   0.00   1.00   0.01 267.61  11.47
  19.83700   57.40 212.20   0.00   0.00   1.00   0.01 267.58  11.57
  19.59200   59.70 213.40   0.00   0.00   1.00   0.01 267.64  11.77
  19.19800   63.60 212.20   0.00   0.00   1.00   0.01 267.66  12.07
  18.81800   67.60 214.00   0.00   0.00   1.00   0.01 267.71  12.48
  18.60900   69.90 212.00   0.00   0.00   1.00   0.01 267.65  12.63
  17.37400   85.30 210.50   0.00   0.00   1.00   0.01 267.76  13.51
  16.99200   90.70 209.20   0.00   0.00   1.00   0.01 267.84  13.72
  16.73300   94.60 209.40   0.00   0.00   1.00   0.01 268.00  13.89
  16.32800  101.00 212.00   0.00   0.00   1.00   0.01 268.24  14.43
  16.26700  102.00 211.00   0.00   0.00   1.00   0.01 268.23  14.49
  15.58200  114.00 210.20   0.00   0.00   1.00   0.01 268.48  15.08
  15.36900  118.00 211.80   0.00   0.00   1.00   0.01 268.62  15.38
  15.11300  123.00 210.20   0.00   0.00   2.00   0.01 268.64  15.62
  14.77300  130.00 210.40   0.00   0.00   2.00   0.01 268.82  15.98
  14.67900  132.00 209.20   0.00   0.00   2.00   0.01 268.86  16.02
  14.27300  141.00 212.20   0.00   0.00   2.00   0.01 269.33  16.69
  13.97300  148.00 211.00   0.00   0.00   2.00   0.01 269.46  17.08
  13.56700  158.00 212.40   0.00   0.00   2.00   0.01 269.86  17.74
  13.45000  161.00 211.80   0.00   0.00   3.00   0.01 269.93  17.91
  13.22200  167.00 213.00   0.00   0.00   3.00   0.01 270.20  18.39
  12.82400  178.00 212.80   0.00   0.00  12.00   0.01 270.43  19.53
  12.75500  180.00 211.20   0.00   0.00  16.00   0.01 270.44  19.72
