 Sounding NKX 20140530-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 290.87   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 290.87   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 290.98   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 290.82   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 290.49   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 289.95   3.26
  30.00000   13.20 234.20   0.00   0.00   0.02   0.00 289.19   5.23
  20.70500   50.20 209.80   0.00   0.00   2.00   0.00 285.85  10.50
  19.62300   59.90 207.20   0.00   0.00   2.00   0.01 285.77  10.79
  19.50700   61.10 206.80   0.00   0.00   3.00   0.01 285.79  10.83
  19.20200   64.20 207.60   0.00   0.00   2.00   0.01 285.85  11.02
  18.52700   71.80 205.00   0.00   0.00   3.00   0.01 285.90  11.31
  18.30500   74.50 206.00   0.00   0.00   3.00   0.01 285.99  11.47
  18.10600   77.00 204.20   0.00   0.00   3.00   0.01 286.04  11.54
  17.63100   83.30 208.00   0.00   0.00   3.00   0.01 286.34  12.08
  17.24400   88.80 204.60   0.00   0.00   4.00   0.01 286.34  12.32
  16.98500   92.70 206.40   0.00   0.00   4.00   0.01 286.49  12.59
  16.89500   94.10 204.40   0.00   0.00   4.00   0.01 286.48  12.62
  16.53000  100.00 205.20   0.00   0.00   4.00   0.01 286.80  12.90
  16.29400  104.00 206.80   0.00   0.00   5.00   0.01 287.00  13.25
  16.12200  107.00 205.80   0.00   0.00   5.00   0.01 287.07  13.45
  15.63500  116.00 206.20   0.00   0.00   6.00   0.01 287.46  14.05
  15.48200  119.00 205.00   0.00   0.00   7.00   0.01 287.59  14.19
  14.36600  143.00 211.40   0.00   0.00   5.00   0.00 289.45  16.60
  14.15300  148.00 212.20   0.00   0.00   6.00   0.00 289.71  17.22
  13.86700  155.00 211.20   0.00   0.00  10.00   0.01 290.05  17.96
  13.14200  174.00 215.10   0.00   0.00   9.00   0.01 291.76  20.72
  12.48800  193.00 219.20   0.00   0.00   8.00   0.01 293.41  24.04
  12.32400  198.00 218.80   0.00   0.00   9.00   0.01 293.72  24.83
  11.73300  217.00 221.60   0.01   0.00  10.00   0.01 295.56  28.24
  10.80000  250.00 227.80   0.01   0.00  10.00   0.01 299.47  35.76
   9.75400  291.60 235.60   0.02   0.00   8.00   0.01 305.01  46.97
   9.17400  317.00 240.00   0.02   0.00   7.00   0.02 308.31  54.29
   8.67800  340.00 242.60   0.03   0.00   8.00   0.02 311.18  60.94
   8.01200  373.00 248.00   0.04   0.00   6.00   0.04 315.85  71.04
   7.62000  393.50 250.30   0.08   0.00   9.00   0.04 318.39  77.91
   7.37300  407.00 251.40   0.20   0.00  22.00   0.04 320.56  84.37
   6.95000  431.00 255.60   0.21   0.00  16.00   0.07 326.13  97.56
   6.74500  443.00 256.40   0.07   0.00   5.00   0.07 327.92 101.23
   6.09600  482.90 261.60   0.23   0.00  11.00   0.08 334.43 113.84
   5.79900  502.00 263.00   0.42   0.00  18.00   0.09 337.64 122.50
   5.14400  546.00 268.40   0.42   0.00  12.00   0.10 346.85 142.41
   4.44900  596.00 272.20   1.00   0.00  22.00   0.11 356.60 163.76
   4.04100  627.00 275.50   0.57   0.00  10.00   0.12 363.96 176.35
   3.50100  670.00 279.80   1.14   0.00  15.00   0.14 373.77 193.09
   2.74300  734.00 286.80   1.18   0.00  10.00   0.17 389.67 221.50
   2.43800  760.90 289.00   1.35   0.00  10.00   0.20 394.76 232.29
   1.84300  816.00 293.30   1.74   0.00  10.00   0.30 403.61 254.20
   1.63500  836.00 293.50   1.23   0.00   7.00   0.30 404.34 259.54
   1.26200  873.00 294.50   1.68   0.00   9.00   0.30 406.09 268.25
   0.99800  900.00 294.90   3.25   0.00  17.00   0.48 405.86 275.77
   0.93100  907.00 294.30   6.47   0.00  35.00   0.48 404.84 278.10
   0.82700  918.00 295.30   3.33   0.00  17.00   0.48 404.54 283.76
   0.74200  927.00 292.90  10.22   0.00  60.00   0.48 399.53 284.61
   0.65900  936.00 291.90  10.92   0.00  68.00   0.48 396.26 288.37
   0.48600  955.00 289.50  11.68   0.00  84.00   0.48 389.55 294.18
   0.43100  961.30 289.10  11.95   0.00  88.00   0.48 388.25 296.26
   0.42100  962.40 289.00  11.88   0.00  88.00   0.48 387.98 296.63
   0.41100  963.60 288.90  11.94   0.00  89.00   0.48 387.72 296.97
   0.40100  964.70 288.80  11.87   0.00  89.00   0.48 387.46 297.30
   0.39000  965.90 288.70  11.93   0.00  90.00   0.48 387.19 297.66
   0.38000  967.00 288.60  11.99   0.00  91.00   0.48 386.94 297.98
   0.37000  968.20 288.50  11.91   0.00  91.00   0.48 386.70 298.29
   0.36000  969.30 288.40  11.97   0.00  92.00   0.48 386.48 298.59
   0.35000  970.50 288.30  12.03   0.00  93.00   0.48 386.27 298.89
   0.34000  971.70 288.20  11.96   0.00  93.00   0.48 386.09 299.18
   0.33000  972.80 288.20  12.08   0.00  94.00   0.48 385.98 299.56
   0.31900  974.00 288.10  12.14   0.00  95.00   0.48 385.77 299.94
   0.30900  975.10 288.00  12.06   0.00  95.00   0.48 385.58 300.25
   0.29900  976.30 287.90  12.12   0.00  96.00   0.48 385.42 300.54
   0.28900  977.40 287.80  12.17   0.00  97.00   0.48 385.30 300.82
   0.27900  978.60 287.80  12.17   0.00  97.00   0.48 385.28 300.99
   0.26900  979.80 287.80  12.17   0.00  97.00   0.48 385.75 311.52
   0.25900  980.90 287.80  12.17   0.00  97.00   0.48 386.03 318.02
   0.24900  982.10 287.90  12.24   0.00  97.00   0.48 386.31 324.11
   0.23800  983.30 287.90  12.24   0.00  97.00   0.48 386.49 330.17
   0.22800  984.40 288.00  12.45   0.00  98.00   0.48 386.65 335.26
