 Sounding NKX 20150714-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 289.92   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 289.93   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 290.04   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 289.88   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 289.54   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 288.97   3.28
  28.65100   15.10 229.60   0.00   0.00   1.00   0.00 287.53   6.72
  28.01200   16.60 226.80   0.00   0.00   1.00   0.00 287.35   7.23
  26.78000   20.00 224.80   0.00   0.00   1.00   0.00 287.10   8.14
  26.61700   20.50 225.20   0.00   0.00   1.00   0.00 287.07   8.27
  25.61200   23.90 221.20   0.00   0.00   1.00   0.00 286.82   8.94
  25.16600   25.60 222.20   0.00   0.00   1.00   0.00 286.75   9.26
  24.89300   26.70 220.40   0.00   0.00   1.00   0.00 286.68   9.44
  24.38400   28.90 220.10   0.00   0.00   1.00   0.00 286.61   9.78
  23.88800   31.20 219.80   0.00   0.00   1.00   0.00 286.51  10.14
  23.01000   35.80 216.60   0.00   0.00   1.00   0.00 286.33  10.67
  21.72700   43.80 218.40   0.00   0.00   1.00   0.00 286.17  11.72
  21.33600   46.60 216.20   0.00   0.00   1.00   0.00 285.96  12.00
  20.89000   50.00 213.60   0.00   0.00   1.00   0.00 285.78  12.18
  20.11700   56.60 211.00   0.00   0.00   1.00   0.01 285.62  12.46
  19.59700   61.60 209.80   0.00   0.00   1.00   0.01 285.66  12.68
  19.26600   65.00 211.60   0.00   0.00   2.00   0.01 285.72  12.98
  18.89800   69.00 208.90   0.00   0.00   2.00   0.01 285.65  13.19
  18.81000   70.00 209.00   0.00   0.00   2.00   0.01 285.66  13.24
  18.07800   78.90 207.00   0.00   0.00   2.00   0.01 285.82  13.59
  17.15600   91.80 208.40   0.00   0.00   2.00   0.01 286.44  14.36
  16.63000  100.00 210.80   0.00   0.00   2.00   0.01 286.84  15.09
  16.21100  107.00 210.40   0.00   0.00   2.00   0.01 287.02  15.61
  15.60400  118.00 211.80   0.00   0.00   3.00   0.01 287.34  16.51
  15.54500  119.10 211.30   0.00   0.00   3.00   0.01 287.33  16.59
  15.24700  125.00 209.80   0.00   0.00   4.00   0.01 287.37  16.87
  15.15000  127.00 208.60   0.00   0.00   5.00   0.01 287.43  16.91
  14.45900  142.00 212.20   0.00   0.00   6.00   0.01 288.24  18.24
  14.37200  144.00 210.80   0.00   0.00   7.00   0.01 288.23  18.37
  14.12000  150.00 210.00   0.00   0.00  10.00   0.01 288.50  18.75
  13.49500  166.00 212.40   0.00   0.00  12.00   0.01 289.76  20.52
  13.16500  175.00 214.80   0.00   0.00  15.00   0.01 290.57  22.03
  12.88400  183.00 215.40   0.00   0.00  15.00   0.01 291.21  23.43
  12.61300  191.00 217.80   0.01   0.00  16.00   0.01 291.94  25.09
  12.48100  195.00 217.40   0.01   0.00  21.00   0.01 292.19  25.92
  12.16200  205.00 218.60   0.01   0.00  21.00   0.01 293.06  28.09
  11.97700  211.00 218.40   0.01   0.00  36.00   0.01 293.64  29.48
  11.27800  234.80 223.80   0.02   0.00  28.00   0.01 297.22  36.56
  10.73900  255.00 228.00   0.02   0.00  22.00   0.01 300.21  42.53
  10.38200  269.00 230.20   0.04   0.00  32.00   0.01 302.50  47.14
