 Sounding NKX 20170813-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 302.46   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 302.47   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 302.58   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 302.42   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 302.08   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 301.55   3.27
  26.82200   19.80 224.50   0.00   0.00   1.00   0.00 299.49   7.60
  26.39900   21.10 224.60   0.00   0.00   1.00   0.00 299.38   7.92
  25.90800   22.80 222.40   0.00   0.00   1.00   0.00 299.22   8.25
  25.02200   26.10 218.40   0.00   0.00   1.00   0.00 299.03   8.70
  24.38400   28.80 219.60   0.00   0.00   1.00   0.00 298.99   9.11
  24.13000   30.00 219.80   0.00   0.00   1.00   0.00 298.94   9.31
  23.77700   31.70 218.00   0.00   0.00   1.00   0.00 298.84   9.55
  22.55500   38.40 217.10   0.00   0.00   1.00   0.00 298.62  10.39
  21.94600   42.30 216.10   0.00   0.00   1.00   0.00 298.44  10.82
  21.42600   45.90 213.80   0.00   0.00   1.00   0.00 298.27  11.09
  20.72600   51.30 213.50   0.00   0.00   1.00   0.00 298.12  11.51
  20.12700   56.50 212.40   0.00   0.00   2.00   0.01 297.86  11.91
  19.81200   59.50 209.90   0.00   0.00   2.00   0.01 297.68  12.05
  19.43800   63.20 207.00   0.00   0.00   3.00   0.01 297.58  12.12
  19.23100   65.40 207.80   0.00   0.00   3.00   0.01 297.57  12.22
  19.12900   66.50 206.20   0.00   0.00   4.00   0.01 297.54  12.25
  18.63500   72.20 205.00   0.00   0.00   5.00   0.01 297.58  12.43
  18.14000   78.40 206.00   0.00   0.00   9.00   0.01 297.64  12.87
  17.87200   82.00 203.00   0.00   0.00  13.00   0.01 297.56  13.02
  17.53600   86.80 202.40   0.00   0.00  16.00   0.01 297.58  13.22
  17.36300   89.40 198.80   0.00   0.00  17.00   0.01 297.57  13.18
  16.71000  100.00 200.40   0.00   0.00  18.00   0.01 298.21  13.58
  16.42400  105.00 199.20   0.00   0.00  17.00   0.01 298.48  13.77
  16.25800  108.00 200.40   0.00   0.00  18.00   0.01 298.71  13.95
  16.15000  110.00 199.80   0.00   0.00  17.00   0.01 298.84  14.05
  15.88800  115.00 201.20   0.00   0.00  15.00   0.01 299.24  14.38
  15.24000  128.30 201.30   0.00   0.00  15.00   0.01 300.31  15.17
  14.30000  150.00 209.00   0.00   0.00   7.00   0.01 302.84  17.43
  13.67300  166.00 214.00   0.00   0.00   6.00   0.01 304.64  19.65
  12.78700  191.00 219.80   0.00   0.00   6.00   0.01 307.49  23.74
  12.26500  207.00 224.40   0.00   0.00   4.00   0.01 309.49  26.89
  11.00000  250.00 233.20   0.01   0.00   3.00   0.01 314.48  35.85
   9.73000  300.00 242.20   0.02   0.00   4.00   0.02 320.83  49.52
   9.14400  325.50 246.30   0.02   0.00   4.00   0.02 324.19  57.99
   8.49500  356.00 250.80   0.04   0.00   4.00   0.03 327.85  68.31
   8.37200  362.00 250.20   0.13   0.00  16.00   0.04 328.46  71.27
   7.63000  400.00 257.40   0.20   0.00  13.00   0.05 338.33  95.57
   7.57400  403.00 257.80   0.20   0.00  13.00   0.05 339.10  97.22
   7.31500  417.00 259.40   0.05   0.00   3.00   0.07 341.65 101.95
   6.40100  469.30 265.40   0.14   0.00   5.00   0.09 349.97 116.80
   5.91000  500.00 268.60   0.21   0.00   6.00   0.11 355.27 128.14
   5.43500  531.00 271.20   0.13   0.00   3.00   0.11 359.96 137.75
   5.12600  552.00 273.50   0.10   0.00   2.00   0.11 362.12 143.10
   5.06800  556.00 272.40   0.37   0.00   8.00   0.12 362.03 143.97
   4.95400  564.00 272.60   0.56   0.00  12.00   0.13 363.52 147.43
   4.26700  613.30 278.90   0.50   0.00   7.00   0.14 376.79 172.15
   3.27600  692.00 287.90   0.50   0.00   4.00   0.15 393.66 204.41
   3.01100  714.00 289.50   0.28   0.00   2.00   0.21 395.64 211.10
   2.60500  749.00 288.80   5.20   0.00  39.00   0.21 396.27 229.45
   2.43800  763.80 290.20   5.08   0.00  35.00   0.24 400.34 245.75
   1.91300  812.00 294.90   5.16   0.00  27.00   0.37 412.94 282.00
   1.73300  829.00 296.90   1.07   0.00   5.00   0.37 416.39 289.61
   1.30200  871.00 297.80   0.90   0.00   4.00   0.37 417.15 296.58
   1.08500  893.00 296.50   5.66   0.00  27.00   0.51 414.42 299.14
   0.84500  918.00 297.00   6.47   0.00  30.00   0.59 413.04 308.62
   0.82600  920.00 297.10   6.51   0.00  30.00   0.59 412.79 309.48
   0.80800  921.90 297.10   6.73   0.00  31.00   0.59 412.40 310.24
   0.78900  923.80 297.10   6.73   0.00  31.00   0.59 411.91 310.99
   0.77100  925.80 297.10   6.94   0.00  32.00   0.59 411.31 311.70
   0.75200  927.80 296.90   7.29   0.00  34.00   0.59 410.40 312.24
   0.73300  929.80 296.70   7.64   0.00  36.00   0.59 409.42 312.68
   0.71500  931.80 296.50   7.97   0.00  38.00   0.59 408.39 313.06
   0.69600  933.80 296.30   8.29   0.00  40.00   0.59 407.19 313.45
   0.67700  935.80 296.20   8.66   0.00  42.00   0.59 405.78 313.96
   0.65900  937.80 296.00   8.97   0.00  44.00   0.59 403.65 314.38
   0.64000  939.80 294.50  10.28   0.00  55.00   0.59 399.61 313.26
   0.62200  941.80 292.10  11.53   0.00  71.00   0.59 394.95 310.29
   0.60300  943.90 289.50  12.24   0.00  88.00   0.59 391.11 306.15
   0.58400  946.00 288.70  12.72   0.00  96.00   0.59 389.88 303.86
   0.56600  948.10 288.40  13.01   0.00  99.99   0.59 389.60 303.14
   0.54700  950.20 288.50  13.09   0.00  99.99   0.59 392.34 365.09
   0.52800  952.30 288.50  13.09   0.00  99.99   0.59 392.97 377.05
   0.51000  954.40 288.60  13.17   0.00  99.99   0.59 393.59 381.42
   0.49100  956.50 288.70  13.25   0.00  99.99   0.59 394.13 383.46
   0.47300  958.60 288.80  13.20   0.00  99.00   0.59 394.50 384.53
   0.45400  960.70 288.80  13.20   0.00  99.00   0.59 394.77 385.06
   0.43500  962.80 288.90  13.28   0.00  99.00   0.59 395.32 385.57
   0.41700  964.90 289.00  13.36   0.00  99.00   0.59 395.85 386.15
   0.39800  967.00 289.10  13.44   0.00  99.00   0.59 396.43 386.77
   0.37900  969.10 289.20  13.52   0.00  99.00   0.59 397.08 387.40
   0.36100  971.20 289.30  13.47   0.00  98.00   0.59 397.93 388.01
   0.34200  973.40 289.50  13.63   0.00  98.00   0.59 399.30 388.93
   0.32400  975.50 289.70  13.65   0.00  97.00   0.59 401.16 390.01
   0.30500  977.60 289.90  13.82   0.00  97.00   0.59 404.77 391.25
   0.13700  997.00 291.50  14.27   0.00  91.00   0.00 408.95 396.36
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
