 Sounding NKX 20160826-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  15.02800  130.00 205.20   0.00   0.00   5.00   0.00 285.69  15.01
  14.63000  138.90 207.80   0.00   0.00   5.00   0.00 286.37  15.66
  14.45200  143.00 207.60   0.00   0.00   6.00   0.00 286.64  15.96
  14.16000  150.00 209.60   0.00   0.00   6.00   0.00 287.23  16.64
  13.72200  161.00 211.00   0.00   0.00  10.00   0.00 288.11  17.90
  13.41100  169.20 212.80   0.00   0.00   9.00   0.01 288.92  19.06
  12.35000  200.00 220.20   0.00   0.00   8.00   0.01 292.18  24.55
  11.61700  224.00 224.40   0.01   0.00  11.00   0.01 294.80  30.03
  10.89000  250.00 230.20   0.01   0.00   9.00   0.01 298.14  37.24
   9.63000  300.00 238.60   0.03   0.00  10.00   0.02 304.90  52.61
   8.74300  340.00 246.00   0.05   0.00   8.00   0.02 310.67  66.47
   8.53500  350.00 246.80   0.09   0.00  15.00   0.02 311.60  70.49
   8.41200  356.00 246.00   0.16   0.00  28.00   0.03 312.26  73.39
   7.56000  400.00 254.20   0.27   0.00  23.00   0.04 323.60  97.63
   7.43100  407.00 254.20   0.33   0.00  28.00   0.04 325.16 100.92
   6.89700  437.00 259.20   0.35   0.00  20.00   0.07 336.03 115.41
   6.72500  447.00 260.80   0.06   0.00   3.00   0.07 338.90 118.41
   5.86000  500.00 266.80   0.06   0.00   2.00   0.09 347.27 128.81
   4.87700  566.00 274.60   0.11   0.00   2.00   0.10 357.69 145.02
   4.26700  610.30 278.30   0.14   0.00   2.00   0.11 362.94 156.90
   3.96200  633.60 279.50   0.15   0.00   2.00   0.11 364.78 162.60
   3.56500  665.00 280.50   0.24   0.00   3.00   0.11 366.77 170.07
   3.31000  686.00 280.90   1.46   0.00  18.00   0.11 368.84 179.86
   3.04800  708.10 283.20   1.79   0.00  19.00   0.16 374.63 197.12
   2.74300  734.40 285.90   1.00   0.00   9.00   0.16 380.84 211.60
   2.43800  761.40 287.80   0.88   0.00   7.00   0.20 385.22 221.24
   1.85200  816.00 291.30   0.77   0.00   5.00   0.29 392.33 237.68
   1.37200  863.00 294.30   2.59   0.00  14.00   0.29 396.99 256.43
   1.12100  888.70 294.70   3.21   0.00  17.00   0.29 395.18 267.59
   1.10200  890.70 294.70   3.21   0.00  17.00   0.29 394.89 268.35
   1.08200  892.70 294.80   3.23   0.00  17.00   0.29 394.58 269.20
   1.06300  894.70 294.80   3.42   0.00  18.00   0.29 394.16 269.98
   1.04300  896.70 294.80   3.42   0.00  18.00   0.29 393.65 270.77
   1.02400  898.70 294.80   3.42   0.00  18.00   0.29 393.11 271.50
   1.00500  900.70 294.90   3.44   0.00  18.00   0.42 392.52 272.29
   0.98500  902.70 294.90   3.63   0.00  19.00   0.47 391.62 273.12
   0.96600  904.60 294.90   3.63   0.00  19.00   0.47 390.51 273.88
   0.94700  906.60 294.90   3.63   0.00  19.00   0.47 388.85 274.62
   0.92700  908.60 294.00   3.45   0.00  19.00   0.47 385.97 274.54
   0.90800  910.70 292.20   3.76   0.00  23.00   0.47 382.41 273.17
   0.88800  912.70 289.30   4.95   0.00  36.00   0.47 378.15 270.03
   0.86900  914.80 286.50   5.79   0.00  50.00   0.47 374.99 266.09
   0.85000  916.90 285.50   7.08   0.00  65.00   0.47 373.92 263.46
   0.83000  919.00 285.40   8.65   0.00  80.00   0.47 373.82 262.56
   0.81100  921.10 285.90  10.49   0.00  94.00   0.47 379.57 344.49
   0.79200  923.30 286.20  11.37   0.00  99.99   0.47 381.06 360.05
   0.77200  925.40 286.30  11.44   0.00  99.99   0.47 381.76 366.18
   0.75300  927.50 286.40  11.40   0.00  99.00   0.47 382.33 368.54
   0.73300  929.70 286.50  11.47   0.00  99.00   0.47 382.89 369.83
   0.71400  931.80 286.60  11.54   0.00  99.00   0.47 383.42 370.67
   0.69500  934.00 286.70  11.61   0.00  99.00   0.47 383.95 371.40
   0.67500  936.10 286.80  11.68   0.00  99.00   0.47 384.50 372.11
   0.65600  938.20 286.90  11.63   0.00  98.00   0.47 385.07 372.77
   0.63700  940.40 287.00  11.71   0.00  98.00   0.47 385.72 373.42
   0.61700  942.50 287.10  11.78   0.00  98.00   0.47 386.70 374.11
   0.59800  944.70 287.30  11.92   0.00  98.00   0.47 388.25 375.04
   0.57800  946.90 287.40  11.87   0.00  97.00   0.47 391.21 375.96
   0.55900  949.00 287.60  11.90   0.00  96.00   0.47 398.16 377.16
   0.30500  977.60 289.80  12.18   0.00  86.00   0.47 405.96 384.55
   0.13700  997.00 291.90  12.68   0.00  79.00   0.00 411.19 391.79
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
