 Sounding NKX 20160825-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 290.24   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 290.24   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 290.35   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 290.19   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 289.84   1.97
  31.09000   10.30 228.50   0.00   0.00   1.00   0.00 288.11   5.32
  30.62300   11.10 228.20   0.00   0.00   1.00   0.00 288.04   5.60
  29.57900   13.00 223.40   0.00   0.00   1.00   0.00 287.90   6.13
  28.65100   15.00 225.10   0.00   0.00   1.00   0.00 287.89   6.70
  27.65800   17.40 227.00   0.00   0.00   1.00   0.00 287.76   7.54
  26.97300   19.30 224.80   0.00   0.00   1.00   0.00 287.54   8.10
  26.82200   19.80 223.50   0.00   0.00   1.00   0.00 287.49   8.20
  26.61100   20.40 222.00   0.00   0.00   1.00   0.00 287.44   8.32
  25.16300   25.50 220.40   0.00   0.00   1.00   0.00 287.19   9.25
  24.63100   27.70 218.20   0.00   0.00   1.00   0.00 287.09   9.56
  24.14100   29.90 219.00   0.00   0.00   1.00   0.00 287.05   9.91
  23.10200   35.20 216.20   0.00   0.00   1.00   0.00 286.85  10.58
  21.94600   42.30 216.00   0.00   0.00   1.00   0.00 286.69  11.40
  21.48100   45.50 213.60   0.00   0.00   1.00   0.00 286.57  11.66
  21.22400   47.40 214.60   0.00   0.00   1.00   0.00 286.56  11.84
  20.89000   50.00 213.20   0.00   0.00   1.00   0.00 286.46  12.04
  20.33000   54.70 211.60   0.00   0.00   1.00   0.00 286.41  12.32
  20.03000   57.40 213.40   0.00   0.00   1.00   0.01 286.40  12.57
  19.81200   59.40 211.40   0.00   0.00   1.00   0.01 286.34  12.72
  19.33300   64.20 212.20   0.00   0.00   1.00   0.01 286.32  13.11
  18.55500   72.90 206.20   0.00   0.00   2.00   0.01 286.12  13.36
  18.21700   77.10 207.60   0.00   0.00   2.00   0.01 286.27  13.56
  17.37200   88.70 205.40   0.00   0.00   4.00   0.01 286.48  14.06
  16.96500   94.90 207.40   0.00   0.00   5.00   0.01 286.73  14.52
  16.47200  103.00 204.40   0.00   0.00   6.00   0.01 286.80  14.86
  16.13200  109.00 204.20   0.00   0.00   7.00   0.01 287.09  15.08
  15.60300  119.00 205.80   0.00   0.00   7.00   0.01 287.66  15.74
  15.40400  123.00 205.00   0.00   0.00   7.00   0.01 287.84  15.95
  14.75300  137.00 206.80   0.00   0.00   8.00   0.01 288.82  16.92
  14.28200  148.00 208.20   0.00   0.00   9.00   0.01 289.68  17.86
  13.80600  160.00 210.60   0.00   0.00  10.00   0.01 290.82  19.17
  12.76200  189.00 219.00   0.00   0.00   6.00   0.01 293.83  23.76
  12.40000  200.00 220.00   0.00   0.00   8.00   0.01 294.64  25.63
  11.69000  223.00 222.80   0.01   0.00  20.00   0.01 297.07  31.04
  11.27800  237.30 226.40   0.01   0.00  17.00   0.01 299.21  35.65
  10.95700  249.00 228.60   0.02   0.00  22.00   0.02 300.97  39.74
   9.79800  295.00 238.20   0.03   0.00  10.00   0.02 308.46  55.01
   9.61000  303.00 239.20   0.07   0.00  21.00   0.04 309.71  58.04
   7.62000  398.90 256.00   0.08   0.00   6.00   0.06 328.59  93.16
   7.35900  413.00 257.00   0.09   0.00   6.00   0.08 330.59  97.37
   6.82700  443.00 261.20   0.08   0.00   4.00   0.12 335.10 106.42
   6.69000  451.00 261.00   0.32   0.00  16.00   0.12 336.10 109.55
   6.45500  465.00 263.00   0.35   0.00  15.00   0.12 340.01 117.80
   6.09600  486.90 266.00   0.15   0.00   5.00   0.14 345.21 126.87
   5.67300  514.00 269.40   0.15   0.00   4.00   0.16 350.03 135.24
   4.39700  603.00 277.10   0.19   0.00   3.00   0.18 361.70 160.85
   4.10600  625.00 277.30   0.51   0.00   8.00   0.19 362.81 167.61
   3.51500  672.00 279.50   4.53   0.00  61.00   0.20 370.11 201.90
   3.17800  700.00 282.80   4.87   0.00  53.00   0.25 380.04 229.57
   2.74300  737.30 286.80   4.01   0.00  34.00   0.28 392.12 253.91
   2.58800  751.00 288.10   2.94   0.00  23.00   0.28 395.81 260.22
   2.13400  791.90 291.80   3.67   0.00  23.00   0.43 405.62 277.72
   1.69000  834.00 295.30   4.50   0.00  23.00   0.50 413.90 297.10
   1.21900  880.40 297.10   6.29   0.00  29.00   0.58 416.08 315.65
   0.91600  911.50 296.40   7.09   0.00  34.00   0.80 410.28 323.64
   0.89700  913.50 296.10   7.38   0.00  36.00   0.80 409.33 323.81
   0.87800  915.50 295.80   7.66   0.00  38.00   0.80 408.39 323.85
   0.85900  917.40 295.60   7.97   0.00  40.00   0.80 407.49 323.95
   0.84000  919.40 295.30   8.03   0.00  41.00   0.80 406.48 323.96
   0.82100  921.50 295.10   7.55   0.00  39.00   0.80 405.52 323.99
   0.80200  923.50 294.80   7.23   0.00  38.00   0.80 404.50 323.91
   0.78300  925.60 294.60   6.77   0.00  36.00   0.80 403.57 323.84
   0.76400  927.60 294.40   6.50   0.00  35.00   0.80 402.60 323.77
   0.74500  929.70 294.20   6.25   0.00  34.00   0.80 401.51 323.69
   0.72600  931.70 293.90   5.78   0.00  32.00   0.80 400.24 323.47
   0.70700  933.80 293.70   5.53   0.00  31.00   0.80 398.70 323.28
   0.68800  935.80 292.60   6.52   0.00  39.00   0.80 396.05 322.16
   0.66900  937.90 290.30   8.90   0.00  61.00   0.80 392.60 319.15
   0.65000  939.90 288.60  10.67   0.00  81.00   0.80 390.43 315.76
   0.63000  942.10 288.30  11.77   0.00  91.00   0.80 390.17 314.40
